,False,True
2020-12-08,203,21
2020-12-09,476,63
2020-12-10,833,98
2020-12-11,1239,154
2020-12-12,1540,189
2020-12-13,1638,203
2020-12-14,1904,224
2020-12-15,2443,280
2020-12-16,3143,371
2020-12-17,4011,469
2020-12-18,4984,567
2020-12-19,6034,658
2020-12-20,7154,763
2020-12-21,8344,896
2020-12-22,9471,1001
2020-12-23,10752,1120
2020-12-24,11375,1169
2020-12-25,11382,1176
2020-12-26,11459,1183
2020-12-27,11599,1197
2020-12-28,11851,1218
2020-12-29,12880,1344
2020-12-30,14875,1519
2020-12-31,16835,1694
2021-01-01,17395,1750
2021-01-02,18298,1827
2021-01-03,18802,1876
2021-01-04,19544,1953
2021-01-05,21392,2093
2021-01-06,23450,2275
2021-01-07,27678,2611
2021-01-08,32788,2989
2021-01-09,37961,3360
2021-01-10,40453,3563
2021-01-11,43414,3787
2021-01-12,47915,4130
2021-01-13,55643,4613
2021-01-14,65646,5159
2021-01-15,74480,5698
2021-01-16,79548,6006
2021-01-17,83839,6293
2021-01-18,88256,6622
2021-01-19,101668,7329
2021-01-20,120799,8309
2021-01-21,137725,9142
2021-01-22,162064,10388
2021-01-23,190099,11795
2021-01-24,203343,12502
2021-01-25,208831,12873
2021-01-26,215110,13293
2021-01-27,224714,13853
2021-01-28,253764,15211
2021-01-29,308504,17745
2021-01-30,367220,20244
2021-01-31,414820,22351
2021-02-01,444577,23723
2021-02-02,480760,25375
2021-02-03,551831,28595
2021-02-04,603505,31059
2021-02-05,623133,32081
2021-02-06,629370,32543
2021-02-07,631869,32697
2021-02-08,635712,32956
2021-02-09,651000,33985
2021-02-10,667814,35084
2021-02-11,690186,36792
2021-02-12,705250,38031
2021-02-13,712677,38738
2021-02-14,713986,38927
2021-02-15,715449,39158
2021-02-16,720636,40306
2021-02-17,730142,42679
2021-02-18,738766,44807
2021-02-19,744058,46165
2021-02-20,746788,46949
2021-02-21,747481,47201
2021-02-22,749007,47516
2021-02-23,756238,49224
2021-02-24,768656,52437
2021-02-25,782432,55881
2021-02-26,794773,59045
2021-02-27,802690,60977
2021-02-28,804223,61292
2021-03-01,804643,61348
2021-03-02,804888,61376
2021-03-03,805350,61432
2021-03-04,805721,61495
2021-03-05,806281,61572
2021-03-06,806484,61607
2021-03-07,806568,61614
2021-03-08,806673,61628
2021-03-09,807030,61663
2021-03-10,807324,61698
2021-03-11,807625,61726
2021-03-12,807870,61754
2021-03-13,808010,61768
2021-03-14,808080,61768
2021-03-15,808164,61782
2021-03-16,808325,61803
2021-03-17,808584,61824
2021-03-18,808913,61852
2021-03-19,809130,61859
2021-03-20,809277,61873
2021-03-21,809319,61880
2021-03-22,809417,61887
2021-03-23,809564,61901
2021-03-24,809669,61901
total,2475529,189945
