,False,True
2020-12-08,189,35
2020-12-09,462,77
2020-12-10,791,133
2020-12-11,1190,203
2020-12-12,1470,259
2020-12-13,1568,273
2020-12-14,1813,315
2020-12-15,2317,406
2020-12-16,3017,497
2020-12-17,3836,644
2020-12-18,4739,812
2020-12-19,5649,1043
2020-12-20,6650,1274
2020-12-21,7770,1470
2020-12-22,8820,1659
2020-12-23,9989,1883
2020-12-24,10549,2002
2020-12-25,10556,2002
2020-12-26,10626,2009
2020-12-27,10759,2030
2020-12-28,11004,2065
2020-12-29,11949,2275
2020-12-30,13734,2653
2020-12-31,15484,3052
2021-01-01,15988,3164
2021-01-02,16779,3346
2021-01-03,17248,3430
2021-01-04,17962,3535
2021-01-05,19642,3836
2021-01-06,21567,4158
2021-01-07,25284,4998
2021-01-08,29673,6104
2021-01-09,34069,7252
2021-01-10,36267,7749
2021-01-11,38878,8323
2021-01-12,42749,9289
2021-01-13,49245,11011
2021-01-14,57540,13272
2021-01-15,64967,15211
2021-01-16,69286,16268
2021-01-17,72828,17304
2021-01-18,76629,18242
2021-01-19,87577,21420
2021-01-20,103124,25977
2021-01-21,117040,29834
2021-01-22,136696,35756
2021-01-23,159376,42511
2021-01-24,170142,45696
2021-01-25,174608,47103
2021-01-26,179746,48657
2021-01-27,187649,50918
2021-01-28,211211,57764
2021-01-29,255402,70854
2021-01-30,302638,84833
2021-01-31,341425,95739
2021-02-01,365715,102585
2021-02-02,395269,110873
2021-02-03,452501,127918
2021-02-04,494683,139881
2021-02-05,510741,144466
2021-02-06,516110,145810
2021-02-07,518238,146328
2021-02-08,521479,147196
2021-02-09,534261,150717
2021-02-10,548408,154490
2021-02-11,567497,159481
2021-02-12,580419,162862
2021-02-13,586866,164549
2021-02-14,588091,164829
2021-02-15,589498,165109
2021-02-16,594664,166278
2021-02-17,604394,168427
2021-02-18,613235,170338
2021-02-19,618821,171402
2021-02-20,621740,171997
2021-02-21,622566,172116
2021-02-22,624141,172382
2021-02-23,631806,173649
2021-02-24,645253,175840
2021-02-25,660254,178059
2021-02-26,673764,180054
2021-02-27,682423,181251
2021-02-28,684040,181482
2021-03-01,684460,181531
2021-03-02,684691,181566
2021-03-03,685146,181629
2021-03-04,685517,181699
2021-03-05,686070,181783
2021-03-06,686266,181818
2021-03-07,686343,181839
2021-03-08,686448,181853
2021-03-09,686770,181923
2021-03-10,687057,181965
2021-03-11,687344,182000
2021-03-12,687575,182042
2021-03-13,687708,182070
2021-03-14,687764,182084
2021-03-15,687848,182098
2021-03-16,688002,182119
2021-03-17,688240,182168
2021-03-18,688527,182231
2021-03-19,688716,182273
2021-03-20,688863,182294
2021-03-21,688905,182294
2021-03-22,688996,182315
2021-03-23,689129,182336
2021-03-24,689220,182350
total,2137653,527821
