,False,True
2020-12-08,182,42
2020-12-09,434,105
2020-12-10,742,189
2020-12-11,1113,280
2020-12-12,1379,350
2020-12-13,1484,371
2020-12-14,1715,427
2020-12-15,2198,539
2020-12-16,2870,658
2020-12-17,3654,840
2020-12-18,4515,1043
2020-12-19,5509,1197
2020-12-20,6587,1358
2020-12-21,7665,1589
2020-12-22,8673,1820
2020-12-23,9835,2065
2020-12-24,10402,2163
2020-12-25,10416,2170
2020-12-26,10486,2177
2020-12-27,10619,2198
2020-12-28,10864,2233
2020-12-29,11879,2373
2020-12-30,13741,2667
2020-12-31,15596,2961
2021-01-01,16135,3038
2021-01-02,16961,3192
2021-01-03,17451,3255
2021-01-04,18151,3374
2021-01-05,19887,3619
2021-01-06,21798,3955
2021-01-07,25851,4473
2021-01-08,30716,5096
2021-01-09,35658,5705
2021-01-10,38052,6006
2021-01-11,40901,6342
2021-01-12,45276,6811
2021-01-13,52668,7644
2021-01-14,62272,8589
2021-01-15,70749,9485
2021-01-16,75530,10087
2021-01-17,79639,10563
2021-01-18,83839,11102
2021-01-19,96565,12488
2021-01-20,114730,14441
2021-01-21,130956,16002
2021-01-22,154224,18312
2021-01-23,180796,21217
2021-01-24,193557,22435
2021-01-25,198611,23254
2021-01-26,204400,24178
2021-01-27,213402,25347
2021-01-28,240632,28560
2021-01-29,292383,34174
2021-01-30,347669,40152
2021-01-31,392406,45150
2021-02-01,420336,48377
2021-02-02,454685,51898
2021-02-03,521829,59157
2021-02-04,570850,64302
2021-02-05,589379,66430
2021-02-06,595280,67249
2021-02-07,597604,67578
2021-02-08,601230,68103
2021-02-09,615888,69797
2021-02-10,631841,71778
2021-02-11,653107,74627
2021-02-12,667555,76503
2021-02-13,674828,77413
2021-02-14,676165,77588
2021-02-15,677684,77756
2021-02-16,683452,78337
2021-02-17,694302,79387
2021-02-18,704186,80262
2021-02-19,710353,80773
2021-02-20,713580,81081
2021-02-21,714462,81144
2021-02-22,716135,81319
2021-02-23,724437,81949
2021-02-24,738976,83083
2021-02-25,754999,84294
2021-02-26,769524,85323
2021-02-27,778841,85932
2021-02-28,780521,86093
2021-03-01,780948,86135
2021-03-02,781186,86177
2021-03-03,781634,86247
2021-03-04,782012,86303
2021-03-05,782579,86380
2021-03-06,782775,86415
2021-03-07,782859,86429
2021-03-08,782957,86450
2021-03-09,783314,86485
2021-03-10,783587,86541
2021-03-11,783853,86597
2021-03-12,784084,86639
2021-03-13,784224,86653
2021-03-14,784280,86667
2021-03-15,784364,86681
2021-03-16,784504,86716
2021-03-17,784742,86751
2021-03-18,784917,86779
total,2415903,251615
