,False,True
2020-12-08,189,35
2020-12-09,441,98
2020-12-10,777,154
2020-12-11,1169,224
2020-12-12,1456,280
2020-12-13,1568,287
2020-12-14,1820,322
2020-12-15,2331,399
2020-12-16,3031,497
2020-12-17,3878,616
2020-12-18,4809,749
2020-12-19,5775,931
2020-12-20,6846,1099
2020-12-21,7987,1267
2020-12-22,9030,1463
2020-12-23,10276,1624
2020-12-24,10857,1715
2020-12-25,10864,1715
2020-12-26,10941,1722
2020-12-27,11074,1743
2020-12-28,11319,1778
2020-12-29,12341,1904
2020-12-30,14252,2156
2020-12-31,16142,2408
2021-01-01,16688,2478
2021-01-02,17514,2639
2021-01-03,18004,2702
2021-01-04,18739,2786
2021-01-05,20524,2982
2021-01-06,22533,3220
2021-01-07,26614,3710
2021-01-08,31367,4452
2021-01-09,36239,5124
2021-01-10,38598,5453
2021-01-11,41447,5796
2021-01-12,45717,6363
2021-01-13,52892,7413
2021-01-14,62118,8743
2021-01-15,70322,9919
2021-01-16,74998,10619
2021-01-17,78981,11214
2021-01-18,83118,11823
2021-01-19,95179,13874
2021-01-20,112483,16688
2021-01-21,127946,19012
2021-01-22,150031,22512
2021-01-23,175252,26761
2021-01-24,187222,28770
2021-01-25,192234,29631
2021-01-26,197911,30660
2021-01-27,206563,32186
2021-01-28,232589,36603
2021-01-29,281813,44744
2021-01-30,334502,53319
2021-01-31,377153,60403
2021-02-01,403879,64827
2021-02-02,436779,69804
2021-02-03,500381,80598
2021-02-04,546889,88263
2021-02-05,564480,91329
2021-02-06,570143,92386
2021-02-07,572397,92778
2021-02-08,575939,93394
2021-02-09,589638,96054
2021-02-10,604933,98686
2021-02-11,625093,102641
2021-02-12,639002,105056
2021-02-13,645932,106309
2021-02-14,647213,106540
2021-02-15,648690,106750
2021-02-16,654423,107366
2021-02-17,665203,108479
2021-02-18,675038,109417
2021-02-19,681163,109963
2021-02-20,684481,110180
2021-02-21,685377,110236
2021-02-22,687106,110348
2021-02-23,695506,110880
2021-02-24,710192,111867
2021-02-25,726418,112875
2021-02-26,741055,113792
2021-02-27,750428,114345
2021-02-28,752150,114464
2021-03-01,752577,114506
2021-03-02,752822,114534
2021-03-03,753305,114576
2021-03-04,753704,114611
2021-03-05,754292,114667
2021-03-06,754509,114681
2021-03-07,754600,114688
2021-03-08,754698,114702
2021-03-09,755048,114751
2021-03-10,755335,114793
2021-03-11,755622,114835
2021-03-12,755860,114863
2021-03-13,756007,114877
2021-03-14,756063,114884
2021-03-15,756147,114898
2021-03-16,756308,114912
2021-03-17,756553,114940
2021-03-18,756735,114954
total,2332316,335202
