,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,35,0
2020-12-30,98,0
2020-12-31,161,0
2021-01-01,175,0
2021-01-02,245,0
2021-01-03,280,0
2021-01-04,427,0
2021-01-05,616,7
2021-01-06,882,14
2021-01-07,1225,21
2021-01-08,1596,21
2021-01-09,1918,28
2021-01-10,2282,35
2021-01-11,2457,42
2021-01-12,2569,42
2021-01-13,2660,42
2021-01-14,2744,49
2021-01-15,2779,49
2021-01-16,2800,49
2021-01-17,2814,49
2021-01-18,2835,49
2021-01-19,2856,49
2021-01-20,2898,49
2021-01-21,2933,49
2021-01-22,2954,49
2021-01-23,2968,49
2021-01-24,2975,49
2021-01-25,2982,49
2021-01-26,2989,49
2021-01-27,3010,49
2021-01-28,3038,49
2021-01-29,3108,49
2021-01-30,3157,49
2021-01-31,3220,56
2021-02-01,3248,56
2021-02-02,3276,56
2021-02-03,3332,56
2021-02-04,3381,56
2021-02-05,3430,63
2021-02-06,3444,63
2021-02-07,3451,63
2021-02-08,3472,63
2021-02-09,3521,63
2021-02-10,3605,63
2021-02-11,3682,63
2021-02-12,3773,63
2021-02-13,3822,70
2021-02-14,3836,70
2021-02-15,3878,70
2021-02-16,3976,70
2021-02-17,4060,77
2021-02-18,4200,77
2021-02-19,4319,77
2021-02-20,4361,77
2021-02-21,4403,84
2021-02-22,4494,84
2021-02-23,4704,84
2021-02-24,4970,91
2021-02-25,5467,98
2021-02-26,5845,105
2021-02-27,6139,112
2021-02-28,6300,112
2021-03-01,6468,119
2021-03-02,6832,119
2021-03-03,7336,133
2021-03-04,7924,140
2021-03-05,8442,154
2021-03-06,8820,161
2021-03-07,8960,161
2021-03-08,9352,168
2021-03-09,9989,182
2021-03-10,10640,189
2021-03-11,11207,196
2021-03-12,11417,196
total,1374240,21483
