,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,35,0
2020-12-30,98,0
2020-12-31,161,0
2021-01-01,182,0
2021-01-02,245,0
2021-01-03,287,0
2021-01-04,427,0
2021-01-05,623,0
2021-01-06,896,0
2021-01-07,1246,0
2021-01-08,1617,0
2021-01-09,1939,0
2021-01-10,2310,0
2021-01-11,2492,0
2021-01-12,2604,0
2021-01-13,2702,0
2021-01-14,2786,7
2021-01-15,2821,7
2021-01-16,2849,7
2021-01-17,2856,7
2021-01-18,2884,7
2021-01-19,2898,7
2021-01-20,2940,7
2021-01-21,2975,7
2021-01-22,2996,7
2021-01-23,3010,7
2021-01-24,3017,7
2021-01-25,3031,7
2021-01-26,3038,7
2021-01-27,3052,7
2021-01-28,3080,7
2021-01-29,3150,7
2021-01-30,3199,7
2021-01-31,3269,7
2021-02-01,3297,7
2021-02-02,3325,7
2021-02-03,3381,7
2021-02-04,3430,7
2021-02-05,3479,7
2021-02-06,3493,7
2021-02-07,3507,7
2021-02-08,3528,7
2021-02-09,3570,7
2021-02-10,3661,7
2021-02-11,3738,7
2021-02-12,3829,7
2021-02-13,3885,7
2021-02-14,3892,7
2021-02-15,3941,7
2021-02-16,4039,7
2021-02-17,4130,7
2021-02-18,4270,7
2021-02-19,4389,7
2021-02-20,4431,7
2021-02-21,4473,7
2021-02-22,4571,7
2021-02-23,4781,7
2021-02-24,5054,7
2021-02-25,5551,14
2021-02-26,5936,14
2021-02-27,6237,14
2021-02-28,6398,21
2021-03-01,6566,21
2021-03-02,6937,21
2021-03-03,7448,21
2021-03-04,8043,28
2021-03-05,8561,28
2021-03-06,8946,28
2021-03-07,9093,35
2021-03-08,9485,35
2021-03-09,10129,42
2021-03-10,10780,42
2021-03-11,11354,49
2021-03-12,11564,49
total,1381016,14714
