,0,1,2,3,4,5
2020-12-29,0,0,0,7,14,7
2020-12-30,0,14,21,21,28,21
2020-12-31,0,21,35,35,35,35
2021-01-01,0,21,35,35,42,35
2021-01-02,0,28,42,49,63,49
2021-01-03,0,42,63,70,91,77
2021-01-04,7,70,91,105,133,126
2021-01-05,14,105,133,161,189,182
2021-01-06,14,154,189,238,273,252
2021-01-07,35,217,252,315,378,357
2021-01-08,35,259,301,406,455,448
2021-01-09,42,273,336,441,525,511
2021-01-10,56,315,406,518,595,581
2021-01-11,56,343,420,560,630,616
2021-01-12,63,350,434,581,651,637
2021-01-13,63,350,441,595,658,644
2021-01-14,63,357,448,602,665,651
2021-01-15,63,357,448,609,672,658
2021-01-16,70,357,455,609,679,658
2021-01-17,70,357,455,609,686,665
2021-01-18,70,357,455,616,686,672
2021-01-19,70,357,455,616,693,679
2021-01-20,70,357,455,623,693,679
2021-01-21,70,357,455,630,700,686
2021-01-22,70,357,462,630,700,686
2021-01-23,70,357,462,630,700,693
2021-01-24,70,364,462,637,700,700
2021-01-25,70,364,462,637,700,700
2021-01-26,70,364,462,637,700,700
2021-01-27,70,364,462,637,707,707
2021-01-28,70,364,462,644,707,707
2021-01-29,70,371,469,651,721,721
2021-01-30,70,378,476,672,728,749
2021-01-31,70,378,483,686,756,770
2021-02-01,70,385,490,686,763,777
2021-02-02,77,385,497,693,763,791
2021-02-03,77,392,504,707,784,812
2021-02-04,77,399,518,728,805,826
2021-02-05,77,406,525,742,833,840
2021-02-06,77,406,525,742,833,847
2021-02-07,77,406,525,749,833,847
2021-02-08,77,406,532,749,840,854
2021-02-09,84,413,546,770,854,875
2021-02-10,84,427,567,777,889,903
2021-02-11,91,441,581,805,917,931
2021-02-12,91,448,588,833,945,959
2021-02-13,98,462,602,840,966,987
2021-02-14,98,469,609,847,973,994
2021-02-15,98,476,616,861,994,1015
2021-02-16,98,490,630,882,1015,1029
2021-02-17,105,504,644,910,1057,1078
2021-02-18,105,518,665,945,1092,1113
2021-02-19,105,539,686,980,1141,1141
2021-02-20,105,546,700,987,1162,1155
2021-02-21,112,553,707,1001,1169,1176
2021-02-22,112,567,735,1029,1204,1197
2021-02-23,112,595,770,1078,1253,1253
2021-02-24,126,658,840,1148,1330,1323
2021-02-25,133,721,896,1232,1421,1421
2021-02-26,140,763,959,1309,1505,1512
2021-02-27,147,805,1015,1379,1582,1589
2021-02-28,154,840,1057,1421,1624,1638
2021-03-01,154,868,1099,1470,1680,1687
2021-03-02,161,924,1162,1540,1757,1778
2021-03-03,175,1008,1253,1652,1883,1897
2021-03-04,182,1085,1330,1771,2009,2030
2021-03-05,189,1134,1393,1869,2100,2149
2021-03-06,203,1169,1435,1925,2170,2212
2021-03-07,203,1190,1456,1960,2219,2254
2021-03-08,217,1232,1526,2037,2324,2345
2021-03-09,224,1302,1645,2191,2485,2513
2021-03-10,231,1407,1813,2394,2709,2737
2021-03-11,245,1512,1946,2632,2940,2947
2021-03-12,266,1645,2121,2835,3122,3150
2021-03-13,273,1694,2170,2975,3234,3304
2021-03-14,273,1715,2233,3052,3311,3395
2021-03-15,287,1799,2359,3185,3458,3549
2021-03-16,315,1953,2569,3451,3745,3829
2021-03-17,357,2177,2842,3808,4060,4158
2021-03-18,392,2422,3143,4151,4403,4529
2021-03-19,413,2618,3402,4501,4718,4823
2021-03-20,434,2730,3577,4725,4942,5054
2021-03-21,448,2800,3675,4865,5096,5194
2021-03-22,469,2982,3892,5117,5355,5446
2021-03-23,511,3255,4270,5558,5775,5845
2021-03-24,581,3668,4753,6167,6342,6433
2021-03-25,630,4032,5229,6720,6916,7021
2021-03-26,665,4403,5684,7315,7567,7581
2021-03-27,700,4746,6104,7861,8113,8204
2021-03-28,721,4900,6314,8169,8428,8519
2021-03-29,770,5187,6692,8617,8862,8946
2021-03-30,819,5558,7210,9240,9492,9485
2021-03-31,889,5999,7784,9912,10171,10150
2021-04-01,966,6531,8498,10731,11039,10955
2021-04-02,1001,6769,8890,11270,11585,11515
2021-04-03,1036,6965,9184,11662,11984,11942
2021-04-04,1050,7049,9324,11844,12138,12152
2021-04-05,1064,7154,9485,12082,12355,12383
2021-04-06,1127,7462,9877,12537,12852,12838
2021-04-07,1204,7924,10458,13244,13559,13454
2021-04-08,1288,8414,11116,14028,14364,14224
2021-04-09,1372,8939,11753,14777,15113,14938
2021-04-10,1428,9338,12271,15554,15841,15561
2021-04-11,1456,9590,12537,15932,16191,15918
2021-04-12,1519,9884,12880,16345,16632,16303
2021-04-13,1568,10248,13300,16821,17164,16856
2021-04-14,1652,10696,13811,17437,17808,17388
2021-04-15,1715,11095,14371,18060,18536,18053
2021-04-16,1778,11473,14868,18683,19215,18648
2021-04-17,1848,11886,15379,19369,19929,19264
2021-04-18,1869,12138,15680,19782,20342,19600
2021-04-19,1890,12411,15953,20181,20699,19971
2021-04-20,1967,12698,16324,20650,21133,20398
2021-04-21,2051,13111,16800,21266,21805,20951
total,18886,127533,159635,200095,206913,201208
