,1,2,3,4,5,6
2020-12-29,21,0,0,0,0,14
2020-12-30,56,0,0,0,0,49
2020-12-31,91,0,0,0,0,70
2021-01-01,91,0,7,0,0,70
2021-01-02,126,0,7,0,0,98
2021-01-03,182,0,14,0,0,154
2021-01-04,273,7,14,0,0,252
2021-01-05,392,7,28,0,0,364
2021-01-06,581,7,28,0,7,497
2021-01-07,812,7,35,7,7,679
2021-01-08,1008,14,49,7,14,819
2021-01-09,1134,14,63,7,14,903
2021-01-10,1330,14,70,14,14,1029
2021-01-11,1421,14,77,14,14,1092
2021-01-12,1463,14,84,14,14,1127
2021-01-13,1491,14,84,14,14,1134
2021-01-14,1505,14,91,14,14,1148
2021-01-15,1512,14,91,14,14,1162
2021-01-16,1526,14,91,14,14,1169
2021-01-17,1526,14,91,14,14,1169
2021-01-18,1533,14,91,14,14,1176
2021-01-19,1540,21,98,14,14,1183
2021-01-20,1547,21,98,21,14,1190
2021-01-21,1554,21,98,21,14,1197
2021-01-22,1554,21,98,21,14,1197
2021-01-23,1561,21,98,21,14,1197
2021-01-24,1561,21,98,21,14,1204
2021-01-25,1568,21,98,21,14,1211
2021-01-26,1568,21,98,21,14,1211
2021-01-27,1575,21,105,21,14,1218
2021-01-28,1582,21,105,21,21,1225
2021-01-29,1617,21,105,21,21,1239
2021-01-30,1645,21,105,21,21,1260
2021-01-31,1673,21,112,21,21,1302
2021-02-01,1694,21,112,21,21,1316
2021-02-02,1708,21,112,21,21,1323
2021-02-03,1750,21,112,21,21,1351
2021-02-04,1785,21,119,21,21,1386
2021-02-05,1813,21,126,21,21,1414
2021-02-06,1820,21,126,21,21,1421
2021-02-07,1827,21,126,21,21,1421
2021-02-08,1834,21,133,21,21,1428
2021-02-09,1883,21,133,21,21,1449
2021-02-10,1953,21,140,21,21,1484
2021-02-11,2009,21,147,21,21,1533
2021-02-12,2058,21,147,28,21,1582
2021-02-13,2114,21,154,28,21,1610
2021-02-14,2142,21,161,28,21,1617
2021-02-15,2184,28,161,28,21,1638
2021-02-16,2233,28,161,28,21,1673
2021-02-17,2324,28,168,28,21,1729
2021-02-18,2401,28,168,28,21,1792
2021-02-19,2485,28,175,28,28,1834
2021-02-20,2527,28,175,28,28,1869
2021-02-21,2562,35,175,28,28,1890
2021-02-22,2632,35,182,28,28,1939
2021-02-23,2779,35,182,28,28,2009
2021-02-24,2975,35,196,35,28,2156
2021-02-25,3185,42,224,35,28,2317
2021-02-26,3360,42,231,42,28,2471
2021-02-27,3528,49,252,49,35,2618
2021-02-28,3647,49,259,49,35,2709
2021-03-01,3773,49,266,49,35,2800
2021-03-02,3969,49,273,49,42,2940
2021-03-03,4284,49,287,56,42,3143
2021-03-04,4585,56,308,56,49,3367
2021-03-05,4809,56,315,63,49,3549
2021-03-06,4949,56,322,63,56,3661
2021-03-07,5040,56,329,70,56,3738
2021-03-08,5271,63,329,70,56,3892
2021-03-09,5628,70,357,77,63,4172
2021-03-10,6153,70,378,84,70,4522
2021-03-11,6664,77,427,98,77,4879
2021-03-12,7182,84,462,105,84,5229
2021-03-13,7455,91,476,105,84,5439
2021-03-14,7609,91,490,112,84,5593
2021-03-15,7980,98,511,112,91,5859
2021-03-16,8652,98,539,119,98,6349
2021-03-17,9478,105,588,140,112,6986
2021-03-18,10402,112,637,168,112,7595
2021-03-19,11193,126,686,175,119,8183
2021-03-20,11746,126,707,189,119,8568
2021-03-21,12089,133,721,196,126,8813
2021-03-22,12775,140,742,210,133,9261
2021-03-23,13860,147,805,231,140,10024
2021-03-24,15372,168,889,259,154,11095
2021-03-25,16835,182,966,294,175,12103
2021-03-26,18368,189,1029,315,189,13125
2021-03-27,19838,196,1092,329,210,14070
2021-03-28,20545,196,1120,350,217,14616
2021-03-29,21658,210,1155,371,224,15456
2021-03-30,23254,224,1232,392,238,16457
2021-03-31,25067,245,1316,420,259,17605
2021-04-01,27251,266,1449,455,273,19019
2021-04-02,28630,280,1519,469,287,19852
2021-04-03,29631,287,1554,483,301,20531
2021-04-04,30072,294,1561,490,308,20839
2021-04-05,30646,294,1582,497,308,21189
2021-04-06,31850,315,1652,525,322,22036
2021-04-07,33635,336,1778,553,336,23205
2021-04-08,35756,350,1918,595,364,24458
2021-04-09,37765,371,2058,637,378,25683
2021-04-10,39550,385,2163,672,399,26817
2021-04-11,40572,392,2212,686,413,27342
2021-04-12,41699,399,2289,707,427,28035
2021-04-13,43127,413,2345,749,441,28889
2021-04-14,44758,427,2443,777,455,29925
2021-04-15,46627,448,2548,819,469,30919
2021-04-16,48272,462,2681,861,483,31906
2021-04-17,50008,476,2786,889,504,33012
2021-04-18,51072,490,2842,910,518,33586
2021-04-19,52045,497,2905,938,532,34188
2021-04-20,53193,511,2996,959,546,34972
2021-04-21,54768,539,3192,1001,574,35910
total,514262,4830,24738,10199,8463,351771
