,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,42,0
2020-12-14,49,0
2020-12-15,119,0
2020-12-16,259,7
2020-12-17,406,7
2020-12-18,560,14
2020-12-19,658,21
2020-12-20,735,21
2020-12-21,826,21
2020-12-22,938,35
2020-12-23,1358,49
2020-12-24,1848,70
2020-12-25,1848,70
2020-12-26,1848,70
2020-12-27,1848,70
2020-12-28,1855,70
2020-12-29,2674,126
2020-12-30,7077,434
2020-12-31,10437,686
2021-01-01,10934,721
2021-01-02,11179,742
2021-01-03,11277,749
2021-01-04,11424,770
2021-01-05,12026,791
2021-01-06,13209,861
2021-01-07,16583,1057
2021-01-08,19243,1246
2021-01-09,20027,1288
2021-01-10,20286,1295
2021-01-11,20461,1302
2021-01-12,20748,1330
2021-01-13,21189,1351
2021-01-14,21609,1393
2021-01-15,22001,1442
2021-01-16,22540,1470
2021-01-17,22673,1484
2021-01-18,22820,1512
2021-01-19,23100,1526
2021-01-20,23345,1540
2021-01-21,23513,1554
2021-01-22,23723,1568
2021-01-23,23961,1582
2021-01-24,23996,1589
2021-01-25,24003,1589
2021-01-26,24024,1589
2021-01-27,24038,1596
2021-01-28,24108,1603
2021-01-29,24213,1610
2021-01-30,24311,1610
2021-01-31,24367,1617
2021-02-01,24423,1624
2021-02-02,24472,1631
2021-02-03,24556,1638
2021-02-04,24633,1638
2021-02-05,24675,1645
2021-02-06,24682,1652
2021-02-07,24689,1652
2021-02-08,24710,1652
2021-02-09,24745,1652
2021-02-10,24822,1659
2021-02-11,24906,1673
2021-02-12,25018,1687
2021-02-13,25067,1694
2021-02-14,25074,1701
2021-02-15,25081,1701
2021-02-16,25137,1722
2021-02-17,25221,1736
2021-02-18,25298,1750
2021-02-19,25368,1757
2021-02-20,25417,1764
2021-02-21,25445,1764
2021-02-22,25459,1771
2021-02-23,25536,1799
2021-02-24,25683,1827
2021-02-25,25851,1862
2021-02-26,25991,1904
2021-02-27,26075,1925
2021-02-28,26103,1932
2021-03-01,26110,1932
2021-03-02,26124,1932
2021-03-03,26145,1932
2021-03-04,26166,1939
2021-03-05,26173,1939
2021-03-06,26180,1939
2021-03-07,26180,1939
2021-03-08,26180,1939
2021-03-09,26187,1939
2021-03-10,26194,1939
total,119126,11865
