,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,7
2020-12-11,28,7
2020-12-12,28,7
2020-12-13,35,7
2020-12-14,35,14
2020-12-15,91,35
2020-12-16,175,91
2020-12-17,266,147
2020-12-18,357,224
2020-12-19,427,245
2020-12-20,483,273
2020-12-21,546,308
2020-12-22,630,343
2020-12-23,826,574
2020-12-24,1071,847
2020-12-25,1071,847
2020-12-26,1071,847
2020-12-27,1071,847
2020-12-28,1078,847
2020-12-29,1477,1323
2020-12-30,3640,3871
2020-12-31,5215,5908
2021-01-01,5474,6181
2021-01-02,5593,6328
2021-01-03,5635,6384
2021-01-04,5712,6482
2021-01-05,5992,6825
2021-01-06,6531,7546
2021-01-07,8127,9513
2021-01-08,9485,11004
2021-01-09,9919,11389
2021-01-10,10059,11529
2021-01-11,10129,11634
2021-01-12,10304,11781
2021-01-13,10556,11984
2021-01-14,10773,12229
2021-01-15,11018,12425
2021-01-16,11298,12719
2021-01-17,11375,12782
2021-01-18,11466,12866
2021-01-19,11648,12985
2021-01-20,11802,13083
2021-01-21,11893,13174
2021-01-22,12033,13258
2021-01-23,12152,13398
2021-01-24,12173,13405
2021-01-25,12180,13405
2021-01-26,12201,13419
2021-01-27,12208,13426
2021-01-28,12257,13454
2021-01-29,12320,13496
2021-01-30,12383,13538
2021-01-31,12432,13559
2021-02-01,12460,13594
2021-02-02,12481,13615
2021-02-03,12537,13657
2021-02-04,12579,13692
2021-02-05,12614,13713
2021-02-06,12621,13713
2021-02-07,12628,13713
2021-02-08,12635,13720
2021-02-09,12663,13741
2021-02-10,12698,13783
2021-02-11,12740,13832
2021-02-12,12810,13895
2021-02-13,12838,13923
2021-02-14,12852,13923
2021-02-15,12859,13930
2021-02-16,12901,13958
2021-02-17,12950,14007
2021-02-18,12992,14056
2021-02-19,13027,14098
2021-02-20,13062,14119
2021-02-21,13083,14126
2021-02-22,13097,14133
2021-02-23,13167,14168
2021-02-24,13265,14245
2021-02-25,13363,14343
2021-02-26,13475,14420
2021-02-27,13538,14462
2021-02-28,13552,14476
2021-03-01,13559,14483
2021-03-02,13566,14490
2021-03-03,13580,14497
2021-03-04,13594,14504
2021-03-05,13601,14511
2021-03-06,13608,14511
2021-03-07,13608,14511
2021-03-08,13608,14511
2021-03-09,13608,14518
2021-03-10,13615,14518
total,62405,68593
