,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,28,0
2020-12-12,35,0
2020-12-13,42,7
2020-12-14,42,7
2020-12-15,105,21
2020-12-16,224,42
2020-12-17,350,63
2020-12-18,490,91
2020-12-19,567,105
2020-12-20,637,119
2020-12-21,714,133
2020-12-22,805,161
2020-12-23,1183,217
2020-12-24,1659,266
2020-12-25,1659,266
2020-12-26,1659,266
2020-12-27,1659,266
2020-12-28,1659,266
2020-12-29,2422,378
2020-12-30,6622,889
2020-12-31,9856,1267
2021-01-01,10346,1309
2021-01-02,10591,1330
2021-01-03,10682,1344
2021-01-04,10836,1358
2021-01-05,11403,1414
2021-01-06,12530,1540
2021-01-07,15743,1897
2021-01-08,18305,2184
2021-01-09,19033,2275
2021-01-10,19285,2303
2021-01-11,19439,2324
2021-01-12,19712,2366
2021-01-13,20125,2415
2021-01-14,20538,2464
2021-01-15,20923,2520
2021-01-16,21434,2583
2021-01-17,21560,2597
2021-01-18,21721,2611
2021-01-19,21980,2646
2021-01-20,22197,2688
2021-01-21,22365,2702
2021-01-22,22561,2723
2021-01-23,22792,2751
2021-01-24,22827,2758
2021-01-25,22827,2758
2021-01-26,22855,2758
2021-01-27,22876,2758
2021-01-28,22939,2765
2021-01-29,23037,2786
2021-01-30,23121,2800
2021-01-31,23184,2807
2021-02-01,23240,2814
2021-02-02,23282,2814
2021-02-03,23366,2828
2021-02-04,23436,2842
2021-02-05,23485,2842
2021-02-06,23492,2842
2021-02-07,23499,2842
2021-02-08,23513,2842
2021-02-09,23548,2849
2021-02-10,23625,2856
2021-02-11,23716,2863
2021-02-12,23835,2870
2021-02-13,23891,2877
2021-02-14,23898,2877
2021-02-15,23912,2877
2021-02-16,23982,2877
2021-02-17,24073,2884
2021-02-18,24157,2884
2021-02-19,24234,2891
2021-02-20,24290,2891
2021-02-21,24318,2891
2021-02-22,24332,2891
2021-02-23,24437,2898
2021-02-24,24605,2905
2021-02-25,24801,2912
2021-02-26,24983,2912
2021-02-27,25088,2919
2021-02-28,25116,2919
2021-03-01,25123,2919
2021-03-02,25137,2919
2021-03-03,25165,2919
2021-03-04,25179,2919
2021-03-05,25186,2919
2021-03-06,25200,2919
2021-03-07,25200,2919
2021-03-08,25200,2919
2021-03-09,25207,2919
2021-03-10,25214,2919
total,118895,12103
