,1,2,3,4,5,6
2020-12-29,84,0,0,0,0,56
2020-12-30,252,0,14,0,0,168
2020-12-31,399,0,21,7,0,273
2021-01-01,427,0,35,7,0,294
2021-01-02,574,0,42,7,7,385
2021-01-03,707,0,56,7,7,504
2021-01-04,1071,0,84,21,7,749
2021-01-05,1575,14,126,35,7,1078
2021-01-06,2226,21,189,49,14,1491
2021-01-07,3003,35,266,63,28,1995
2021-01-08,3759,35,357,77,42,2541
2021-01-09,4340,42,413,84,49,2891
2021-01-10,5075,49,469,91,56,3311
2021-01-11,5460,56,497,98,70,3542
2021-01-12,5761,63,525,112,70,3689
2021-01-13,5929,63,553,119,77,3794
2021-01-14,6062,63,567,126,77,3885
2021-01-15,6146,70,581,126,77,3955
2021-01-16,6202,70,588,126,77,3983
2021-01-17,6237,70,595,126,77,4011
2021-01-18,6265,70,602,126,77,4039
2021-01-19,6293,70,609,126,77,4060
2021-01-20,6342,70,630,133,84,4109
2021-01-21,6391,70,644,133,84,4137
2021-01-22,6419,70,651,133,84,4172
2021-01-23,6440,70,651,133,84,4193
2021-01-24,6468,77,665,133,84,4207
2021-01-25,6482,77,665,133,84,4228
2021-01-26,6496,84,665,133,84,4235
2021-01-27,6510,84,672,133,84,4242
2021-01-28,6559,84,679,140,91,4284
2021-01-29,6650,84,693,140,91,4368
2021-01-30,6790,84,714,147,91,4438
2021-01-31,6895,84,728,154,91,4529
2021-02-01,6958,84,735,154,91,4578
2021-02-02,7021,84,735,154,91,4613
2021-02-03,7140,84,749,154,91,4690
2021-02-04,7315,91,763,154,105,4774
2021-02-05,7392,91,777,154,105,4844
2021-02-06,7406,91,777,154,105,4865
2021-02-07,7434,91,777,154,105,4879
2021-02-08,7469,91,784,161,105,4893
2021-02-09,7595,91,798,161,105,4984
2021-02-10,7819,91,812,161,105,5103
2021-02-11,7987,105,833,168,112,5222
2021-02-12,8183,105,854,168,126,5355
2021-02-13,8295,105,861,168,126,5425
2021-02-14,8351,105,861,168,126,5460
2021-02-15,8456,105,861,182,126,5516
2021-02-16,8617,105,875,182,126,5628
2021-02-17,8876,112,896,182,126,5796
2021-02-18,9107,112,931,189,133,5943
2021-02-19,9317,119,952,189,140,6083
2021-02-20,9457,119,973,203,140,6181
2021-02-21,9590,126,980,203,140,6244
2021-02-22,9814,126,994,203,147,6398
2021-02-23,10269,133,1043,224,154,6636
2021-02-24,10941,140,1106,238,168,7007
2021-02-25,11711,147,1183,259,175,7427
2021-02-26,12383,161,1267,280,182,7861
2021-02-27,12929,161,1344,294,189,8267
2021-02-28,13328,175,1386,308,203,8512
2021-03-01,13832,175,1435,315,210,8792
2021-03-02,14756,182,1498,343,224,9268
2021-03-03,15855,189,1596,378,245,9884
2021-03-04,17003,217,1666,420,252,10584
2021-03-05,18011,217,1757,455,273,11116
2021-03-06,18606,224,1799,469,273,11452
2021-03-07,18900,231,1834,476,287,11676
2021-03-08,19901,245,1890,504,301,12271
2021-03-09,21406,259,1995,553,322,13111
2021-03-10,23401,294,2121,616,357,14168
2021-03-11,25214,315,2254,686,392,15204
2021-03-12,27013,336,2366,735,413,16191
2021-03-13,28126,350,2429,763,420,16772
2021-03-14,28672,357,2457,770,434,17094
2021-03-15,30058,378,2548,819,448,17878
2021-03-16,32305,413,2688,896,476,19201
2021-03-17,35021,462,2877,994,518,20762
2021-03-18,36008,483,2933,1022,532,21210
2021-03-19,36015,483,2933,1022,532,21210
total,1618358,25473,96656,74872,35035,939820
