,1,2,3,4,5,0
2020-12-29,14,21,21,28,42,0
2020-12-30,63,84,84,98,112,0
2020-12-31,98,126,126,154,189,0
2021-01-01,105,126,133,175,210,0
2021-01-02,147,175,182,217,287,7
2021-01-03,189,217,238,294,350,7
2021-01-04,266,308,378,441,525,14
2021-01-05,378,455,581,651,756,21
2021-01-06,525,637,833,903,1057,35
2021-01-07,693,854,1134,1197,1456,42
2021-01-08,847,1071,1435,1526,1904,49
2021-01-09,966,1204,1603,1785,2212,56
2021-01-10,1099,1365,1813,2093,2611,77
2021-01-11,1197,1456,1932,2254,2800,91
2021-01-12,1253,1540,2023,2373,2940,91
2021-01-13,1274,1589,2086,2450,3031,98
2021-01-14,1302,1624,2135,2527,3094,98
2021-01-15,1316,1645,2170,2562,3157,98
2021-01-16,1330,1659,2184,2583,3185,98
2021-01-17,1330,1666,2198,2604,3220,98
2021-01-18,1337,1673,2212,2618,3241,98
2021-01-19,1344,1694,2226,2632,3269,98
2021-01-20,1358,1701,2247,2660,3290,98
2021-01-21,1365,1722,2268,2688,3318,98
2021-01-22,1372,1729,2282,2702,3353,98
2021-01-23,1372,1729,2289,2716,3367,98
2021-01-24,1372,1736,2303,2730,3395,98
2021-01-25,1379,1736,2303,2737,3409,98
2021-01-26,1379,1743,2310,2744,3416,98
2021-01-27,1379,1750,2324,2751,3430,98
2021-01-28,1393,1757,2345,2779,3451,105
2021-01-29,1407,1785,2401,2828,3507,105
2021-01-30,1421,1820,2443,2891,3577,105
2021-01-31,1435,1841,2492,2954,3654,105
2021-02-01,1449,1869,2506,2989,3682,105
2021-02-02,1456,1876,2527,3017,3724,105
2021-02-03,1470,1904,2583,3080,3787,112
2021-02-04,1491,1953,2618,3157,3864,112
2021-02-05,1505,1981,2660,3192,3906,112
2021-02-06,1505,1988,2667,3199,3927,112
2021-02-07,1505,1988,2681,3213,3934,112
2021-02-08,1512,2002,2695,3220,3969,112
2021-02-09,1533,2023,2751,3269,4046,119
2021-02-10,1582,2072,2821,3346,4158,119
2021-02-11,1603,2114,2877,3423,4263,133
2021-02-12,1638,2163,2961,3514,4382,133
2021-02-13,1645,2191,2996,3570,4431,140
2021-02-14,1659,2198,3010,3591,4459,140
2021-02-15,1680,2219,3059,3640,4515,147
2021-02-16,1722,2261,3115,3696,4599,154
2021-02-17,1771,2317,3206,3815,4732,154
2021-02-18,1813,2380,3304,3920,4830,161
2021-02-19,1876,2443,3395,4004,4921,161
2021-02-20,1890,2485,3444,4074,5005,161
2021-02-21,1918,2534,3493,4130,5054,168
2021-02-22,1946,2604,3584,4235,5152,168
2021-02-23,2023,2730,3759,4417,5355,175
2021-02-24,2198,2912,3990,4676,5635,182
2021-02-25,2324,3143,4249,4970,6020,196
2021-02-26,2443,3339,4480,5278,6384,203
2021-02-27,2597,3528,4697,5502,6643,210
2021-02-28,2702,3661,4830,5670,6832,217
2021-03-01,2828,3822,5033,5824,7035,224
2021-03-02,3052,4081,5334,6153,7427,231
2021-03-03,3276,4410,5747,6594,7882,245
2021-03-04,3521,4753,6160,7049,8393,259
2021-03-05,3724,5019,6524,7448,8855,273
2021-03-06,3822,5173,6734,7665,9163,280
2021-03-07,3899,5278,6839,7798,9310,287
2021-03-08,4123,5593,7182,8190,9709,301
2021-03-09,4452,6062,7728,8806,10297,315
2021-03-10,4900,6664,8428,9492,11144,343
2021-03-11,5257,7182,9072,10248,11949,357
2021-03-12,5656,7693,9681,10934,12712,385
2021-03-13,5845,7952,10066,11368,13223,399
2021-03-14,5964,8113,10283,11585,13454,399
2021-03-15,6272,8533,10752,12131,14028,420
2021-03-16,6825,9226,11543,12992,14924,455
2021-03-17,7434,10094,12551,14035,16037,504
2021-03-18,7672,10353,12887,14371,16422,504
2021-03-19,7672,10353,12887,14371,16422,504
total,440048,511686,577745,603960,633563,23205
