,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,21
2020-12-09,476,42
2020-12-10,812,63
2020-12-11,1127,84
2020-12-12,1456,105
2020-12-13,1638,119
2020-12-14,1911,140
2020-12-15,2415,175
2020-12-16,2919,203
2020-12-17,3570,252
2020-12-18,4214,301
2020-12-19,4774,343
2020-12-20,5425,392
2020-12-21,6279,469
2020-12-22,7161,532
2020-12-23,8239,623
2020-12-24,8722,658
2020-12-25,8722,658
2020-12-26,8750,665
2020-12-27,8834,665
2020-12-28,9051,679
2020-12-29,9660,721
2020-12-30,11242,854
2020-12-31,12726,945
2021-01-01,13083,966
2021-01-02,13461,987
2021-01-03,13734,1001
2021-01-04,14238,1043
2021-01-05,15225,1106
2021-01-06,16793,1239
2021-01-07,19313,1449
2021-01-08,22680,1792
2021-01-09,26537,2233
2021-01-10,27881,2359
2021-01-11,29561,2534
2021-01-12,31906,2765
2021-01-13,34965,3017
2021-01-14,39347,3381
2021-01-15,44548,3892
2021-01-16,48237,4221
2021-01-17,51100,4487
2021-01-18,53557,4697
2021-01-19,60557,5446
2021-01-20,70672,6566
2021-01-21,79800,7595
2021-01-22,94668,9037
2021-01-23,115675,11249
2021-01-24,123760,12285
2021-01-25,126623,12586
2021-01-26,130326,13006
2021-01-27,135303,13650
2021-01-28,151592,15610
2021-01-29,183764,19096
2021-01-30,217140,22757
2021-01-31,247135,26166
2021-02-01,264992,28105
2021-02-02,288673,30723
2021-02-03,341901,36743
2021-02-04,386211,41748
2021-02-05,403123,43561
2021-02-06,407512,44037
2021-02-07,409717,44282
2021-02-08,412895,44646
2021-02-09,429324,46207
2021-02-10,446957,47978
2021-02-11,472024,50442
2021-02-12,488215,52024
2021-02-13,495299,52696
2021-02-14,497476,52913
2021-02-15,498575,53018
2021-02-16,504483,53487
2021-02-17,513352,54159
2021-02-18,520639,54670
2021-02-19,526526,55006
2021-02-20,530481,55209
2021-02-21,531440,55265
2021-02-22,532700,55328
2021-02-23,539441,55636
2021-02-24,550116,56210
2021-02-25,560280,56707
2021-02-26,572096,57232
2021-02-27,579432,57575
2021-02-28,581168,57631
2021-03-01,581364,57645
2021-03-02,581595,57652
2021-03-03,582001,57680
2021-03-04,582225,57701
2021-03-05,582407,57715
2021-03-06,582540,57722
2021-03-07,582568,57729
2021-03-08,582596,57736
2021-03-09,582652,57736
2021-03-10,582736,57743
total,1850828,171052
