,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,210,14
2020-12-09,497,21
2020-12-10,840,35
2020-12-11,1162,42
2020-12-12,1505,63
2020-12-13,1701,63
2020-12-14,1981,70
2020-12-15,2506,84
2020-12-16,3024,98
2020-12-17,3710,119
2020-12-18,4389,133
2020-12-19,4970,147
2020-12-20,5663,168
2020-12-21,6552,196
2020-12-22,7476,224
2020-12-23,8603,273
2020-12-24,9114,280
2020-12-25,9121,280
2020-12-26,9142,280
2020-12-27,9233,280
2020-12-28,9464,287
2020-12-29,10094,301
2020-12-30,11774,343
2020-12-31,13307,385
2021-01-01,13692,399
2021-01-02,14084,406
2021-01-03,14357,420
2021-01-04,14896,434
2021-01-05,15918,462
2021-01-06,17584,504
2021-01-07,20251,567
2021-01-08,23884,644
2021-01-09,28091,742
2021-01-10,29533,777
2021-01-11,31339,826
2021-01-12,33880,868
2021-01-13,37128,931
2021-01-14,41797,1015
2021-01-15,47376,1148
2021-01-16,51331,1218
2021-01-17,54404,1274
2021-01-18,57036,1309
2021-01-19,64659,1442
2021-01-20,75712,1617
2021-01-21,85722,1778
2021-01-22,101836,1988
2021-01-23,124712,2338
2021-01-24,133714,2457
2021-01-25,136836,2499
2021-01-26,140903,2562
2021-01-27,146433,2653
2021-01-28,164374,2961
2021-01-29,199465,3535
2021-01-30,235893,4151
2021-01-31,268814,4634
2021-02-01,288239,5005
2021-02-02,314230,5390
2021-02-03,372589,6293
2021-02-04,421120,7077
2021-02-05,439635,7371
2021-02-06,444395,7483
2021-02-07,446803,7525
2021-02-08,450268,7595
2021-02-09,467915,7945
2021-02-10,486920,8351
2021-02-11,513905,8918
2021-02-12,531377,9247
2021-02-13,538986,9415
2021-02-14,541324,9478
2021-02-15,542514,9499
2021-02-16,548828,9583
2021-02-17,558278,9695
2021-02-18,565992,9814
2021-02-19,572152,9891
2021-02-20,576275,9940
2021-02-21,577290,9947
2021-02-22,578606,9961
2021-02-23,585578,10059
2021-02-24,596771,10178
2021-02-25,607334,10304
2021-02-26,619619,10430
2021-02-27,627235,10500
2021-02-28,629013,10514
2021-03-01,629223,10521
2021-03-02,629482,10521
2021-03-03,629923,10528
2021-03-04,630168,10528
2021-03-05,630364,10535
2021-03-06,630504,10535
2021-03-07,630539,10542
2021-03-08,630567,10542
2021-03-09,630630,10542
2021-03-10,630763,10542
2021-03-11,630924,10549
2021-03-12,631008,10549
2021-03-13,631085,10549
2021-03-14,631106,10549
2021-03-15,631141,10549
2021-03-16,631190,10549
2021-03-17,631246,10549
total,1987860,34825
