,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,7
2020-12-09,483,28
2020-12-10,819,56
2020-12-11,1134,77
2020-12-12,1470,98
2020-12-13,1659,105
2020-12-14,1932,119
2020-12-15,2436,154
2020-12-16,2933,189
2020-12-17,3598,231
2020-12-18,4249,273
2020-12-19,4802,315
2020-12-20,5467,364
2020-12-21,6335,413
2020-12-22,7217,483
2020-12-23,8323,560
2020-12-24,8799,595
2020-12-25,8806,595
2020-12-26,8827,602
2020-12-27,8911,602
2020-12-28,9135,616
2020-12-29,9730,665
2020-12-30,11284,833
2020-12-31,12733,966
2021-01-01,13090,1001
2021-01-02,13468,1022
2021-01-03,13741,1036
2021-01-04,14252,1078
2021-01-05,15253,1127
2021-01-06,16842,1246
2021-01-07,19341,1477
2021-01-08,22743,1785
2021-01-09,26740,2086
2021-01-10,28112,2198
2021-01-11,29806,2359
2021-01-12,32193,2548
2021-01-13,35287,2772
2021-01-14,39676,3129
2021-01-15,44947,3584
2021-01-16,48685,3864
2021-01-17,51604,4074
2021-01-18,54089,4263
2021-01-19,61264,4830
2021-01-20,71638,5691
2021-01-21,81018,6482
2021-01-22,96089,7735
2021-01-23,117516,9534
2021-01-24,125881,10290
2021-01-25,128814,10521
2021-01-26,132650,10815
2021-01-27,137788,11298
2021-01-28,154483,12852
2021-01-29,187208,15792
2021-01-30,221158,18886
2021-01-31,251804,21644
2021-02-01,269976,23268
2021-02-02,294189,25431
2021-02-03,348383,30506
2021-02-04,393470,34727
2021-02-05,410739,36260
2021-02-06,415170,36701
2021-02-07,417403,36925
2021-02-08,420644,37219
2021-02-09,437010,38857
2021-02-10,454545,40726
2021-02-11,479549,43274
2021-02-12,495600,45031
2021-02-13,502502,45899
2021-02-14,504686,46116
2021-02-15,505764,46242
2021-02-16,511476,46935
2021-02-17,520009,47964
2021-02-18,527079,48734
2021-02-19,532700,49343
2021-02-20,536494,49721
2021-02-21,537418,49819
2021-02-22,538643,49931
2021-02-23,545104,50526
2021-02-24,555415,51534
2021-02-25,565180,52458
2021-02-26,576555,53494
2021-02-27,583646,54089
2021-02-28,585291,54236
2021-03-01,585494,54257
2021-03-02,585732,54278
2021-03-03,586131,54327
2021-03-04,586348,54355
2021-03-05,586523,54376
2021-03-06,586656,54383
2021-03-07,586691,54383
2021-03-08,586719,54383
2021-03-09,586775,54397
2021-03-10,586901,54411
2021-03-11,587048,54432
2021-03-12,587125,54432
2021-03-13,587195,54439
2021-03-14,587216,54439
2021-03-15,587251,54446
2021-03-16,587293,54446
2021-03-17,587349,54453
total,1843030,179655
