,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,14,14
2020-12-11,21,14
2020-12-12,28,14
2020-12-13,28,14
2020-12-14,28,21
2020-12-15,77,49
2020-12-16,168,105
2020-12-17,266,154
2020-12-18,371,210
2020-12-19,441,238
2020-12-20,497,259
2020-12-21,560,287
2020-12-22,651,329
2020-12-23,938,476
2020-12-24,1309,616
2020-12-25,1309,616
2020-12-26,1309,616
2020-12-27,1309,616
2020-12-28,1309,616
2020-12-29,1869,938
2020-12-30,5201,2324
2020-12-31,7777,3353
2021-01-01,8148,3521
2021-01-02,8344,3591
2021-01-03,8407,3626
2021-01-04,8533,3675
2021-01-05,8960,3878
2021-01-06,9863,4249
2021-01-07,12558,5418
2021-01-08,16415,6923
2021-01-09,18900,8015
2021-01-10,19551,8288
2021-01-11,21889,9345
2021-01-12,25543,10899
2021-01-13,29015,12418
2021-01-14,33159,14105
2021-01-15,38906,16226
2021-01-16,42455,17619
2021-01-17,43778,18200
2021-01-18,46648,19383
2021-01-19,49336,20531
2021-01-20,51842,21441
2021-01-21,55503,22743
2021-01-22,61789,25067
2021-01-23,63917,25683
2021-01-24,64652,25928
2021-01-25,65198,26103
2021-01-26,65989,26355
2021-01-27,66766,26544
2021-01-28,67557,26761
2021-01-29,68425,26999
2021-01-30,68810,27083
2021-01-31,68950,27125
2021-02-01,69356,27230
2021-02-02,69888,27342
2021-02-03,70581,27510
2021-02-04,71414,27685
2021-02-05,72212,27902
2021-02-06,72653,28014
2021-02-07,72821,28056
2021-02-08,73269,28175
2021-02-09,73920,28315
2021-02-10,74886,28539
2021-02-11,76013,28770
2021-02-12,77147,29029
2021-02-13,77623,29120
2021-02-14,77728,29141
2021-02-15,78267,29274
2021-02-16,78785,29400
2021-02-17,79345,29519
2021-02-18,79940,29652
2021-02-19,80528,29785
2021-02-20,80829,29820
2021-02-21,80899,29834
2021-02-22,81095,29848
2021-02-23,81494,29911
2021-02-24,82110,29995
2021-02-25,82663,30093
2021-02-26,83216,30156
2021-02-27,83524,30184
2021-02-28,83643,30191
2021-03-01,83895,30226
2021-03-02,84217,30275
2021-03-03,84602,30324
2021-03-04,85092,30373
2021-03-05,85617,30443
2021-03-06,85918,30457
2021-03-07,85981,30464
2021-03-08,86156,30492
2021-03-09,86352,30506
2021-03-10,86562,30527
total,98483,32515
