,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2020-12-12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28
2020-12-16,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,49
2020-12-17,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,70
2020-12-18,336,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,105
2020-12-19,392,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,119,0,119
2020-12-20,441,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,133,0,133
2020-12-21,504,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,147,0,147
2020-12-22,588,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,154,0,175
2020-12-23,868,14,28,0,0,0,0,7,0,0,0,0,0,0,0,0,189,14,273
2020-12-24,1190,14,35,0,0,0,0,7,0,0,0,0,0,0,0,0,273,14,364
2020-12-25,1190,14,35,0,0,0,0,7,0,0,0,0,0,0,0,0,273,14,364
2020-12-26,1190,14,35,0,0,0,0,7,0,0,0,0,0,0,0,0,273,14,364
2020-12-27,1190,14,35,0,0,0,0,7,0,0,0,0,0,0,0,0,273,14,364
2020-12-28,1190,14,35,0,0,0,0,7,0,0,0,0,0,0,0,0,273,14,364
2020-12-29,1708,21,42,0,0,0,0,7,0,0,0,0,0,0,0,7,441,14,532
2020-12-30,4382,42,112,7,0,0,0,21,7,0,7,0,0,0,7,14,1281,49,1554
2020-12-31,6531,56,140,7,0,0,0,21,7,0,7,0,7,0,7,28,1841,84,2352
2021-01-01,6874,56,147,7,0,0,0,21,7,0,7,0,7,0,7,28,1897,91,2471
2021-01-02,7028,56,147,7,0,0,0,21,7,0,7,0,7,0,7,28,1960,91,2520
2021-01-03,7070,56,147,7,0,0,0,21,7,0,7,0,7,0,7,28,1988,91,2548
