,False,True
2020-12-08,21,0
2020-12-09,35,7
2020-12-10,63,21
2020-12-11,112,35
2020-12-12,140,35
2020-12-13,147,35
2020-12-14,196,42
2020-12-15,364,77
2020-12-16,756,168
2020-12-17,1085,245
2020-12-18,1540,343
2020-12-19,2247,504
2020-12-20,2954,644
2020-12-21,3759,826
2020-12-22,4438,980
2020-12-23,5355,1246
2020-12-24,5537,1295
2020-12-25,5537,1295
2020-12-26,5544,1295
2020-12-27,5544,1302
2020-12-28,5572,1302
2020-12-29,6041,1407
2020-12-30,7714,1764
2020-12-31,10367,2303
2021-01-01,11697,2569
2021-01-02,13160,2891
2021-01-03,13384,2940
2021-01-04,13552,2968
2021-01-05,14294,3122
2021-01-06,16149,3486
2021-01-07,25354,5411
2021-01-08,38080,8134
2021-01-09,48090,10360
2021-01-10,52479,11242
2021-01-11,55727,11886
2021-01-12,60788,13104
2021-01-13,76412,16352
2021-01-14,93282,19838
2021-01-15,111132,23723
2021-01-16,125391,26698
2021-01-17,133434,28413
2021-01-18,137403,29267
2021-01-19,164458,34895
2021-01-20,192024,40684
2021-01-21,209503,44121
2021-01-22,233065,48636
2021-01-23,252497,52283
2021-01-24,260001,53823
2021-01-25,262143,54236
2021-01-26,264383,54719
2021-01-27,268786,55482
2021-01-28,289002,59542
2021-01-29,334040,68096
2021-01-30,365904,73976
2021-01-31,383992,77546
2021-02-01,395010,79660
2021-02-02,402696,81144
2021-02-03,411404,82635
2021-02-04,415814,83398
2021-02-05,417081,83629
2021-02-06,417718,83790
2021-02-07,418019,83874
2021-02-08,418257,83923
2021-02-09,419062,84084
2021-02-10,420014,84287
2021-02-11,421127,84504
2021-02-12,422030,84672
2021-02-13,422499,84770
2021-02-14,422604,84791
2021-02-15,422695,84805
2021-02-16,422933,84847
2021-02-17,423458,84938
2021-02-18,423906,85029
2021-02-19,424116,85071
2021-02-20,424214,85092
2021-02-21,424242,85099
2021-02-22,424305,85106
2021-02-23,424536,85148
2021-02-24,424956,85225
2021-02-25,425383,85302
2021-02-26,425740,85372
2021-02-27,425943,85400
2021-02-28,426006,85414
2021-03-01,426013,85414
2021-03-02,426034,85421
2021-03-03,426083,85435
2021-03-04,426132,85456
2021-03-05,426195,85470
2021-03-06,426216,85470
2021-03-07,426230,85470
2021-03-08,426244,85477
2021-03-09,426328,85505
2021-03-10,426489,85519
2021-03-11,426559,85547
2021-03-12,426573,85554
total,916986,182532
