,False,True
2020-12-29,70,0
2020-12-30,196,7
2020-12-31,301,14
2021-01-01,315,14
2021-01-02,462,28
2021-01-03,623,28
2021-01-04,868,42
2021-01-05,1155,49
2021-01-06,1589,63
2021-01-07,2093,84
2021-01-08,2590,98
2021-01-09,2926,112
2021-01-10,3409,140
2021-01-11,3640,147
2021-01-12,3773,154
2021-01-13,3829,154
2021-01-14,3878,154
2021-01-15,3920,154
2021-01-16,3955,154
2021-01-17,3969,154
2021-01-18,3990,154
2021-01-19,4004,154
2021-01-20,4039,154
2021-01-21,4074,154
2021-01-22,4088,154
2021-01-23,4116,154
2021-01-24,4123,154
2021-01-25,4130,154
2021-01-26,4137,154
2021-01-27,4151,154
2021-01-28,4179,154
2021-01-29,4249,154
2021-01-30,4326,154
2021-01-31,4424,154
2021-02-01,4487,161
2021-02-02,4529,161
2021-02-03,4634,168
2021-02-04,4788,168
2021-02-05,4879,168
2021-02-06,4900,168
2021-02-07,4921,168
2021-02-08,4949,168
2021-02-09,5075,168
2021-02-10,5222,175
2021-02-11,5411,182
2021-02-12,5600,189
2021-02-13,5712,189
2021-02-14,5747,189
2021-02-15,5803,196
2021-02-16,5929,203
2021-02-17,6111,210
2021-02-18,6335,217
2021-02-19,6503,217
2021-02-20,6636,217
2021-02-21,6748,224
2021-02-22,6965,224
2021-02-23,7287,238
2021-02-24,7700,245
2021-02-25,8211,259
2021-02-26,8764,287
2021-02-27,9170,308
2021-02-28,9457,322
2021-03-01,9807,336
2021-03-02,10374,357
2021-03-03,11088,392
2021-03-04,11823,420
2021-03-05,12439,441
2021-03-06,12845,455
2021-03-07,13090,462
2021-03-08,13790,497
2021-03-09,14770,539
2021-03-10,16009,588
2021-03-11,17304,637
2021-03-12,18620,693
2021-03-13,19397,721
2021-03-14,19852,749
2021-03-15,20818,784
2021-03-16,22463,861
2021-03-17,24619,924
2021-03-18,27034,1015
2021-03-19,29169,1106
2021-03-20,30681,1169
2021-03-21,31703,1211
2021-03-22,33523,1309
2021-03-23,36169,1442
2021-03-24,39179,1561
total,1256563,39529
