,False,True
2020-12-08,63,0
2020-12-09,175,0
2020-12-10,315,0
2020-12-11,476,7
2020-12-12,581,7
2020-12-13,630,7
2020-12-14,756,7
2020-12-15,1008,14
2020-12-16,1323,14
2020-12-17,1771,28
2020-12-18,2240,35
2020-12-19,2737,35
2020-12-20,3290,49
2020-12-21,3948,56
2020-12-22,4557,70
2020-12-23,5180,77
2020-12-24,5474,84
2020-12-25,5481,84
2020-12-26,5516,84
2020-12-27,5572,84
2020-12-28,5698,84
2020-12-29,6202,91
2020-12-30,7175,112
2020-12-31,8050,119
2021-01-01,8337,119
2021-01-02,8659,133
2021-01-03,8883,133
2021-01-04,9254,140
2021-01-05,10017,154
2021-01-06,11228,168
2021-01-07,12936,189
2021-01-08,15029,231
2021-01-09,16975,259
2021-01-10,18116,273
2021-01-11,19082,294
2021-01-12,20349,308
2021-01-13,22253,336
2021-01-14,24367,378
2021-01-15,26474,406
2021-01-16,28119,434
2021-01-17,29225,455
2021-01-18,30625,483
2021-01-19,32375,504
2021-01-20,34454,532
2021-01-21,36890,581
2021-01-22,39963,644
2021-01-23,43169,707
2021-01-24,45199,756
2021-01-25,46326,777
2021-01-26,47544,805
2021-01-27,49378,847
2021-01-28,53494,917
2021-01-29,60165,1057
2021-01-30,67627,1211
2021-01-31,77112,1393
2021-02-01,83580,1512
2021-02-02,91014,1666
2021-02-03,99925,1883
2021-02-04,108787,2058
2021-02-05,113400,2170
2021-02-06,115325,2205
2021-02-07,116060,2233
2021-02-08,119189,2282
2021-02-09,134183,2555
2021-02-10,160720,2989
2021-02-11,204281,3682
2021-02-12,243299,4263
2021-02-13,264999,4585
2021-02-14,271915,4683
2021-02-15,277942,4781
2021-02-16,297472,5110
2021-02-17,324464,5530
2021-02-18,344372,5852
2021-02-19,352940,5985
2021-02-20,357966,6062
2021-02-21,358519,6076
2021-02-22,359436,6083
2021-02-23,364798,6174
2021-02-24,374507,6342
2021-02-25,384783,6489
2021-02-26,392511,6615
2021-02-27,396550,6699
2021-02-28,397537,6713
2021-03-01,398279,6720
2021-03-02,398433,6720
2021-03-03,398657,6727
2021-03-04,398888,6734
2021-03-05,399182,6741
2021-03-06,399273,6741
2021-03-07,399315,6741
2021-03-08,399371,6741
2021-03-09,399525,6748
2021-03-10,399749,6755
2021-03-11,399952,6755
2021-03-12,400211,6762
2021-03-13,400302,6762
2021-03-14,400323,6762
2021-03-15,400351,6762
2021-03-16,400442,6762
2021-03-17,400582,6769
2021-03-18,400673,6776
2021-03-19,400757,6776
2021-03-20,400792,6776
2021-03-21,400806,6776
2021-03-22,400841,6776
2021-03-23,400897,6776
2021-03-24,400946,6776
total,1378412,21693
