,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,182,35
2020-12-09,546,119
2020-12-10,917,196
2020-12-11,1295,266
2020-12-12,1666,329
2020-12-13,1911,378
2020-12-14,2261,441
2020-12-15,2814,539
2020-12-16,3535,693
2020-12-17,4431,840
2020-12-18,5278,1001
2020-12-19,5957,1134
2020-12-20,6867,1295
2020-12-21,8043,1505
2020-12-22,9156,1722
2020-12-23,10542,1953
2020-12-24,11165,2065
2020-12-25,11172,2072
2020-12-26,11193,2072
2020-12-27,11382,2100
2020-12-28,11676,2156
2020-12-29,12551,2331
2020-12-30,14504,2730
2020-12-31,16464,3143
2021-01-01,16982,3255
2021-01-02,17542,3388
2021-01-03,18039,3500
2021-01-04,18914,3661
2021-01-05,20538,3990
2021-01-06,22743,4438
2021-01-07,26229,5159
2021-01-08,30051,5957
2021-01-09,33306,6622
2021-01-10,35266,7049
2021-01-11,38115,7651
2021-01-12,41650,8449
2021-01-13,45577,9366
2021-01-14,49812,10339
2021-01-15,54733,11438
2021-01-16,59101,12439
2021-01-17,61971,13034
2021-01-18,65233,13776
2021-01-19,69111,14658
2021-01-20,73486,15652
2021-01-21,77987,16730
2021-01-22,83468,18011
2021-01-23,87948,19047
2021-01-24,90636,19614
2021-01-25,93765,20370
2021-01-26,97475,21294
2021-01-27,100961,22155
2021-01-28,104657,23156
2021-01-29,108976,24206
2021-01-30,112602,24997
2021-01-31,115094,25571
2021-02-01,117488,26138
2021-02-02,120365,26817
2021-02-03,123564,27643
2021-02-04,127498,28665
2021-02-05,131376,29645
2021-02-06,135485,30632
2021-02-07,137781,31094
2021-02-08,140091,31717
2021-02-09,143563,32606
2021-02-10,148645,33803
2021-02-11,156233,35525
2021-02-12,167524,37919
2021-02-13,179655,40509
2021-02-14,186298,41818
2021-02-15,193662,43379
2021-02-16,218099,48650
2021-02-17,264096,58688
2021-02-18,307720,68670
2021-02-19,341040,76489
2021-02-20,375291,84525
2021-02-21,385931,87122
2021-02-22,398559,90230
2021-02-23,433958,98952
2021-02-24,482363,110740
2021-02-25,532728,123319
2021-02-26,584437,136577
2021-02-27,624428,146363
2021-02-28,636965,149408
2021-03-01,646492,151732
2021-03-02,658077,154560
2021-03-03,680057,160216
2021-03-04,711032,168196
2021-03-05,744891,177170
2021-03-06,781739,186753
2021-03-07,790804,188846
2021-03-08,801199,191478
2021-03-09,812994,194390
2021-03-10,826693,198009
2021-03-11,838145,201061
2021-03-12,859166,206934
2021-03-13,889903,215180
2021-03-14,903336,218610
2021-03-15,920612,223146
2021-03-16,939568,228039
2021-03-17,955843,232302
total,1389556,350210
