,False,True
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,70,0
2021-01-01,70,0
2021-01-02,84,0
2021-01-03,91,0
2021-01-04,126,0
2021-01-05,315,0
2021-01-06,791,0
2021-01-07,1204,0
2021-01-08,1813,0
2021-01-09,2674,0
2021-01-10,3682,0
2021-01-11,4221,0
2021-01-12,4613,0
2021-01-13,4711,0
2021-01-14,4788,0
2021-01-15,4809,0
2021-01-16,4823,0
2021-01-17,4830,0
2021-01-18,4837,0
2021-01-19,4872,0
2021-01-20,4914,0
2021-01-21,4935,0
2021-01-22,4949,0
2021-01-23,4963,0
2021-01-24,4963,0
2021-01-25,4970,0
2021-01-26,4977,0
2021-01-27,4984,0
2021-01-28,5019,0
2021-01-29,5061,0
2021-01-30,5103,0
2021-01-31,5152,0
2021-02-01,5180,0
2021-02-02,5215,0
2021-02-03,5250,0
2021-02-04,5299,0
2021-02-05,5327,0
2021-02-06,5341,0
2021-02-07,5355,0
2021-02-08,5376,0
2021-02-09,5411,0
2021-02-10,5467,0
2021-02-11,5614,0
2021-02-12,5768,0
2021-02-13,5838,0
2021-02-14,5859,0
2021-02-15,5894,0
2021-02-16,5964,0
2021-02-17,6020,0
2021-02-18,6097,0
2021-02-19,6153,0
2021-02-20,6188,0
2021-02-21,6202,0
2021-02-22,6265,0
2021-02-23,6356,0
2021-02-24,6517,0
2021-02-25,6664,0
2021-02-26,6832,0
2021-02-27,6986,0
2021-02-28,7098,0
2021-03-01,7175,0
2021-03-02,7644,0
2021-03-03,8568,0
2021-03-04,9268,0
2021-03-05,10465,0
2021-03-06,11046,0
2021-03-07,11081,0
2021-03-08,11389,0
2021-03-09,12236,0
2021-03-10,13720,0
2021-03-11,14896,0
2021-03-12,16072,0
2021-03-13,17094,0
2021-03-14,17234,0
2021-03-15,17829,0
2021-03-16,19663,0
2021-03-17,22834,0
2021-03-18,24871,0
2021-03-19,24878,0
total,1104026,35
