,1,2,3,4,5,6
2020-12-29,21,0,0,0,0,0
2020-12-30,28,0,0,0,0,0
2020-12-31,49,0,0,0,0,7
2021-01-01,56,0,0,0,0,7
2021-01-02,63,0,0,0,0,14
2021-01-03,63,0,0,0,0,21
2021-01-04,84,0,7,0,0,28
2021-01-05,217,0,21,0,0,70
2021-01-06,553,0,63,7,0,161
2021-01-07,826,0,105,7,7,252
2021-01-08,1288,0,126,14,7,364
2021-01-09,1827,7,168,21,21,616
2021-01-10,2485,14,217,28,28,903
2021-01-11,2821,14,238,28,35,1071
2021-01-12,3129,14,252,35,42,1127
2021-01-13,3192,14,259,35,42,1148
2021-01-14,3248,14,259,35,42,1169
2021-01-15,3269,14,266,35,42,1169
2021-01-16,3276,14,266,35,42,1176
2021-01-17,3276,14,266,35,42,1176
2021-01-18,3283,14,266,35,42,1176
2021-01-19,3304,21,273,35,42,1183
2021-01-20,3332,21,280,35,49,1190
2021-01-21,3346,21,287,35,49,1190
2021-01-22,3353,21,287,35,49,1197
2021-01-23,3353,21,287,35,49,1197
2021-01-24,3360,21,287,35,49,1204
2021-01-25,3360,21,287,35,49,1204
2021-01-26,3367,21,287,35,49,1204
2021-01-27,3374,21,287,42,49,1204
2021-01-28,3388,21,294,42,49,1204
2021-01-29,3423,21,294,42,49,1211
2021-01-30,3451,21,301,42,49,1218
2021-01-31,3486,21,308,42,49,1225
2021-02-01,3500,21,315,42,49,1239
2021-02-02,3514,21,315,42,49,1253
2021-02-03,3528,21,322,42,49,1267
2021-02-04,3556,21,329,42,49,1274
2021-02-05,3577,21,329,42,49,1288
2021-02-06,3584,21,336,42,49,1288
2021-02-07,3591,21,336,42,49,1295
2021-02-08,3605,21,336,42,49,1295
2021-02-09,3626,21,336,42,49,1309
2021-02-10,3661,21,343,42,49,1316
2021-02-11,3724,21,350,42,56,1393
2021-02-12,3794,21,357,42,56,1470
2021-02-13,3836,21,357,42,56,1491
2021-02-14,3850,21,357,42,56,1498
2021-02-15,3871,21,364,49,56,1512
2021-02-16,3913,21,371,49,56,1526
2021-02-17,3934,28,378,49,56,1547
2021-02-18,3976,28,392,56,56,1561
2021-02-19,4004,28,406,56,56,1575
2021-02-20,4025,28,413,56,56,1589
2021-02-21,4032,28,413,56,56,1589
2021-02-22,4081,28,413,56,56,1603
2021-02-23,4137,28,427,56,56,1624
2021-02-24,4249,28,434,63,56,1652
2021-02-25,4326,28,462,63,56,1701
2021-02-26,4431,35,476,63,56,1743
2021-02-27,4529,35,504,63,56,1771
2021-02-28,4592,35,518,63,56,1806
2021-03-01,4634,35,518,63,56,1834
2021-03-02,4949,35,532,70,56,1974
2021-03-03,5586,42,609,91,70,2149
2021-03-04,6069,42,651,112,77,2289
2021-03-05,7007,49,707,133,84,2436
2021-03-06,7413,49,763,154,91,2527
2021-03-07,7434,49,770,154,91,2541
2021-03-08,7602,49,770,154,91,2667
2021-03-09,8134,56,798,161,98,2947
2021-03-10,9233,56,826,168,98,3318
2021-03-11,10052,56,861,182,112,3633
2021-03-12,10913,70,903,196,126,3878
2021-03-13,11627,70,938,203,126,4123
2021-03-14,11725,77,952,210,133,4151
2021-03-15,12222,77,959,217,133,4242
2021-03-16,13594,77,987,224,140,4683
2021-03-17,16170,91,1078,245,154,5334
2021-03-18,18928,112,1218,280,168,6118
2021-03-19,22057,126,1358,315,182,7063
2021-03-20,25452,147,1568,350,196,8470
2021-03-21,25879,154,1589,350,196,8610
2021-03-22,27482,161,1652,364,210,9086
2021-03-23,33229,182,1813,406,238,10724
2021-03-24,39648,217,2051,476,266,12740
2021-03-25,39746,217,2051,476,266,12754
total,767851,4627,33453,16541,5985,275562
