,False,True
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,63,0
2021-01-01,63,0
2021-01-02,77,0
2021-01-03,84,7
2021-01-04,119,7
2021-01-05,287,28
2021-01-06,721,70
2021-01-07,1085,119
2021-01-08,1638,175
2021-01-09,2401,273
2021-01-10,3290,392
2021-01-11,3773,448
2021-01-12,4130,483
2021-01-13,4214,490
2021-01-14,4284,497
2021-01-15,4312,497
2021-01-16,4319,497
2021-01-17,4326,504
2021-01-18,4333,504
2021-01-19,4368,504
2021-01-20,4403,511
2021-01-21,4424,511
2021-01-22,4438,511
2021-01-23,4445,511
2021-01-24,4445,511
2021-01-25,4452,511
2021-01-26,4459,518
2021-01-27,4466,518
2021-01-28,4487,518
2021-01-29,4522,525
2021-01-30,4564,525
2021-01-31,4606,532
2021-02-01,4634,532
2021-02-02,4669,532
2021-02-03,4697,539
2021-02-04,4739,546
2021-02-05,4767,546
2021-02-06,4781,546
2021-02-07,4795,546
2021-02-08,4802,553
2021-02-09,4837,560
2021-02-10,4886,560
2021-02-11,5026,574
2021-02-12,5152,595
2021-02-13,5215,602
2021-02-14,5236,602
2021-02-15,5264,609
2021-02-16,5327,623
2021-02-17,5369,630
2021-02-18,5439,637
2021-02-19,5495,644
2021-02-20,5530,644
2021-02-21,5544,644
2021-02-22,5600,644
2021-02-23,5684,658
2021-02-24,5831,672
2021-02-25,5964,686
2021-02-26,6104,707
2021-02-27,6258,721
2021-02-28,6349,735
2021-03-01,6419,742
2021-03-02,6846,784
2021-03-03,7665,896
2021-03-04,8281,973
2021-03-05,9282,1148
2021-03-06,9793,1225
2021-03-07,9821,1225
2021-03-08,10101,1253
2021-03-09,10871,1337
2021-03-10,12201,1512
2021-03-11,13265,1652
2021-03-12,14329,1757
2021-03-13,15246,1869
2021-03-14,15379,1883
2021-03-15,15911,1946
2021-03-16,17563,2149
2021-03-17,20531,2548
2021-03-18,23842,2996
2021-03-19,27671,3437
2021-03-20,32263,3941
2021-03-21,32788,4004
2021-03-22,34720,4256
2021-03-23,41461,5138
2021-03-24,49336,6069
2021-03-25,49441,6083
total,985537,118496
