,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,84,0,7,0,0,35
2020-12-09,259,0,14,0,0,119
2020-12-10,462,0,35,0,14,224
2020-12-11,672,7,56,7,14,329
2020-12-12,840,7,63,7,14,399
2020-12-13,938,7,63,7,21,455
2020-12-14,1106,14,77,7,21,553
2020-12-15,1470,14,105,14,21,728
2020-12-16,1925,21,147,21,28,931
2020-12-17,2520,28,196,35,35,1246
2020-12-18,3087,35,245,42,42,1533
2020-12-19,3605,42,287,49,49,1778
2020-12-20,4319,42,343,63,56,2142
2020-12-21,5124,49,385,77,63,2541
2020-12-22,5866,56,427,91,70,2898
2020-12-23,6734,70,476,105,84,3262
2020-12-24,7119,77,504,112,84,3451
2020-12-25,7126,77,511,112,84,3451
2020-12-26,7154,77,525,119,84,3465
2020-12-27,7238,77,532,119,91,3514
2020-12-28,7399,77,539,133,91,3584
2020-12-29,8050,84,602,140,98,3871
2020-12-30,9219,98,707,175,112,4445
2020-12-31,10178,112,798,210,133,4928
2021-01-01,10535,119,833,217,140,5096
2021-01-02,10948,119,868,224,147,5285
2021-01-03,11249,126,889,231,147,5418
2021-01-04,11781,133,917,245,161,5691
2021-01-05,12894,147,1001,280,168,6181
2021-01-06,14469,168,1106,329,189,6937
2021-01-07,16667,189,1260,392,210,7952
2021-01-08,19180,217,1421,469,245,9086
2021-01-09,21182,245,1575,504,259,10038
2021-01-10,22442,252,1687,525,266,10591
2021-01-11,24122,273,1778,595,287,11326
2021-01-12,26236,294,1897,665,308,12243
2021-01-13,28651,343,2058,777,343,13363
2021-01-14,31325,378,2240,896,364,14511
2021-01-15,34356,413,2429,1015,406,15715
2021-01-16,36582,441,2604,1085,427,16681
2021-01-17,38136,448,2702,1120,441,17276
2021-01-18,40243,476,2814,1197,476,18095
2021-01-19,42490,504,2954,1288,504,19033
2021-01-20,44905,532,3108,1393,532,20006
2021-01-21,47537,567,3255,1512,560,21175
2021-01-22,50344,595,3409,1631,595,22428
2021-01-23,52822,623,3563,1708,623,23471
2021-01-24,54236,644,3647,1750,637,24045
2021-01-25,55881,665,3745,1813,658,24703
2021-01-26,57848,693,3850,1890,679,25494
2021-01-27,60025,721,3976,1988,707,26376
2021-01-28,62293,756,4137,2072,735,27300
2021-01-29,64694,791,4298,2177,763,28266
2021-01-30,66808,826,4522,2261,784,29071
2021-01-31,68565,854,4669,2338,819,29827
2021-02-01,70560,889,4809,2443,861,30800
2021-02-02,72968,931,5012,2611,917,31941
2021-02-03,75768,973,5257,2751,980,33383
2021-02-04,78463,1029,5537,2947,1071,34503
2021-02-05,81158,1092,5824,3164,1141,35777
2021-02-06,83566,1127,6076,3255,1176,36813
2021-02-07,85078,1148,6188,3304,1183,37317
2021-02-08,86702,1169,6279,3388,1204,37947
2021-02-09,89026,1197,6601,3507,1239,38864
2021-02-10,91812,1246,7231,3654,1288,40110
2021-02-11,95893,1316,7903,3871,1400,41769
2021-02-12,102655,1449,8645,4151,1554,44009
2021-02-13,109725,1540,9135,4354,1659,46767
2021-02-14,113890,1596,9464,4466,1722,48447
2021-02-15,117607,1659,9772,4620,1799,49924
2021-02-16,124523,1736,10227,4865,1911,52731
2021-02-17,136647,1855,10857,5166,2093,57337
2021-02-18,147434,1967,11543,5453,2247,61369
2021-02-19,155890,2037,11991,5719,2380,64526
2021-02-20,163758,2114,12411,5971,2485,67585
2021-02-21,165935,2142,12586,6027,2513,68544
2021-02-22,169904,2191,12845,6146,2569,69909
2021-02-23,179319,2282,13314,6370,2716,73157
2021-02-24,195531,2422,14007,6720,2905,79373
2021-02-25,215873,2562,14882,7105,3115,87052
2021-02-26,239463,2751,15799,7518,3353,95788
2021-02-27,261016,2891,16702,7854,3570,104307
2021-02-28,274036,2975,17199,8015,3682,109648
2021-03-01,289548,3080,17682,8197,3836,115927
2021-03-02,308406,3220,18375,8477,4081,123564
2021-03-03,330904,3423,19397,8911,4403,132895
2021-03-04,358078,3654,20531,9464,4767,144207
2021-03-05,390628,3913,21756,10087,5145,157500
2021-03-06,423045,4249,23268,10794,5558,171423
2021-03-07,440629,4389,24087,11088,5803,179123
2021-03-08,462588,4585,24927,11508,6146,189147
2021-03-09,482629,4788,25809,12019,6510,198338
2021-03-10,502383,4991,26642,12586,6825,207214
2021-03-11,519498,5180,27461,13125,7119,215348
2021-03-12,538860,5383,28280,13720,7385,224623
2021-03-13,565019,5635,29386,14322,7756,236383
2021-03-14,576961,5740,29953,14616,7959,242354
2021-03-15,590555,5901,30576,15043,8225,248962
2021-03-16,603057,6048,31122,15428,8442,254863
2021-03-17,614173,6188,31563,15834,8638,259924
2021-03-18,623973,6286,31983,16170,8785,264705
2021-03-19,635733,6398,32459,16541,8974,270375
2021-03-20,649712,6531,33019,16982,9198,276899
2021-03-21,654878,6601,33285,17164,9296,279552
2021-03-22,659015,6664,33544,17367,9422,281645
2021-03-23,662683,6727,33740,17556,9513,283465
2021-03-24,664349,6755,33824,17647,9548,284319
2021-03-25,664356,6755,33824,17647,9548,284319
total,759430,10332,45115,33551,15155,359464
