,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,35,7
2020-12-09,63,7
2020-12-10,105,21
2020-12-11,175,28
2020-12-12,210,28
2020-12-13,224,28
2020-12-14,301,35
2020-12-15,518,63
2020-12-16,1001,133
2020-12-17,1400,175
2020-12-18,2002,273
2020-12-19,2821,413
2020-12-20,3766,553
2020-12-21,4809,679
2020-12-22,5747,840
2020-12-23,6895,1001
2020-12-24,7105,1029
2020-12-25,7105,1029
2020-12-26,7105,1029
2020-12-27,7126,1029
2020-12-28,7154,1036
2020-12-29,7721,1106
2020-12-30,9772,1372
2020-12-31,13076,1813
2021-01-01,14707,2058
2021-01-02,16548,2303
2021-01-03,16849,2352
2021-01-04,16975,2366
2021-01-05,17892,2513
2021-01-06,20132,2821
2021-01-07,31787,4627
2021-01-08,47152,7063
2021-01-09,59171,8743
2021-01-10,64288,9429
2021-01-11,68551,10024
2021-01-12,75096,10976
2021-01-13,93219,13482
2021-01-14,115094,16464
2021-01-15,140294,20027
2021-01-16,161994,22988
2021-01-17,171745,24346
2021-01-18,178605,25354
2021-01-19,210707,29841
2021-01-20,246778,34797
2021-01-21,299985,42021
2021-01-22,374857,51870
2021-01-23,447300,61187
2021-01-24,472248,64351
2021-01-25,495663,67424
2021-01-26,518812,70490
2021-01-27,539756,73262
2021-01-28,584052,78820
2021-01-29,664461,88172
2021-01-30,728077,95725
2021-01-31,758604,99134
2021-02-01,786996,102452
2021-02-02,808066,104951
2021-02-03,825720,107128
2021-02-04,841477,109144
2021-02-05,854413,110831
2021-02-06,866488,112287
2021-02-07,871976,112931
2021-02-08,877919,113764
2021-02-09,883365,114499
2021-02-10,888671,115290
2021-02-11,893375,115969
2021-02-12,897750,116620
2021-02-13,901558,117159
2021-02-14,902643,117306
2021-02-15,904036,117530
2021-02-16,905212,117747
2021-02-17,906654,117978
2021-02-18,908019,118188
2021-02-19,909090,118335
2021-02-20,909825,118454
2021-02-21,910035,118482
2021-02-22,910511,118566
2021-02-23,911204,118699
2021-02-24,912128,118874
2021-02-25,913171,119028
2021-02-26,914081,119147
2021-02-27,914690,119238
2021-02-28,914942,119273
2021-03-01,915243,119322
2021-03-02,915607,119406
2021-03-03,916055,119497
2021-03-04,916678,119602
2021-03-05,917392,119707
2021-03-06,917959,119798
2021-03-07,918148,119826
2021-03-08,918407,119875
2021-03-09,918708,119938
2021-03-10,919051,120001
2021-03-11,919422,120064
2021-03-12,919758,120120
2021-03-13,920115,120183
2021-03-14,920255,120204
2021-03-15,920542,120239
2021-03-16,920843,120274
2021-03-17,921109,120316
2021-03-18,921431,120365
2021-03-19,921711,120414
2021-03-20,922026,120470
2021-03-21,922131,120484
2021-03-22,922306,120512
2021-03-23,922502,120533
2021-03-24,922635,120554
2021-03-25,922635,120554
total,978530,125503
