,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,35,7
2020-12-09,56,14
2020-12-10,98,28
2020-12-11,161,42
2020-12-12,196,42
2020-12-13,210,42
2020-12-14,273,63
2020-12-15,490,91
2020-12-16,938,189
2020-12-17,1323,252
2020-12-18,1855,413
2020-12-19,2639,588
2020-12-20,3514,798
2020-12-21,4494,987
2020-12-22,5376,1218
2020-12-23,6496,1407
2020-12-24,6685,1463
2020-12-25,6685,1463
2020-12-26,6685,1463
2020-12-27,6699,1463
2020-12-28,6727,1463
2020-12-29,7238,1596
2020-12-30,9072,2086
2020-12-31,12138,2772
2021-01-01,13685,3094
2021-01-02,15421,3437
2021-01-03,15715,3500
2021-01-04,15827,3528
2021-01-05,16730,3717
2021-01-06,18837,4165
2021-01-07,30072,6405
2021-01-08,44835,9506
2021-01-09,56448,11606
2021-01-10,61355,12502
2021-01-11,65394,13342
2021-01-12,71680,14574
2021-01-13,89054,17822
2021-01-14,109928,21903
2021-01-15,133973,26684
2021-01-16,154602,30751
2021-01-17,163814,32662
2021-01-18,170331,34020
2021-01-19,200900,40061
2021-01-20,235137,46830
2021-01-21,286496,55923
2021-01-22,358974,68236
2021-01-23,428498,80549
2021-01-24,452438,84784
2021-01-25,474796,88942
2021-01-26,496853,93142
2021-01-27,516726,97048
2021-01-28,559209,104489
2021-01-29,637616,116053
2021-01-30,699461,125433
2021-01-31,728938,129920
2021-02-01,756427,134169
2021-02-02,776888,137312
2021-02-03,793884,140182
2021-02-04,809053,142821
2021-02-05,821464,145054
2021-02-06,833077,147000
2021-02-07,838341,147882
2021-02-08,843983,149023
2021-02-09,849114,150080
2021-02-10,853986,151312
2021-02-11,858277,152425
2021-02-12,862323,153405
2021-02-13,865914,154161
2021-02-14,866908,154399
2021-02-15,868175,154756
2021-02-16,869232,155099
2021-02-17,870555,155442
2021-02-18,871794,155785
2021-02-19,872753,156051
2021-02-20,873432,156226
2021-02-21,873628,156275
2021-02-22,874048,156408
2021-02-23,874657,156632
2021-02-24,875525,156863
2021-02-25,876449,157136
2021-02-26,877254,157360
2021-02-27,877807,157514
2021-02-28,878038,157570
2021-03-01,878304,157654
2021-03-02,878626,157780
2021-03-03,879025,157927
2021-03-04,879564,158109
2021-03-05,880180,158305
2021-03-06,880684,158459
2021-03-07,880852,158508
2021-03-08,881076,158585
2021-03-09,881335,158690
2021-03-10,881622,158809
2021-03-11,881944,158914
2021-03-12,882238,159012
2021-03-13,882567,159096
2021-03-14,882700,159124
2021-03-15,882945,159194
2021-03-16,883204,159257
2021-03-17,883428,159327
2021-03-18,883568,159369
total,935228,168833
