,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,35,7
2020-12-09,56,14
2020-12-10,98,28
2020-12-11,154,42
2020-12-12,189,49
2020-12-13,203,49
2020-12-14,273,63
2020-12-15,476,105
2020-12-16,924,210
2020-12-17,1288,287
2020-12-18,1855,413
2020-12-19,2646,581
2020-12-20,3535,777
2020-12-21,4487,1001
2020-12-22,5397,1197
2020-12-23,6419,1484
2020-12-24,6608,1540
2020-12-25,6608,1540
2020-12-26,6608,1540
2020-12-27,6622,1540
2020-12-28,6650,1540
2020-12-29,7182,1652
2020-12-30,9093,2065
2020-12-31,12180,2723
2021-01-01,13741,3031
2021-01-02,15442,3423
2021-01-03,15736,3479
2021-01-04,15855,3493
2021-01-05,16765,3682
2021-01-06,18879,4123
2021-01-07,29988,6482
2021-01-08,44667,9674
2021-01-09,55804,12243
2021-01-10,60655,13209
2021-01-11,64687,14056
2021-01-12,70735,15519
2021-01-13,87703,19180
2021-01-14,108262,23569
2021-01-15,131880,28777
2021-01-16,152159,33194
2021-01-17,161322,35154
2021-01-18,167874,36477
2021-01-19,198037,42931
2021-01-20,231896,50071
2021-01-21,281869,60543
2021-01-22,352261,74949
2021-01-23,420588,88466
2021-01-24,444045,93177
2021-01-25,466060,97685
2021-01-26,487697,102298
2021-01-27,507444,106323
2021-01-28,549185,114506
2021-01-29,624785,128884
2021-01-30,684530,140357
2021-01-31,713041,145817
2021-02-01,739662,150934
2021-02-02,759416,154784
2021-02-03,776146,157927
2021-02-04,791112,160762
2021-02-05,803404,163107
2021-02-06,814695,165375
2021-02-07,819896,166327
2021-02-08,825580,167426
2021-02-09,830662,168532
2021-02-10,835674,169617
2021-02-11,840112,170590
2021-02-12,844235,171493
2021-02-13,847833,172249
2021-02-14,848855,172452
2021-02-15,850178,172746
2021-02-16,851326,173005
2021-02-17,852726,173271
2021-02-18,854021,173558
2021-02-19,855001,173796
2021-02-20,855715,173943
2021-02-21,855911,173985
2021-02-22,856373,174083
2021-02-23,857038,174244
2021-02-24,857941,174447
2021-02-25,858928,174657
2021-02-26,859761,174853
2021-02-27,860363,174958
2021-02-28,860601,175007
2021-03-01,860881,175077
2021-03-02,861252,175154
2021-03-03,861700,175252
2021-03-04,862267,175406
2021-03-05,862925,175560
2021-03-06,863478,175665
2021-03-07,863660,175700
2021-03-08,863884,175784
2021-03-09,864178,175847
2021-03-10,864493,175931
2021-03-11,864836,176022
2021-03-12,865158,176092
2021-03-13,865508,176162
2021-03-14,865634,176183
2021-03-15,865900,176246
2021-03-16,866152,176309
2021-03-17,866397,176358
2021-03-18,866551,176386
total,919933,184128
