,False,True
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,63,0
2021-01-01,105,0
2021-01-02,133,0
2021-01-03,133,0
2021-01-04,238,14
2021-01-05,434,28
2021-01-06,672,35
2021-01-07,1162,63
2021-01-08,2450,126
2021-01-09,3885,210
2021-01-10,4571,259
2021-01-11,6412,378
2021-01-12,8533,532
2021-01-13,10878,700
2021-01-14,13888,924
2021-01-15,18095,1190
2021-01-16,20944,1372
2021-01-17,22197,1463
2021-01-18,24731,1645
2021-01-19,27244,1820
2021-01-20,30639,2051
2021-01-21,35651,2394
2021-01-22,42133,2828
2021-01-23,47250,3178
2021-01-24,49574,3353
2021-01-25,52976,3598
2021-01-26,57106,3913
2021-01-27,61523,4214
2021-01-28,66164,4564
2021-01-29,71715,4935
2021-01-30,75901,5236
2021-01-31,78267,5418
2021-02-01,81354,5628
2021-02-02,85022,5880
2021-02-03,89173,6139
2021-02-04,95746,6615
2021-02-05,105574,7252
2021-02-06,118496,8148
2021-02-07,124404,8512
2021-02-08,130886,8960
2021-02-09,138950,9485
2021-02-10,148778,10136
2021-02-11,159082,10808
2021-02-12,180145,12257
2021-02-13,207991,14189
2021-02-14,223881,15211
2021-02-15,242256,16471
2021-02-16,263760,17934
2021-02-17,288197,19600
2021-02-18,323848,22071
2021-02-19,363020,24787
2021-02-20,429667,29239
2021-02-21,447832,30443
2021-02-22,475615,32382
2021-02-23,505372,34426
2021-02-24,536459,36533
2021-02-25,573517,38913
2021-02-26,616840,41741
2021-02-27,664286,44870
2021-02-28,685643,46179
2021-03-01,710430,47838
2021-03-02,742987,49966
2021-03-03,792736,53151
2021-03-04,875280,58506
2021-03-05,981673,65254
2021-03-06,1087716,71946
2021-03-07,1113882,73570
2021-03-08,1144752,75418
2021-03-09,1176420,77350
2021-03-10,1213604,79513
2021-03-11,1245643,81305
2021-03-12,1304555,84854
2021-03-13,1393651,90097
2021-03-14,1433040,92344
2021-03-15,1480962,94801
2021-03-16,1533651,97433
2021-03-17,1578976,99652
2021-03-18,1605499,101017
2021-03-19,1634136,102340
2021-03-20,1667764,103950
2021-03-21,1681015,104573
2021-03-22,1692838,105042
2021-03-23,1703198,105511
2021-03-24,1707153,105686
2021-03-25,1707167,105693
total,3945851,222194
