,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,259,280
2020-12-09,1078,931
2020-12-10,2177,1757
2020-12-11,3199,2548
2020-12-12,3962,3080
2020-12-13,4655,3556
2020-12-14,5775,4361
2020-12-15,17612,13748
2020-12-16,37058,29435
2020-12-17,54782,43197
2020-12-18,66241,52024
2020-12-19,80437,62804
2020-12-20,92778,72352
2020-12-21,100317,77854
2020-12-22,113659,88746
2020-12-23,123116,96523
2020-12-24,125265,98168
2020-12-25,125265,98175
2020-12-26,125265,98175
2020-12-27,125377,98252
2020-12-28,125657,98448
2020-12-29,130046,101962
2020-12-30,141155,110334
2020-12-31,148974,116326
2021-01-01,150479,117383
2021-01-02,151879,118349
2021-01-03,152768,118979
2021-01-04,153545,119595
2021-01-05,155302,120897
2021-01-06,159649,124019
2021-01-07,179102,138796
2021-01-08,202643,156247
2021-01-09,223853,172074
2021-01-10,233618,179144
2021-01-11,238189,182567
2021-01-12,252525,192815
2021-01-13,274876,208733
2021-01-14,297248,225092
2021-01-15,325255,246043
2021-01-16,359093,270830
2021-01-17,373457,281386
2021-01-18,381234,287280
2021-01-19,405496,304409
2021-01-20,431305,322945
2021-01-21,453691,339108
2021-01-22,482916,360122
2021-01-23,507192,377419
2021-01-24,514199,382340
2021-01-25,520765,387821
2021-01-26,528843,394226
2021-01-27,535430,399532
2021-01-28,543809,406301
2021-01-29,552545,413273
2021-01-30,559034,417949
2021-01-31,561575,419762
2021-02-01,564662,422394
2021-02-02,567791,425208
2021-02-03,570955,428085
2021-02-04,574105,431011
2021-02-05,577150,433699
2021-02-06,579327,435435
2021-02-07,580314,436282
2021-02-08,581973,437927
2021-02-09,583919,439796
2021-02-10,586285,442064
2021-02-11,588462,444108
2021-02-12,590548,446033
2021-02-13,591934,447188
2021-02-14,592452,447629
2021-02-15,593222,448336
2021-02-16,593985,448980
2021-02-17,594790,449666
2021-02-18,595518,450296
2021-02-19,596141,450849
2021-02-20,596540,451122
2021-02-21,596680,451220
2021-02-22,596974,451472
2021-02-23,597506,451913
2021-02-24,598080,452403
2021-02-25,598724,452914
2021-02-26,599340,453404
2021-02-27,599676,453642
2021-02-28,599767,453719
2021-03-01,599963,453894
2021-03-02,600257,454181
2021-03-03,600670,454496
2021-03-04,601097,454874
2021-03-05,601552,455273
2021-03-06,601860,455476
2021-03-07,601923,455532
2021-03-08,602070,455658
2021-03-09,602413,455945
2021-03-10,602742,456204
2021-03-11,602973,456407
2021-03-12,603246,456631
2021-03-13,603463,456785
2021-03-14,603540,456841
2021-03-15,603687,456953
2021-03-16,603862,457086
2021-03-17,604016,457198
total,642152,475279
