,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,112,420
2020-12-09,511,1498
2020-12-10,1050,2884
2020-12-11,1540,4207
2020-12-12,1897,5145
2020-12-13,2261,5950
2020-12-14,2849,7294
2020-12-15,8365,23002
2020-12-16,17381,49112
2020-12-17,25725,72254
2020-12-18,31234,87031
2020-12-19,37877,105371
2020-12-20,43729,121401
2020-12-21,47453,130718
2020-12-22,53606,148799
2020-12-23,57995,161644
2020-12-24,59024,164416
2020-12-25,59024,164416
2020-12-26,59024,164416
2020-12-27,59080,164549
2020-12-28,59213,164885
2020-12-29,61257,170751
2020-12-30,66479,185003
2020-12-31,70084,195209
2021-01-01,70826,197036
2021-01-02,71491,198737
2021-01-03,71939,199808
2021-01-04,72296,200844
2021-01-05,73136,203063
2021-01-06,75243,208425
2021-01-07,84644,233254
2021-01-08,96341,262549
2021-01-09,106484,289450
2021-01-10,111335,301420
2021-01-11,113582,307174
2021-01-12,120659,324688
2021-01-13,131726,351883
2021-01-14,142961,379379
2021-01-15,156632,414659
2021-01-16,172984,456939
2021-01-17,179865,474978
2021-01-18,183463,485044
2021-01-19,195594,514311
2021-01-20,208341,545909
2021-01-21,219506,573293
2021-01-22,234017,609021
2021-01-23,246337,638274
2021-01-24,249739,646800
2021-01-25,252630,655949
2021-01-26,256375,666694
2021-01-27,259280,675682
2021-01-28,263095,687022
2021-01-29,267155,698656
2021-01-30,270403,706580
2021-01-31,271621,709716
2021-02-01,272930,714119
2021-02-02,274190,718809
2021-02-03,275457,723583
2021-02-04,276731,728385
2021-02-05,277963,732886
2021-02-06,278964,735798
2021-02-07,279384,737219
2021-02-08,280007,739893
2021-02-09,280777,742931
2021-02-10,281659,746683
2021-02-11,282541,750029
2021-02-12,283395,753193
2021-02-13,283990,755139
2021-02-14,284207,755874
2021-02-15,284508,757050
2021-02-16,284802,758163
2021-02-17,285103,759346
2021-02-18,285404,760410
2021-02-19,285649,761341
2021-02-20,285831,761831
2021-02-21,285887,762020
2021-02-22,285999,762447
2021-02-23,286195,763231
2021-02-24,286405,764078
2021-02-25,286671,764967
2021-02-26,286951,765793
2021-02-27,287091,766227
2021-02-28,287133,766346
2021-03-01,287210,766654
2021-03-02,287315,767123
2021-03-03,287497,767669
2021-03-04,287665,768306
2021-03-05,287854,768978
2021-03-06,288001,769342
2021-03-07,288036,769419
2021-03-08,288099,769629
2021-03-09,288253,770105
2021-03-10,288400,770553
2021-03-11,288498,770882
2021-03-12,288610,771267
2021-03-13,288715,771533
2021-03-14,288750,771631
2021-03-15,288806,771834
2021-03-16,288876,772072
2021-03-17,288946,772268
total,312235,805196
