,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,28,0
2020-12-11,42,0
2020-12-12,49,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,147,0
2020-12-16,413,0
2020-12-17,742,7
2020-12-18,903,14
2020-12-19,1092,35
2020-12-20,1316,77
2020-12-21,1596,91
2020-12-22,1813,105
2020-12-23,2646,119
2020-12-24,3017,140
2020-12-25,3031,140
2020-12-26,3059,140
2020-12-27,3066,140
2020-12-28,3066,140
2020-12-29,4417,210
2020-12-30,11081,406
2020-12-31,15400,553
2021-01-01,16044,602
2021-01-02,16646,616
2021-01-03,16793,623
2021-01-04,17038,651
2021-01-05,18221,679
2021-01-06,20538,819
2021-01-07,24808,994
2021-01-08,28630,1183
2021-01-09,30709,1267
2021-01-10,31227,1288
2021-01-11,31843,1309
2021-01-12,32494,1337
2021-01-13,33509,1365
2021-01-14,34440,1407
2021-01-15,35336,1463
2021-01-16,35840,1484
2021-01-17,36092,1491
2021-01-18,36344,1505
2021-01-19,36743,1512
2021-01-20,37275,1540
2021-01-21,37492,1568
2021-01-22,37646,1589
2021-01-23,37744,1603
2021-01-24,37779,1617
2021-01-25,37800,1617
2021-01-26,37828,1631
2021-01-27,37884,1631
2021-01-28,37947,1659
2021-01-29,38122,1729
2021-01-30,38213,1799
2021-01-31,38290,1862
2021-02-01,38339,1897
2021-02-02,38388,1925
2021-02-03,38444,1988
2021-02-04,38493,2065
2021-02-05,38514,2086
2021-02-06,38521,2100
2021-02-07,38521,2100
2021-02-08,38528,2107
2021-02-09,38542,2135
2021-02-10,38591,2170
2021-02-11,38626,2240
2021-02-12,38668,2296
2021-02-13,38703,2331
2021-02-14,38710,2338
2021-02-15,38717,2345
2021-02-16,38745,2359
2021-02-17,38829,2422
2021-02-18,38878,2499
2021-02-19,38913,2527
2021-02-20,38920,2534
2021-02-21,38920,2534
2021-02-22,38927,2541
2021-02-23,38969,2583
2021-02-24,39053,2660
2021-02-25,39193,2744
2021-02-26,39270,2863
2021-02-27,39298,2905
2021-02-28,39305,2912
2021-03-01,39305,2912
2021-03-02,39312,2919
2021-03-03,39368,2926
2021-03-04,39634,2940
2021-03-05,39984,2989
2021-03-06,40040,2996
2021-03-07,40040,2996
2021-03-08,40047,2996
2021-03-09,40103,3003
2021-03-10,40299,3010
2021-03-11,40446,3017
2021-03-12,40614,3038
2021-03-13,40621,3038
2021-03-14,40621,3038
2021-03-15,40642,3038
2021-03-16,40733,3045
2021-03-17,41048,3052
2021-03-18,41510,3080
2021-03-19,41937,3094
2021-03-20,42007,3101
2021-03-21,42007,3101
2021-03-22,42049,3101
2021-03-23,42119,3101
2021-03-24,42147,3101
total,146510,24444
