,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,28,0
2020-12-11,42,0
2020-12-12,49,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,147,0
2020-12-16,406,7
2020-12-17,735,14
2020-12-18,896,21
2020-12-19,1099,28
2020-12-20,1344,42
2020-12-21,1617,63
2020-12-22,1841,77
2020-12-23,2632,133
2020-12-24,2989,161
2020-12-25,3010,161
2020-12-26,3038,161
2020-12-27,3045,161
2020-12-28,3045,161
2020-12-29,4305,315
2020-12-30,10619,875
2020-12-31,14798,1155
2021-01-01,15442,1197
2021-01-02,16009,1260
2021-01-03,16149,1267
2021-01-04,16394,1295
2021-01-05,17493,1400
2021-01-06,19782,1568
2021-01-07,23933,1869
2021-01-08,27664,2149
2021-01-09,29666,2317
2021-01-10,30149,2366
2021-01-11,30744,2401
2021-01-12,31388,2436
2021-01-13,32333,2548
2021-01-14,33229,2618
2021-01-15,34118,2681
2021-01-16,34608,2716
2021-01-17,34853,2737
2021-01-18,35091,2758
2021-01-19,35476,2779
2021-01-20,35987,2828
2021-01-21,36218,2849
2021-01-22,36365,2870
2021-01-23,36470,2877
2021-01-24,36512,2884
2021-01-25,36533,2884
2021-01-26,36568,2891
2021-01-27,36624,2891
2021-01-28,36701,2898
2021-01-29,36918,2933
2021-01-30,37058,2947
2021-01-31,37191,2968
2021-02-01,37254,2982
2021-02-02,37324,2989
2021-02-03,37422,3010
2021-02-04,37541,3017
2021-02-05,37576,3024
2021-02-06,37590,3024
2021-02-07,37597,3024
2021-02-08,37604,3031
2021-02-09,37639,3038
2021-02-10,37709,3052
2021-02-11,37800,3073
2021-02-12,37877,3080
2021-02-13,37940,3094
2021-02-14,37954,3094
2021-02-15,37968,3094
2021-02-16,38003,3108
2021-02-17,38115,3136
2021-02-18,38213,3164
2021-02-19,38262,3178
2021-02-20,38276,3178
2021-02-21,38283,3178
2021-02-22,38283,3178
2021-02-23,38353,3199
2021-02-24,38472,3241
2021-02-25,38654,3283
2021-02-26,38815,3318
2021-02-27,38878,3332
2021-02-28,38878,3339
2021-03-01,38885,3339
2021-03-02,38892,3339
2021-03-03,38955,3339
2021-03-04,39221,3353
2021-03-05,39564,3409
2021-03-06,39627,3416
2021-03-07,39627,3416
2021-03-08,39627,3416
2021-03-09,39690,3416
2021-03-10,39886,3423
2021-03-11,40026,3430
2021-03-12,40208,3444
2021-03-13,40215,3444
2021-03-14,40215,3444
2021-03-15,40236,3444
2021-03-16,40327,3451
2021-03-17,40635,3465
2021-03-18,41090,3500
2021-03-19,41496,3535
2021-03-20,41559,3542
2021-03-21,41559,3542
2021-03-22,41601,3549
2021-03-23,41664,3556
2021-03-24,41699,3556
total,152677,18284
