,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,28,0
2020-12-11,42,0
2020-12-12,49,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,147,0
2020-12-16,406,7
2020-12-17,735,21
2020-12-18,889,21
2020-12-19,1106,21
2020-12-20,1358,35
2020-12-21,1645,42
2020-12-22,1876,42
2020-12-23,2709,56
2020-12-24,3087,63
2020-12-25,3101,70
2020-12-26,3129,70
2020-12-27,3136,70
2020-12-28,3143,70
2020-12-29,4515,105
2020-12-30,11242,252
2020-12-31,15610,336
2021-01-01,16289,350
2021-01-02,16898,371
2021-01-03,17045,371
2021-01-04,17304,378
2021-01-05,18494,406
2021-01-06,20895,462
2021-01-07,25256,546
2021-01-08,29169,637
2021-01-09,31297,679
2021-01-10,31822,700
2021-01-11,32424,728
2021-01-12,33089,735
2021-01-13,34118,756
2021-01-14,35056,791
2021-01-15,35980,819
2021-01-16,36491,833
2021-01-17,36743,840
2021-01-18,37009,847
2021-01-19,37401,854
2021-01-20,37954,861
2021-01-21,38192,868
2021-01-22,38360,875
2021-01-23,38465,882
2021-01-24,38514,882
2021-01-25,38535,882
2021-01-26,38570,889
2021-01-27,38626,889
2021-01-28,38710,889
2021-01-29,38948,903
2021-01-30,39102,910
2021-01-31,39235,917
2021-02-01,39305,924
2021-02-02,39382,938
2021-02-03,39487,945
2021-02-04,39613,945
2021-02-05,39655,945
2021-02-06,39676,945
2021-02-07,39676,945
2021-02-08,39690,945
2021-02-09,39725,952
2021-02-10,39809,952
2021-02-11,39914,959
2021-02-12,40005,959
2021-02-13,40075,959
2021-02-14,40082,959
2021-02-15,40103,959
2021-02-16,40145,966
2021-02-17,40278,973
2021-02-18,40397,980
2021-02-19,40453,980
2021-02-20,40467,987
2021-02-21,40474,987
2021-02-22,40481,987
2021-02-23,40558,987
2021-02-24,40719,1001
2021-02-25,40929,1008
2021-02-26,41111,1022
2021-02-27,41188,1022
2021-02-28,41195,1022
2021-03-01,41195,1022
2021-03-02,41209,1022
2021-03-03,41265,1029
2021-03-04,41545,1029
2021-03-05,41923,1050
2021-03-06,41993,1050
2021-03-07,41993,1050
2021-03-08,41993,1050
2021-03-09,42049,1050
2021-03-10,42259,1050
2021-03-11,42399,1057
2021-03-12,42588,1064
2021-03-13,42595,1071
2021-03-14,42595,1071
2021-03-15,42616,1071
2021-03-16,42707,1071
2021-03-17,43029,1071
2021-03-18,43498,1092
2021-03-19,43932,1106
2021-03-20,43995,1106
2021-03-21,43995,1106
2021-03-22,44037,1106
2021-03-23,44107,1106
2021-03-24,44142,1113
total,166523,4431
