,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,28,0
2020-12-11,42,0
2020-12-12,42,0
2020-12-13,42,0
2020-12-14,56,7
2020-12-15,133,14
2020-12-16,371,49
2020-12-17,665,91
2020-12-18,805,105
2020-12-19,994,133
2020-12-20,1232,161
2020-12-21,1491,189
2020-12-22,1701,217
2020-12-23,2450,315
2020-12-24,2807,350
2020-12-25,2821,350
2020-12-26,2849,350
2020-12-27,2856,350
2020-12-28,2856,350
2020-12-29,4130,490
2020-12-30,10325,1169
2020-12-31,14343,1603
2021-01-01,14980,1659
2021-01-02,15547,1715
2021-01-03,15687,1736
2021-01-04,15925,1764
2021-01-05,17003,1897
2021-01-06,19208,2149
2021-01-07,23198,2604
2021-01-08,26817,2996
2021-01-09,28784,3199
2021-01-10,29246,3276
2021-01-11,29806,3346
2021-01-12,30408,3416
2021-01-13,31360,3521
2021-01-14,32221,3619
2021-01-15,33075,3724
2021-01-16,33537,3787
2021-01-17,33768,3822
2021-01-18,34013,3836
2021-01-19,34370,3885
2021-01-20,34867,3948
2021-01-21,35091,3976
2021-01-22,35238,3997
2021-01-23,35336,4011
2021-01-24,35378,4025
2021-01-25,35392,4032
2021-01-26,35420,4032
2021-01-27,35469,4046
2021-01-28,35546,4053
2021-01-29,35763,4088
2021-01-30,35903,4102
2021-01-31,36029,4123
2021-02-01,36092,4144
2021-02-02,36162,4151
2021-02-03,36267,4165
2021-02-04,36386,4172
2021-02-05,36428,4172
2021-02-06,36442,4179
2021-02-07,36449,4179
2021-02-08,36456,4179
2021-02-09,36498,4179
2021-02-10,36568,4186
2021-02-11,36673,4193
2021-02-12,36764,4200
2021-02-13,36827,4207
2021-02-14,36841,4207
2021-02-15,36855,4207
2021-02-16,36897,4207
2021-02-17,37037,4214
2021-02-18,37156,4221
2021-02-19,37212,4221
2021-02-20,37226,4221
2021-02-21,37233,4221
2021-02-22,37240,4221
2021-02-23,37324,4228
2021-02-24,37478,4242
2021-02-25,37681,4256
2021-02-26,37863,4270
2021-02-27,37940,4270
2021-02-28,37947,4270
2021-03-01,37954,4270
2021-03-02,37961,4270
2021-03-03,38017,4277
2021-03-04,38262,4312
2021-03-05,38619,4354
2021-03-06,38675,4368
2021-03-07,38675,4368
2021-03-08,38675,4368
2021-03-09,38731,4375
2021-03-10,38913,4396
2021-03-11,39039,4417
2021-03-12,39214,4438
2021-03-13,39221,4438
2021-03-14,39221,4438
2021-03-15,39242,4438
2021-03-16,39326,4452
2021-03-17,39627,4473
2021-03-18,40068,4522
2021-03-19,40467,4564
2021-03-20,40530,4571
2021-03-21,40530,4571
2021-03-22,40572,4578
2021-03-23,40635,4585
2021-03-24,40663,4592
total,155085,15876
