,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-15,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2020-12-16,259,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,63
2020-12-17,504,7,21,0,0,0,0,7,0,0,0,7,0,0,0,0,63,7,98
2020-12-18,609,7,28,0,0,0,0,7,0,0,7,7,0,0,0,0,77,7,119
2020-12-19,763,14,35,0,0,0,0,14,0,0,7,7,0,0,0,0,98,7,147
2020-12-20,966,14,42,0,0,0,0,14,0,0,7,7,0,0,0,0,119,7,168
2020-12-21,1162,14,49,0,0,0,0,14,0,0,7,7,0,0,0,0,147,21,210
2020-12-22,1309,21,49,0,0,0,0,21,0,0,7,7,0,0,0,0,175,28,259
2020-12-23,1918,28,98,0,0,0,0,28,0,0,14,14,0,0,0,7,245,35,336
2020-12-24,2142,28,154,0,0,0,0,28,0,0,14,21,0,0,0,7,287,35,392
2020-12-25,2149,35,161,0,0,0,0,28,0,0,14,21,0,0,0,7,287,35,392
2020-12-26,2170,35,161,0,0,0,0,28,0,0,14,21,0,0,0,7,287,35,399
2020-12-27,2170,35,161,0,0,0,0,28,0,0,14,21,0,0,0,7,287,35,399
2020-12-28,2177,35,161,0,0,0,0,28,0,0,14,21,0,0,0,7,287,35,399
2020-12-29,3150,42,203,0,0,0,0,42,0,0,14,28,14,0,0,7,420,35,609
2020-12-30,7637,98,357,14,0,7,7,70,14,7,35,70,35,14,7,42,1218,91,1715
2020-12-31,10640,147,448,14,0,7,14,119,14,14,63,91,49,21,14,49,1645,140,2422
2021-01-01,11116,147,455,14,0,7,14,126,14,14,63,91,49,21,14,49,1701,161,2527
2021-01-02,11494,154,469,14,0,7,14,126,14,14,63,91,49,21,14,49,1764,182,2660
2021-01-03,11620,154,476,14,0,7,14,126,14,14,63,91,49,21,14,49,1771,182,2674
