,False,True
2020-12-08,0,0
2020-12-09,14,7
2020-12-10,14,14
2020-12-11,28,14
2020-12-12,35,14
2020-12-13,35,14
2020-12-14,35,21
2020-12-15,91,56
2020-12-16,245,175
2020-12-17,469,280
2020-12-18,581,329
2020-12-19,735,392
2020-12-20,924,469
2020-12-21,1120,560
2020-12-22,1288,630
2020-12-23,1869,896
2020-12-24,2149,1001
2020-12-25,2163,1008
2020-12-26,2184,1022
2020-12-27,2184,1022
2020-12-28,2184,1022
2020-12-29,3206,1421
2020-12-30,8036,3458
2020-12-31,11221,4732
2021-01-01,11725,4914
2021-01-02,12159,5110
2021-01-03,12264,5152
2021-01-04,12446,5236
2021-01-05,13307,5593
2021-01-06,15008,6349
2021-01-07,18060,7749
2021-01-08,20783,9030
2021-01-09,22295,9681
2021-01-10,22673,9849
2021-01-11,23100,10045
2021-01-12,23576,10248
2021-01-13,24304,10570
2021-01-14,24948,10899
2021-01-15,25592,11207
2021-01-16,25949,11375
2021-01-17,26131,11452
2021-01-18,26327,11522
2021-01-19,26607,11648
2021-01-20,26999,11816
2021-01-21,27167,11900
2021-01-22,27300,11935
2021-01-23,27391,11963
2021-01-24,27426,11970
2021-01-25,27440,11984
2021-01-26,27468,11991
2021-01-27,27510,12005
2021-01-28,27580,12019
2021-01-29,27783,12068
2021-01-30,27916,12089
2021-01-31,28042,12110
2021-02-01,28112,12117
2021-02-02,28182,12131
2021-02-03,28287,12145
2021-02-04,28392,12166
2021-02-05,28427,12173
2021-02-06,28448,12173
2021-02-07,28448,12173
2021-02-08,28462,12173
2021-02-09,28497,12180
2021-02-10,28567,12187
2021-02-11,28672,12201
2021-02-12,28763,12201
2021-02-13,28826,12208
2021-02-14,28833,12208
2021-02-15,28847,12208
2021-02-16,28889,12215
2021-02-17,29022,12229
2021-02-18,29141,12236
2021-02-19,29197,12236
2021-02-20,29211,12243
2021-02-21,29218,12243
2021-02-22,29225,12243
2021-02-23,29302,12250
2021-02-24,29456,12257
2021-02-25,29645,12292
2021-02-26,29841,12292
2021-02-27,29911,12292
2021-02-28,29925,12292
2021-03-01,29925,12299
2021-03-02,29932,12299
2021-03-03,29981,12320
2021-03-04,30170,12404
2021-03-05,30485,12488
2021-03-06,30527,12516
2021-03-07,30527,12516
2021-03-08,30527,12516
2021-03-09,30562,12537
2021-03-10,30702,12607
2021-03-11,30800,12656
2021-03-12,30947,12705
2021-03-13,30947,12712
2021-03-14,30947,12712
2021-03-15,30968,12712
2021-03-16,31038,12740
2021-03-17,31248,12852
2021-03-18,31598,12992
2021-03-19,31913,13118
2021-03-20,31969,13132
2021-03-21,31969,13139
2021-03-22,31990,13153
2021-03-23,32046,13174
2021-03-24,32067,13181
total,128030,42924
