,False,True
2020-12-08,0,7
2020-12-09,0,14
2020-12-10,7,21
2020-12-11,14,28
2020-12-12,14,28
2020-12-13,14,28
2020-12-14,21,35
2020-12-15,49,98
2020-12-16,133,280
2020-12-17,238,511
2020-12-18,294,623
2020-12-19,378,749
2020-12-20,469,917
2020-12-21,567,1120
2020-12-22,651,1260
2020-12-23,798,1967
2020-12-24,931,2226
2020-12-25,931,2240
2020-12-26,959,2247
2020-12-27,959,2247
2020-12-28,959,2247
2020-12-29,1267,3360
2020-12-30,2527,8960
2020-12-31,3367,12586
2021-01-01,3521,13125
2021-01-02,3647,13622
2021-01-03,3682,13734
2021-01-04,3731,13958
2021-01-05,3962,14938
2021-01-06,4445,16905
2021-01-07,5341,20468
2021-01-08,6111,23702
2021-01-09,6552,25431
2021-01-10,6657,25858
2021-01-11,6783,26369
2021-01-12,6937,26894
2021-01-13,7196,27685
2021-01-14,7413,28434
2021-01-15,7679,29120
2021-01-16,7833,29484
2021-01-17,7903,29680
2021-01-18,7973,29876
2021-01-19,8120,30135
2021-01-20,8274,30541
2021-01-21,8351,30716
2021-01-22,8421,30814
2021-01-23,8477,30870
2021-01-24,8505,30891
2021-01-25,8519,30905
2021-01-26,8533,30919
2021-01-27,8561,30954
2021-01-28,8603,30996
2021-01-29,8750,31101
2021-01-30,8841,31171
2021-01-31,8911,31241
2021-02-01,8953,31283
2021-02-02,8981,31332
2021-02-03,9051,31381
2021-02-04,9121,31444
2021-02-05,9135,31465
2021-02-06,9142,31472
2021-02-07,9149,31479
2021-02-08,9156,31479
2021-02-09,9184,31493
2021-02-10,9226,31528
2021-02-11,9282,31584
2021-02-12,9345,31619
2021-02-13,9387,31640
2021-02-14,9401,31647
2021-02-15,9415,31647
2021-02-16,9443,31668
2021-02-17,9541,31710
2021-02-18,9632,31745
2021-02-19,9681,31759
2021-02-20,9688,31766
2021-02-21,9695,31766
2021-02-22,9695,31766
2021-02-23,9751,31801
2021-02-24,9870,31850
2021-02-25,10003,31934
2021-02-26,10143,31990
2021-02-27,10206,31997
2021-02-28,10213,32004
2021-03-01,10213,32004
2021-03-02,10220,32011
2021-03-03,10227,32067
2021-03-04,10276,32298
2021-03-05,10353,32613
2021-03-06,10367,32676
2021-03-07,10367,32676
2021-03-08,10367,32676
2021-03-09,10381,32725
2021-03-10,10423,32886
2021-03-11,10458,32998
2021-03-12,10500,33152
2021-03-13,10507,33159
2021-03-14,10507,33159
2021-03-15,10507,33180
2021-03-16,10535,33243
2021-03-17,10605,33502
2021-03-18,10689,33901
2021-03-19,10766,34265
2021-03-20,10780,34321
2021-03-21,10780,34321
2021-03-22,10787,34356
2021-03-23,10801,34412
2021-03-24,10815,34440
total,49889,121072
