,False,True
2020-12-08,7,0
2020-12-09,28,0
2020-12-10,49,0
2020-12-11,77,0
2020-12-12,91,0
2020-12-13,98,0
2020-12-14,105,0
2020-12-15,273,0
2020-12-16,679,14
2020-12-17,1155,21
2020-12-18,1463,35
2020-12-19,1764,49
2020-12-20,2093,63
2020-12-21,2457,84
2020-12-22,2793,105
2020-12-23,4018,175
2020-12-24,4865,231
2020-12-25,4879,231
2020-12-26,4907,231
2020-12-27,4914,231
2020-12-28,4921,231
2020-12-29,7000,441
2020-12-30,17682,1302
2020-12-31,25214,1834
2021-01-01,26355,1918
2021-01-02,27160,2002
2021-01-03,27405,2009
2021-01-04,27797,2065
2021-01-05,29498,2198
2021-01-06,32963,2429
2021-01-07,40481,2926
2021-01-08,46858,3388
2021-01-09,49630,3598
2021-01-10,50365,3661
2021-01-11,51142,3703
2021-01-12,52073,3759
2021-01-13,53424,3899
2021-01-14,54747,4011
2021-01-15,56028,4123
2021-01-16,57057,4186
2021-01-17,57442,4214
2021-01-18,57834,4263
2021-01-19,58499,4298
2021-01-20,59248,4361
2021-01-21,59647,4396
2021-01-22,60004,4431
2021-01-23,60354,4466
2021-01-24,60431,4473
2021-01-25,60459,4473
2021-01-26,60515,4480
2021-01-27,60585,4480
2021-01-28,60732,4494
2021-01-29,61054,4536
2021-01-30,61292,4564
2021-01-31,61481,4585
2021-02-01,61614,4599
2021-02-02,61726,4613
2021-02-03,61908,4641
2021-02-04,62111,4655
2021-02-05,62188,4669
2021-02-06,62209,4676
2021-02-07,62223,4676
2021-02-08,62244,4676
2021-02-09,62321,4683
2021-02-10,62461,4704
2021-02-11,62636,4739
2021-02-12,62832,4760
2021-02-13,62944,4788
2021-02-14,62958,4788
2021-02-15,62979,4788
2021-02-16,63070,4823
2021-02-17,63273,4865
2021-02-18,63441,4907
2021-02-19,63560,4928
2021-02-20,63623,4935
2021-02-21,63651,4935
2021-02-22,63672,4942
2021-02-23,63812,4991
2021-02-24,64085,5068
2021-02-25,64414,5138
2021-02-26,64729,5222
2021-02-27,64876,5257
2021-02-28,64911,5264
2021-03-01,64925,5264
2021-03-02,64946,5264
2021-03-03,65023,5271
2021-03-04,65310,5285
2021-03-05,65660,5348
2021-03-06,65730,5355
2021-03-07,65730,5355
2021-03-08,65737,5355
2021-03-09,65793,5355
2021-03-10,65996,5362
2021-03-11,66143,5369
2021-03-12,66339,5390
2021-03-13,66353,5390
2021-03-14,66353,5390
2021-03-15,66360,5390
2021-03-16,66493,5397
2021-03-17,66738,5411
2021-03-18,66955,5425
total,271740,30142
