,False,True
2020-12-08,7,0
2020-12-09,28,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,84,7
2020-12-14,98,14
2020-12-15,238,35
2020-12-16,595,91
2020-12-17,1015,161
2020-12-18,1295,203
2020-12-19,1561,245
2020-12-20,1869,280
2020-12-21,2219,329
2020-12-22,2513,385
2020-12-23,3647,546
2020-12-24,4473,623
2020-12-25,4487,623
2020-12-26,4515,623
2020-12-27,4529,623
2020-12-28,4529,623
2020-12-29,6559,882
2020-12-30,16919,2058
2020-12-31,24178,2877
2021-01-01,25305,2975
2021-01-02,26110,3052
2021-01-03,26341,3073
2021-01-04,26740,3115
2021-01-05,28385,3304
2021-01-06,31717,3682
2021-01-07,38906,4501
2021-01-08,45066,5173
2021-01-09,47754,5467
2021-01-10,48468,5558
2021-01-11,49182,5656
2021-01-12,50064,5768
2021-01-13,51401,5922
2021-01-14,52689,6069
2021-01-15,53921,6223
2021-01-16,54894,6349
2021-01-17,55258,6398
2021-01-18,55664,6433
2021-01-19,56280,6517
2021-01-20,56994,6622
2021-01-21,57386,6657
2021-01-22,57729,6706
2021-01-23,58058,6748
2021-01-24,58135,6769
2021-01-25,58156,6769
2021-01-26,58212,6776
2021-01-27,58275,6783
2021-01-28,58429,6804
2021-01-29,58737,6853
2021-01-30,58961,6881
2021-01-31,59150,6916
2021-02-01,59276,6937
2021-02-02,59388,6951
2021-02-03,59570,6979
2021-02-04,59766,7000
2021-02-05,59857,7000
2021-02-06,59878,7007
2021-02-07,59892,7007
2021-02-08,59913,7014
2021-02-09,59990,7014
2021-02-10,60137,7028
2021-02-11,60333,7042
2021-02-12,60543,7056
2021-02-13,60662,7063
2021-02-14,60683,7070
2021-02-15,60711,7070
2021-02-16,60816,7077
2021-02-17,61047,7084
2021-02-18,61250,7091
2021-02-19,61390,7098
2021-02-20,61460,7098
2021-02-21,61488,7098
2021-02-22,61509,7098
2021-02-23,61691,7112
2021-02-24,62013,7126
2021-02-25,62412,7154
2021-02-26,62783,7168
2021-02-27,62965,7168
2021-02-28,63000,7175
2021-03-01,63007,7175
2021-03-02,63035,7175
2021-03-03,63112,7182
2021-03-04,63378,7210
2021-03-05,63742,7259
2021-03-06,63812,7266
2021-03-07,63812,7266
2021-03-08,63812,7266
2021-03-09,63875,7273
2021-03-10,64064,7294
2021-03-11,64197,7315
2021-03-12,64393,7343
2021-03-13,64400,7343
2021-03-14,64407,7343
2021-03-15,64414,7343
2021-03-16,64533,7350
2021-03-17,64778,7371
2021-03-18,64981,7399
total,273973,27902
