,False,True
2020-12-08,7,0
2020-12-09,21,7
2020-12-10,35,14
2020-12-11,56,21
2020-12-12,63,21
2020-12-13,63,21
2020-12-14,84,28
2020-12-15,196,77
2020-12-16,455,245
2020-12-17,749,427
2020-12-18,938,567
2020-12-19,1134,672
2020-12-20,1337,826
2020-12-21,1533,1008
2020-12-22,1757,1148
2020-12-23,2387,1813
2020-12-24,2800,2303
2020-12-25,2807,2310
2020-12-26,2821,2324
2020-12-27,2828,2324
2020-12-28,2828,2324
2020-12-29,3878,3563
2020-12-30,9310,9674
2020-12-31,13041,14014
2021-01-01,13622,14651
2021-01-02,14021,15141
2021-01-03,14133,15281
2021-01-04,14336,15519
2021-01-05,15225,16471
2021-01-06,16961,18445
2021-01-07,20699,22715
2021-01-08,24024,26222
2021-01-09,25578,27643
2021-01-10,26012,28021
2021-01-11,26376,28462
2021-01-12,26929,28903
2021-01-13,27706,29610
2021-01-14,28427,30331
2021-01-15,29197,30954
2021-01-16,29792,31451
2021-01-17,30023,31633
2021-01-18,30247,31850
2021-01-19,30674,32123
2021-01-20,31150,32459
2021-01-21,31367,32676
2021-01-22,31612,32830
2021-01-23,31808,33005
2021-01-24,31857,33040
2021-01-25,31885,33047
2021-01-26,31927,33068
2021-01-27,31983,33089
2021-01-28,32081,33152
2021-01-29,32305,33292
2021-01-30,32466,33390
2021-01-31,32592,33474
2021-02-01,32669,33551
2021-02-02,32739,33600
2021-02-03,32858,33691
2021-02-04,32977,33789
2021-02-05,33026,33831
2021-02-06,33040,33838
2021-02-07,33047,33852
2021-02-08,33061,33866
2021-02-09,33110,33894
2021-02-10,33194,33971
2021-02-11,33292,34083
2021-02-12,33418,34174
2021-02-13,33495,34223
2021-02-14,33509,34237
2021-02-15,33530,34244
2021-02-16,33607,34286
2021-02-17,33740,34391
2021-02-18,33852,34496
2021-02-19,33929,34552
2021-02-20,33971,34587
2021-02-21,33992,34594
2021-02-22,34020,34594
2021-02-23,34132,34671
2021-02-24,34335,34811
2021-02-25,34559,35000
2021-02-26,34797,35161
2021-02-27,34902,35231
2021-02-28,34930,35252
2021-03-01,34930,35252
2021-03-02,34944,35266
2021-03-03,34986,35315
2021-03-04,35119,35483
2021-03-05,35301,35700
2021-03-06,35336,35749
2021-03-07,35336,35749
2021-03-08,35336,35749
2021-03-09,35371,35777
2021-03-10,35476,35882
2021-03-11,35567,35945
2021-03-12,35658,36071
2021-03-13,35665,36078
2021-03-14,35665,36085
2021-03-15,35665,36085
2021-03-16,35728,36155
2021-03-17,35896,36253
2021-03-18,36022,36358
total,148806,153076
