,False,True
2020-12-08,0,0
2020-12-09,14,7
2020-12-10,28,28
2020-12-11,42,35
2020-12-12,49,35
2020-12-13,49,35
2020-12-14,56,49
2020-12-15,140,133
2020-12-16,378,315
2020-12-17,644,539
2020-12-18,819,679
2020-12-19,1001,819
2020-12-20,1190,973
2020-12-21,1407,1134
2020-12-22,1617,1288
2020-12-23,2352,1841
2020-12-24,2884,2212
2020-12-25,2891,2226
2020-12-26,2905,2240
2020-12-27,2912,2240
2020-12-28,2912,2240
2020-12-29,4207,3227
2020-12-30,11018,7952
2020-12-31,15764,11284
2021-01-01,16506,11774
2021-01-02,17010,12145
2021-01-03,17157,12257
2021-01-04,17437,12418
2021-01-05,18529,13160
2021-01-06,20692,14707
2021-01-07,25340,18067
2021-01-08,29344,20895
2021-01-09,31066,22162
2021-01-10,31542,22491
2021-01-11,31997,22841
2021-01-12,32571,23261
2021-01-13,33439,23877
2021-01-14,34286,24472
2021-01-15,35105,25039
2021-01-16,35728,25515
2021-01-17,35959,25697
2021-01-18,36232,25865
2021-01-19,36638,26159
2021-01-20,37107,26516
2021-01-21,37373,26670
2021-01-22,37618,26824
2021-01-23,37842,26971
2021-01-24,37891,27006
2021-01-25,37912,27020
2021-01-26,37961,27034
2021-01-27,38010,27055
2021-01-28,38115,27118
2021-01-29,38360,27237
2021-01-30,38563,27293
2021-01-31,38724,27342
2021-02-01,38822,27398
2021-02-02,38906,27433
2021-02-03,39053,27496
2021-02-04,39214,27545
2021-02-05,39291,27566
2021-02-06,39312,27573
2021-02-07,39312,27580
2021-02-08,39340,27580
2021-02-09,39396,27608
2021-02-10,39529,27636
2021-02-11,39697,27678
2021-02-12,39872,27720
2021-02-13,39970,27748
2021-02-14,39991,27762
2021-02-15,40012,27762
2021-02-16,40110,27783
2021-02-17,40299,27825
2021-02-18,40495,27853
2021-02-19,40614,27867
2021-02-20,40684,27874
2021-02-21,40705,27881
2021-02-22,40733,27881
2021-02-23,40894,27909
2021-02-24,41188,27958
2021-02-25,41531,28028
2021-02-26,41888,28063
2021-02-27,42042,28091
2021-02-28,42077,28091
2021-03-01,42091,28091
2021-03-02,42098,28105
2021-03-03,42168,28126
2021-03-04,42336,28259
2021-03-05,42602,28399
2021-03-06,42658,28427
2021-03-07,42658,28427
2021-03-08,42658,28427
2021-03-09,42693,28455
2021-03-10,42812,28553
2021-03-11,42903,28616
2021-03-12,43036,28693
2021-03-13,43043,28700
2021-03-14,43043,28700
2021-03-15,43050,28700
2021-03-16,43113,28763
2021-03-17,43288,28868
2021-03-18,43414,28966
total,193235,108647
