,False,True
2020-12-08,0,0
2020-12-09,21,7
2020-12-10,28,28
2020-12-11,49,28
2020-12-12,56,28
2020-12-13,56,28
2020-12-14,70,42
2020-12-15,161,105
2020-12-16,413,280
2020-12-17,742,434
2020-12-18,952,539
2020-12-19,1176,630
2020-12-20,1421,735
2020-12-21,1694,854
2020-12-22,1939,959
2020-12-23,2814,1386
2020-12-24,3465,1638
2020-12-25,3472,1645
2020-12-26,3493,1652
2020-12-27,3500,1652
2020-12-28,3500,1652
2020-12-29,5068,2366
2020-12-30,13216,5768
2020-12-31,18991,8057
2021-01-01,19866,8407
2021-01-02,20496,8666
2021-01-03,20664,8743
2021-01-04,20972,8883
2021-01-05,22260,9429
2021-01-06,24850,10549
2021-01-07,30366,13041
2021-01-08,35112,15134
2021-01-09,37198,16030
2021-01-10,37758,16275
2021-01-11,38304,16534
2021-01-12,39004,16835
2021-01-13,40026,17297
2021-01-14,41006,17745
2021-01-15,41965,18186
2021-01-16,42700,18543
2021-01-17,42987,18669
2021-01-18,43323,18774
2021-01-19,43799,18998
2021-01-20,44373,19250
2021-01-21,44667,19376
2021-01-22,44954,19481
2021-01-23,45255,19565
2021-01-24,45311,19586
2021-01-25,45332,19600
2021-01-26,45381,19614
2021-01-27,45437,19628
2021-01-28,45570,19663
2021-01-29,45864,19726
2021-01-30,46081,19775
2021-01-31,46256,19810
2021-02-01,46382,19824
2021-02-02,46487,19852
2021-02-03,46662,19880
2021-02-04,46844,19922
2021-02-05,46921,19929
2021-02-06,46949,19936
2021-02-07,46956,19936
2021-02-08,46984,19936
2021-02-09,47054,19943
2021-02-10,47201,19964
2021-02-11,47397,19978
2021-02-12,47593,19999
2021-02-13,47712,20013
2021-02-14,47733,20013
2021-02-15,47761,20013
2021-02-16,47866,20027
2021-02-17,48083,20048
2021-02-18,48286,20055
2021-02-19,48412,20062
2021-02-20,48482,20076
2021-02-21,48517,20076
2021-02-22,48545,20076
2021-02-23,48720,20090
2021-02-24,49042,20111
2021-02-25,49413,20146
2021-02-26,49791,20160
2021-02-27,49966,20167
2021-02-28,50008,20174
2021-03-01,50015,20174
2021-03-02,50036,20181
2021-03-03,50106,20195
2021-03-04,50309,20286
2021-03-05,50631,20377
2021-03-06,50680,20398
2021-03-07,50680,20398
2021-03-08,50680,20398
2021-03-09,50722,20426
2021-03-10,50869,20496
2021-03-11,50974,20538
2021-03-12,51135,20594
2021-03-13,51149,20594
2021-03-14,51149,20594
2021-03-15,51149,20594
2021-03-16,51240,20643
2021-03-17,51422,20734
2021-03-18,51583,20797
total,226632,75250
