,1,2,3,4,5,6
2020-12-08,7,0,0,0,0,0
2020-12-09,14,0,0,0,0,7
2020-12-10,35,0,0,0,0,14
2020-12-11,49,0,0,0,0,28
2020-12-12,56,0,0,0,0,28
2020-12-13,63,0,0,0,0,35
2020-12-14,63,0,0,0,0,35
2020-12-15,175,0,7,0,0,84
2020-12-16,448,0,7,7,0,224
2020-12-17,812,7,14,7,0,329
2020-12-18,1029,7,28,7,0,427
2020-12-19,1253,7,28,14,0,511
2020-12-20,1512,7,35,14,0,588
2020-12-21,1785,7,35,14,0,693
2020-12-22,2023,7,42,14,0,805
2020-12-23,2982,7,56,28,7,1106
2020-12-24,3591,14,63,28,7,1386
2020-12-25,3605,14,63,28,7,1386
2020-12-26,3626,14,63,28,7,1393
2020-12-27,3633,14,63,28,7,1393
2020-12-28,3633,14,63,28,7,1393
2020-12-29,5194,14,91,49,14,2065
2020-12-30,12656,49,175,133,70,5908
2020-12-31,17983,63,252,175,98,8484
2021-01-01,18823,63,259,182,98,8855
2021-01-02,19362,63,273,182,105,9184
2021-01-03,19544,63,273,182,105,9261
2021-01-04,19824,63,273,189,105,9401
2021-01-05,21056,77,301,210,105,9947
2021-01-06,23534,91,322,252,119,11095
2021-01-07,28840,105,378,294,140,13664
2021-01-08,33621,112,420,322,168,15610
2021-01-09,35679,126,448,336,189,16471
2021-01-10,36239,133,448,343,203,16702
2021-01-11,36813,133,455,357,210,16891
2021-01-12,37534,133,469,357,210,17157
2021-01-13,38535,140,483,371,217,17633
2021-01-14,39557,140,511,385,217,18004
2021-01-15,40495,147,546,420,231,18382
2021-01-16,41209,154,581,434,231,18711
2021-01-17,41503,154,588,441,231,18816
2021-01-18,41783,154,602,455,231,18949
2021-01-19,42245,154,616,462,231,19166
2021-01-20,42819,154,637,469,238,19376
2021-01-21,43092,161,644,476,238,19523
2021-01-22,43323,168,658,483,238,19663
2021-01-23,43568,168,665,483,238,19775
2021-01-24,43631,168,672,483,238,19796
2021-01-25,43652,168,672,490,245,19803
2021-01-26,43673,168,679,490,245,19824
2021-01-27,43722,168,679,490,245,19852
2021-01-28,43834,168,693,490,252,19894
2021-01-29,44093,168,707,511,252,19971
2021-01-30,44268,168,721,518,252,20034
2021-01-31,44408,175,735,525,252,20076
2021-02-01,44499,175,742,525,252,20111
2021-02-02,44597,175,756,532,252,20139
2021-02-03,44737,175,763,539,252,20188
2021-02-04,44891,175,770,539,252,20237
2021-02-05,44961,175,770,546,252,20251
2021-02-06,44982,175,770,546,252,20265
2021-02-07,44989,182,770,546,252,20265
2021-02-08,45010,182,770,546,252,20265
2021-02-09,45073,182,770,546,252,20286
2021-02-10,45192,182,777,546,252,20314
2021-02-11,45339,182,791,553,252,20349
2021-02-12,45507,189,791,560,252,20398
2021-02-13,45605,189,798,560,252,20426
2021-02-14,45619,189,798,560,252,20433
2021-02-15,45633,189,805,560,252,20433
2021-02-16,45717,189,805,574,252,20454
2021-02-17,45885,196,819,581,259,20503
2021-02-18,46046,196,833,581,259,20545
2021-02-19,46151,196,840,581,259,20566
2021-02-20,46207,203,840,581,259,20580
2021-02-21,46235,203,840,581,259,20587
2021-02-22,46249,203,840,588,259,20594
2021-02-23,46375,203,840,588,266,20643
2021-02-24,46627,203,861,602,266,20699
2021-02-25,46921,210,868,623,273,20790
2021-02-26,47201,210,889,630,280,20860
2021-02-27,47341,210,896,637,280,20895
2021-02-28,47355,210,896,637,280,20909
2021-03-01,47369,217,896,637,280,20916
2021-03-02,47390,217,896,637,280,20916
2021-03-03,47446,217,896,637,280,20944
2021-03-04,47649,217,896,637,280,21021
2021-03-05,47901,217,903,644,280,21168
2021-03-06,47971,217,903,644,280,21189
2021-03-07,47971,217,903,644,280,21189
2021-03-08,47971,217,903,644,280,21189
2021-03-09,48013,224,903,644,280,21210
2021-03-10,48181,224,903,644,280,21252
2021-03-11,48300,224,910,651,280,21301
2021-03-12,48433,224,910,651,287,21378
2021-03-13,48447,224,910,651,287,21385
2021-03-14,48447,224,910,651,287,21385
2021-03-15,48461,224,910,651,287,21392
2021-03-16,48559,224,910,651,287,21441
2021-03-17,48832,224,917,651,294,21504
2021-03-18,49196,224,917,651,294,21630
2021-03-19,49532,224,924,658,294,21728
2021-03-20,49588,224,924,658,294,21742
2021-03-21,49588,224,924,658,294,21742
2021-03-22,49623,224,924,658,294,21742
2021-03-23,49672,224,924,658,294,21763
2021-03-24,49700,224,924,658,294,21777
total,201040,1589,4578,4466,1526,88851
