,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,14,0
2020-12-08,84,0
2020-12-09,217,7
2020-12-10,378,7
2020-12-11,574,21
2020-12-12,714,21
2020-12-13,763,21
2020-12-14,938,28
2020-12-15,1253,35
2020-12-16,1659,42
2020-12-17,2198,63
2020-12-18,2751,84
2020-12-19,3325,91
2020-12-20,3997,119
2020-12-21,4718,140
2020-12-22,5390,154
2020-12-23,6083,182
2020-12-24,6398,189
2020-12-25,6405,189
2020-12-26,6440,189
2020-12-27,6503,189
2020-12-28,6643,196
2020-12-29,7217,217
2020-12-30,8309,259
2020-12-31,9296,280
2021-01-01,9632,287
2021-01-02,10017,301
2021-01-03,10269,308
2021-01-04,10675,322
2021-01-05,11557,336
2021-01-06,12873,378
2021-01-07,14896,427
2021-01-08,17451,490
2021-01-09,19747,546
2021-01-10,20986,581
2021-01-11,22295,616
2021-01-12,24038,658
2021-01-13,26376,728
2021-01-14,29253,812
2021-01-15,32585,910
2021-01-16,34986,966
2021-01-17,36393,1001
2021-01-18,38325,1071
2021-01-19,40719,1155
2021-01-20,43519,1260
2021-01-21,48055,1393
2021-01-22,53298,1547
2021-01-23,58989,1743
2021-01-24,62069,1834
2021-01-25,64820,1932
2021-01-26,68285,2058
2021-01-27,72737,2233
2021-01-28,79534,2471
2021-01-29,89530,2814
2021-01-30,101619,3171
2021-01-31,112868,3500
2021-02-01,123529,3801
2021-02-02,134988,4151
2021-02-03,148029,4557
2021-02-04,166152,5145
2021-02-05,191177,5985
2021-02-06,221382,6986
2021-02-07,238609,7539
2021-02-08,260022,8232
2021-02-09,299054,9506
2021-02-10,357420,11508
2021-02-11,443576,14427
2021-02-12,544663,17857
2021-02-13,647045,21420
2021-02-14,687218,22708
2021-02-15,732564,24101
2021-02-16,794836,26222
2021-02-17,858753,28287
2021-02-18,916363,30205
2021-02-19,953778,31430
2021-02-20,987014,32557
2021-02-21,998760,32907
2021-02-22,1013894,33432
2021-02-23,1032626,34125
2021-02-24,1055614,34930
2021-02-25,1080660,35840
2021-02-26,1101730,36610
2021-02-27,1116577,37163
2021-02-28,1122765,37394
2021-03-01,1128491,37597
2021-03-02,1134336,37800
2021-03-03,1140944,38038
2021-03-04,1148980,38360
2021-03-05,1158318,38717
2021-03-06,1166599,39039
2021-03-07,1169000,39116
2021-03-08,1172878,39277
2021-03-09,1175979,39410
2021-03-10,1179353,39536
2021-03-11,1182587,39690
2021-03-12,1186899,39837
2021-03-13,1192457,40061
2021-03-14,1195285,40173
2021-03-15,1198344,40306
2021-03-16,1201368,40425
2021-03-17,1204049,40537
2021-03-18,1206597,40670
2021-03-19,1209488,40782
2021-03-20,1212407,40894
2021-03-21,1213541,40929
2021-03-22,1214773,40971
2021-03-23,1216040,41013
2021-03-24,1216635,41027
2021-03-25,1216642,41027
total,1355221,44884
