,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,14,0
2020-12-08,91,0
2020-12-09,217,0
2020-12-10,378,7
2020-12-11,574,14
2020-12-12,714,21
2020-12-13,763,28
2020-12-14,938,28
2020-12-15,1253,35
2020-12-16,1652,56
2020-12-17,2184,77
2020-12-18,2737,98
2020-12-19,3311,105
2020-12-20,3983,133
2020-12-21,4704,161
2020-12-22,5369,182
2020-12-23,6055,210
2020-12-24,6356,224
2020-12-25,6363,224
2020-12-26,6405,224
2020-12-27,6468,231
2020-12-28,6594,238
2020-12-29,7175,259
2020-12-30,8267,301
2020-12-31,9247,329
2021-01-01,9576,343
2021-01-02,9954,357
2021-01-03,10199,371
2021-01-04,10605,385
2021-01-05,11480,413
2021-01-06,12796,455
2021-01-07,14784,532
2021-01-08,17297,644
2021-01-09,19544,749
2021-01-10,20776,791
2021-01-11,22071,840
2021-01-12,23786,910
2021-01-13,26110,994
2021-01-14,28945,1120
2021-01-15,32256,1239
2021-01-16,34629,1330
2021-01-17,36015,1379
2021-01-18,37961,1442
2021-01-19,40355,1519
2021-01-20,43141,1631
2021-01-21,47642,1806
2021-01-22,52794,2051
2021-01-23,58387,2345
2021-01-24,61432,2478
2021-01-25,64134,2611
2021-01-26,67564,2779
2021-01-27,72009,2968
2021-01-28,78694,3311
2021-01-29,88571,3773
2021-01-30,100485,4305
2021-01-31,111566,4802
2021-02-01,122059,5264
2021-02-02,133385,5754
2021-02-03,146230,6356
2021-02-04,164003,7294
2021-02-05,188622,8540
2021-02-06,218295,10073
2021-02-07,235312,10836
2021-02-08,256473,11781
2021-02-09,294980,13587
2021-02-10,352730,16198
2021-02-11,437983,20020
2021-02-12,538265,24255
2021-02-13,639849,28616
2021-02-14,679770,30163
2021-02-15,724843,31822
2021-02-16,786765,34293
2021-02-17,850332,36708
2021-02-18,907683,38892
2021-02-19,944916,40285
2021-02-20,977949,41629
2021-02-21,989583,42077
2021-02-22,1004717,42609
2021-02-23,1023393,43358
2021-02-24,1046248,44303
2021-02-25,1071231,45262
2021-02-26,1092224,46116
2021-02-27,1107001,46746
2021-02-28,1113203,46956
2021-03-01,1118922,47173
2021-03-02,1124711,47418
2021-03-03,1131277,47698
2021-03-04,1139292,48055
2021-03-05,1148588,48440
2021-03-06,1156841,48804
2021-03-07,1159214,48902
2021-03-08,1163085,49063
2021-03-09,1166179,49210
2021-03-10,1169525,49357
2021-03-11,1172766,49511
2021-03-12,1177050,49686
2021-03-13,1182566,49945
2021-03-14,1185394,50064
2021-03-15,1188460,50190
2021-03-16,1191463,50337
2021-03-17,1194137,50442
2021-03-18,1196713,50554
2021-03-19,1199583,50694
2021-03-20,1202495,50806
2021-03-21,1203622,50848
2021-03-22,1204840,50897
2021-03-23,1206093,50967
2021-03-24,1206674,50988
2021-03-25,1206674,50988
total,1344574,55531
