,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,14,0
2020-12-08,84,0
2020-12-09,210,7
2020-12-10,378,14
2020-12-11,567,21
2020-12-12,707,28
2020-12-13,763,28
2020-12-14,931,35
2020-12-15,1246,49
2020-12-16,1645,56
2020-12-17,2184,77
2020-12-18,2737,98
2020-12-19,3297,119
2020-12-20,3962,147
2020-12-21,4683,182
2020-12-22,5348,203
2020-12-23,6034,231
2020-12-24,6342,245
2020-12-25,6349,245
2020-12-26,6384,245
2020-12-27,6454,245
2020-12-28,6587,245
2020-12-29,7154,280
2020-12-30,8246,322
2020-12-31,9212,371
2021-01-01,9520,399
2021-01-02,9905,413
2021-01-03,10150,420
2021-01-04,10556,434
2021-01-05,11424,476
2021-01-06,12726,525
2021-01-07,14714,609
2021-01-08,17227,714
2021-01-09,19460,833
2021-01-10,20671,889
2021-01-11,21952,952
2021-01-12,23695,1001
2021-01-13,25991,1113
2021-01-14,28791,1274
2021-01-15,32032,1463
2021-01-16,34363,1589
2021-01-17,35742,1652
2021-01-18,37632,1764
2021-01-19,39970,1904
2021-01-20,42700,2079
2021-01-21,47110,2345
2021-01-22,52171,2674
2021-01-23,57687,3045
2021-01-24,60697,3213
2021-01-25,63378,3367
2021-01-26,66759,3584
2021-01-27,71099,3878
2021-01-28,77707,4291
2021-01-29,87430,4914
2021-01-30,99190,5600
2021-01-31,110145,6216
2021-02-01,120540,6790
2021-02-02,131649,7483
2021-02-03,144354,8232
2021-02-04,161952,9352
2021-02-05,186270,10892
2021-02-06,215712,12656
2021-02-07,232533,13615
2021-02-08,253351,14903
2021-02-09,291242,17318
2021-02-10,348222,20706
2021-02-11,432194,25809
2021-02-12,530775,31752
2021-02-13,630987,37471
2021-02-14,670243,39690
2021-02-15,714546,42119
2021-02-16,775530,45535
2021-02-17,837970,49070
2021-02-18,894285,52283
2021-02-19,930874,54334
2021-02-20,963354,56217
2021-02-21,974813,56847
2021-02-22,989639,57687
2021-02-23,1007916,58835
2021-02-24,1030323,60228
2021-02-25,1054774,61726
2021-02-26,1075389,62951
2021-02-27,1089928,63812
2021-02-28,1096025,64134
2021-03-01,1101604,64484
2021-03-02,1107323,64813
2021-03-03,1113770,65212
2021-03-04,1121596,65751
2021-03-05,1130654,66381
2021-03-06,1138774,66864
2021-03-07,1141112,67004
2021-03-08,1144906,67249
2021-03-09,1147958,67431
2021-03-10,1151234,67648
2021-03-11,1154405,67872
2021-03-12,1158577,68159
2021-03-13,1164016,68495
2021-03-14,1166795,68656
2021-03-15,1169784,68866
2021-03-16,1172738,69055
2021-03-17,1175335,69244
2021-03-18,1177841,69426
2021-03-19,1180662,69608
2021-03-20,1183511,69790
2021-03-21,1184617,69860
2021-03-22,1185807,69930
2021-03-23,1187039,70014
2021-03-24,1187613,70049
2021-03-25,1187613,70049
total,1323840,76258
