,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,84,0
2020-12-09,217,0
2020-12-10,385,7
2020-12-11,581,14
2020-12-12,714,21
2020-12-13,770,21
2020-12-14,938,21
2020-12-15,1260,35
2020-12-16,1659,42
2020-12-17,2205,56
2020-12-18,2758,77
2020-12-19,3325,91
2020-12-20,4004,112
2020-12-21,4725,133
2020-12-22,5404,140
2020-12-23,6104,161
2020-12-24,6412,175
2020-12-25,6419,175
2020-12-26,6454,175
2020-12-27,6524,175
2020-12-28,6657,175
2020-12-29,7238,196
2020-12-30,8344,231
2020-12-31,9331,252
2021-01-01,9660,266
2021-01-02,10038,280
2021-01-03,10290,287
2021-01-04,10689,301
2021-01-05,11578,322
2021-01-06,12915,343
2021-01-07,14924,399
2021-01-08,17465,476
2021-01-09,19761,532
2021-01-10,21000,567
2021-01-11,22302,609
2021-01-12,24052,644
2021-01-13,26390,714
2021-01-14,29267,791
2021-01-15,32620,875
2021-01-16,34986,966
2021-01-17,36386,1008
2021-01-18,38339,1057
2021-01-19,40740,1134
2021-01-20,43554,1218
2021-01-21,48069,1386
2021-01-22,53277,1575
2021-01-23,58954,1778
2021-01-24,62020,1890
2021-01-25,64792,1953
2021-01-26,68264,2079
2021-01-27,72737,2233
2021-01-28,79513,2485
2021-01-29,89453,2891
2021-01-30,101493,3304
2021-01-31,112672,3689
2021-02-01,123249,4081
2021-02-02,134687,4445
2021-02-03,147672,4914
2021-02-04,165613,5684
2021-02-05,190484,6678
2021-02-06,220682,7686
2021-02-07,237923,8225
2021-02-08,259357,8897
2021-02-09,298333,10227
2021-02-10,356692,12236
2021-02-11,442995,15008
2021-02-12,544327,18193
2021-02-13,647374,21091
2021-02-14,687729,22197
2021-02-15,733138,23527
2021-02-16,795753,25312
2021-02-17,860006,27034
2021-02-18,917959,28609
2021-02-19,955535,29666
2021-02-20,989009,30569
2021-02-21,1000762,30905
2021-02-22,1016001,31325
2021-02-23,1034845,31906
2021-02-24,1057959,32585
2021-02-25,1083173,33327
2021-02-26,1104439,33901
2021-02-27,1119384,34356
2021-02-28,1125614,34545
2021-03-01,1131375,34720
2021-03-02,1137283,34853
2021-03-03,1143919,35056
2021-03-04,1152025,35322
2021-03-05,1161426,35602
2021-03-06,1169791,35847
2021-03-07,1172206,35917
2021-03-08,1176119,36036
2021-03-09,1179255,36134
2021-03-10,1182643,36239
2021-03-11,1185919,36358
2021-03-12,1190238,36498
2021-03-13,1195859,36659
2021-03-14,1198715,36736
2021-03-15,1201830,36820
2021-03-16,1204861,36939
2021-03-17,1207563,37023
2021-03-18,1210167,37107
2021-03-19,1213079,37191
2021-03-20,1216012,37289
2021-03-21,1217160,37310
2021-03-22,1218385,37359
2021-03-23,1219645,37415
2021-03-24,1220233,37429
2021-03-25,1220233,37429
total,1358952,41146
