,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,14,0
2020-12-08,91,0
2020-12-09,224,0
2020-12-10,392,0
2020-12-11,595,0
2020-12-12,742,0
2020-12-13,791,0
2020-12-14,966,0
2020-12-15,1295,0
2020-12-16,1708,0
2020-12-17,2261,0
2020-12-18,2828,7
2020-12-19,3409,7
2020-12-20,4102,7
2020-12-21,4851,7
2020-12-22,5537,14
2020-12-23,6251,21
2020-12-24,6566,21
2020-12-25,6573,21
2020-12-26,6608,21
2020-12-27,6678,21
2020-12-28,6818,21
2020-12-29,7406,28
2020-12-30,8533,35
2020-12-31,9541,35
2021-01-01,9877,42
2021-01-02,10269,42
2021-01-03,10528,42
2021-01-04,10948,42
2021-01-05,11844,49
2021-01-06,13202,49
2021-01-07,15260,56
2021-01-08,17871,70
2021-01-09,20202,91
2021-01-10,21469,98
2021-01-11,22799,105
2021-01-12,24577,119
2021-01-13,26971,133
2021-01-14,29904,161
2021-01-15,33306,189
2021-01-16,35749,203
2021-01-17,37177,217
2021-01-18,39165,231
2021-01-19,41629,245
2021-01-20,44499,273
2021-01-21,49133,322
2021-01-22,54460,385
2021-01-23,60284,448
2021-01-24,63434,476
2021-01-25,66241,504
2021-01-26,69797,539
2021-01-27,74382,595
2021-01-28,81333,665
2021-01-29,91567,777
2021-01-30,103894,903
2021-01-31,115374,987
2021-02-01,126252,1078
2021-02-02,137942,1190
2021-02-03,151249,1337
2021-02-04,169785,1519
2021-02-05,195377,1785
2021-02-06,226261,2100
2021-02-07,243901,2247
2021-02-08,265818,2436
2021-02-09,305795,2765
2021-02-10,365652,3276
2021-02-11,454048,3955
2021-02-12,557718,4809
2021-02-13,662788,5670
2021-02-14,703955,5978
2021-02-15,750344,6321
2021-02-16,814247,6818
2021-02-17,879669,7364
2021-02-18,938581,7987
2021-02-19,976822,8379
2021-02-20,1010863,8715
2021-02-21,1022840,8827
2021-02-22,1038352,8974
2021-02-23,1057553,9198
2021-02-24,1081066,9485
2021-02-25,1106707,9793
2021-02-26,1128295,10045
2021-02-27,1143506,10234
2021-02-28,1149862,10297
2021-03-01,1155707,10388
2021-03-02,1161657,10479
2021-03-03,1168391,10591
2021-03-04,1176616,10724
2021-03-05,1186143,10885
2021-03-06,1194620,11025
2021-03-07,1197063,11060
2021-03-08,1201025,11123
2021-03-09,1204210,11179
2021-03-10,1207633,11256
2021-03-11,1210958,11319
2021-03-12,1215347,11389
2021-03-13,1221024,11487
2021-03-14,1223915,11536
2021-03-15,1227044,11606
2021-03-16,1230131,11669
2021-03-17,1232854,11725
2021-03-18,1235479,11788
2021-03-19,1238419,11851
2021-03-20,1241380,11921
2021-03-21,1242535,11935
2021-03-22,1243781,11963
2021-03-23,1245062,11998
2021-03-24,1245650,12012
2021-03-25,1245650,12012
total,1385349,14756
