,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,14,0
2020-12-08,84,0
2020-12-09,217,7
2020-12-10,378,14
2020-12-11,574,21
2020-12-12,707,28
2020-12-13,763,28
2020-12-14,931,35
2020-12-15,1239,49
2020-12-16,1638,63
2020-12-17,2163,98
2020-12-18,2723,112
2020-12-19,3276,140
2020-12-20,3948,161
2020-12-21,4655,203
2020-12-22,5306,245
2020-12-23,5992,273
2020-12-24,6293,287
2020-12-25,6307,287
2020-12-26,6342,287
2020-12-27,6405,294
2020-12-28,6538,301
2020-12-29,7105,329
2020-12-30,8197,371
2020-12-31,9156,420
2021-01-01,9485,434
2021-01-02,9863,448
2021-01-03,10115,462
2021-01-04,10514,476
2021-01-05,11382,511
2021-01-06,12691,567
2021-01-07,14658,658
2021-01-08,17157,784
2021-01-09,19362,931
2021-01-10,20559,1001
2021-01-11,21854,1050
2021-01-12,23555,1141
2021-01-13,25851,1253
2021-01-14,28658,1400
2021-01-15,31941,1554
2021-01-16,34272,1687
2021-01-17,35637,1757
2021-01-18,37527,1869
2021-01-19,39886,1988
2021-01-20,42644,2128
2021-01-21,47110,2345
2021-01-22,52227,2618
2021-01-23,57778,2954
2021-01-24,60802,3108
2021-01-25,63490,3255
2021-01-26,66899,3444
2021-01-27,71302,3675
2021-01-28,77917,4081
2021-01-29,87752,4592
2021-01-30,99624,5173
2021-01-31,110579,5789
2021-02-01,120995,6335
2021-02-02,132209,6923
2021-02-03,144886,7693
2021-02-04,162575,8729
2021-02-05,187117,10045
2021-02-06,216545,11823
2021-02-07,233317,12831
2021-02-08,254226,14028
2021-02-09,292313,16247
2021-02-10,349412,19516
2021-02-11,433699,24297
2021-02-12,532791,29729
2021-02-13,632982,35476
2021-02-14,672469,37464
2021-02-15,716919,39746
2021-02-16,778218,42847
2021-02-17,840959,46081
2021-02-18,897743,48832
2021-02-19,934563,50645
2021-02-20,967232,52339
2021-02-21,978810,52857
2021-02-22,993804,53522
2021-02-23,1012291,54460
2021-02-24,1034992,55552
2021-02-25,1059828,56672
2021-02-26,1080646,57701
2021-02-27,1095353,58387
2021-02-28,1101506,58653
2021-03-01,1107141,58954
2021-03-02,1112867,59269
2021-03-03,1119377,59598
2021-03-04,1127301,60039
2021-03-05,1136569,60459
2021-03-06,1144773,60865
2021-03-07,1147132,60984
2021-03-08,1151003,61152
2021-03-09,1154090,61299
2021-03-10,1157401,61481
2021-03-11,1160649,61628
2021-03-12,1164891,61845
2021-03-13,1170414,62104
2021-03-14,1173221,62230
2021-03-15,1176266,62384
2021-03-16,1179241,62559
2021-03-17,1181887,62692
2021-03-18,1184435,62832
2021-03-19,1187298,62972
2021-03-20,1190189,63112
2021-03-21,1191309,63161
2021-03-22,1192513,63231
2021-03-23,1193766,63287
2021-03-24,1194347,63315
2021-03-25,1194354,63315
total,1331750,68348
