,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,238,0
2020-12-16,385,0
2020-12-17,840,0
2020-12-18,1246,0
2020-12-19,1722,14
2020-12-20,2072,14
2020-12-21,2506,14
2020-12-22,2877,14
2020-12-23,3227,14
2020-12-24,3416,21
2020-12-25,3416,21
2020-12-26,3416,21
2020-12-27,3423,21
2020-12-28,3458,21
2020-12-29,3675,28
2020-12-30,5096,35
2020-12-31,6622,42
2021-01-01,7042,49
2021-01-02,7658,49
2021-01-03,7721,49
2021-01-04,7777,49
2021-01-05,7994,49
2021-01-06,9940,70
2021-01-07,18228,126
2021-01-08,28413,175
2021-01-09,35518,210
2021-01-10,38864,231
2021-01-11,41062,245
2021-01-12,45528,280
2021-01-13,56847,343
2021-01-14,68278,399
2021-01-15,82558,483
2021-01-16,92330,525
2021-01-17,97510,553
2021-01-18,101206,574
2021-01-19,125496,679
2021-01-20,153468,826
2021-01-21,166593,889
2021-01-22,187334,1015
2021-01-23,208523,1120
2021-01-24,215803,1155
2021-01-25,216706,1162
2021-01-26,218092,1169
2021-01-27,221816,1183
2021-01-28,241780,1274
2021-01-29,282226,1477
2021-01-30,316407,1652
2021-01-31,338590,1750
2021-02-01,348348,1813
2021-02-02,356097,1855
2021-02-03,365302,1904
2021-02-04,371476,1939
2021-02-05,372925,1953
2021-02-06,373107,1953
2021-02-07,373226,1953
2021-02-08,373660,1960
2021-02-09,374759,1967
2021-02-10,375858,1974
2021-02-11,377482,1988
2021-02-12,378637,2002
2021-02-13,379246,2016
2021-02-14,379400,2016
2021-02-15,379470,2016
2021-02-16,379827,2016
2021-02-17,380331,2023
2021-02-18,380702,2030
2021-02-19,380919,2030
2021-02-20,381038,2030
2021-02-21,381066,2030
2021-02-22,381108,2030
2021-02-23,381290,2037
2021-02-24,381619,2037
2021-02-25,381969,2044
2021-02-26,382340,2051
2021-02-27,382550,2051
2021-02-28,382592,2051
2021-03-01,382606,2051
2021-03-02,382620,2051
2021-03-03,382641,2051
2021-03-04,382662,2051
2021-03-05,382676,2051
2021-03-06,382690,2051
2021-03-07,382690,2051
2021-03-08,382697,2051
2021-03-09,382697,2051
2021-03-10,382753,2051
total,860692,5859
