,False,True
2020-12-08,0,0
2020-12-09,21,0
2020-12-10,42,7
2020-12-11,63,7
2020-12-12,70,7
2020-12-13,84,7
2020-12-14,112,7
2020-12-15,210,21
2020-12-16,343,42
2020-12-17,735,105
2020-12-18,1092,161
2020-12-19,1498,238
2020-12-20,1799,280
2020-12-21,2184,329
2020-12-22,2506,378
2020-12-23,2828,413
2020-12-24,2989,441
2020-12-25,2989,441
2020-12-26,2989,441
2020-12-27,2996,441
2020-12-28,3031,448
2020-12-29,3227,476
2020-12-30,4452,679
2020-12-31,5803,861
2021-01-01,6167,917
2021-01-02,6720,987
2021-01-03,6776,994
2021-01-04,6832,994
2021-01-05,7021,1022
2021-01-06,8736,1267
2021-01-07,16065,2289
2021-01-08,24920,3668
2021-01-09,31150,4578
2021-01-10,34069,5026
2021-01-11,36036,5278
2021-01-12,39977,5831
2021-01-13,49959,7238
2021-01-14,60144,8533
2021-01-15,72933,10108
2021-01-16,81669,11193
2021-01-17,86289,11781
2021-01-18,89551,12229
2021-01-19,111188,14987
2021-01-20,136031,18263
2021-01-21,147805,19677
2021-01-22,166334,22015
2021-01-23,185262,24381
2021-01-24,191821,25137
2021-01-25,192605,25263
2021-01-26,193844,25417
2021-01-27,197190,25809
2021-01-28,215054,28007
2021-01-29,251314,32389
2021-01-30,282072,35987
2021-01-31,302036,38304
2021-02-01,310849,39312
2021-02-02,317821,40124
2021-02-03,326186,41020
2021-02-04,331730,41685
2021-02-05,333060,41818
2021-02-06,333221,41839
2021-02-07,333326,41860
2021-02-08,333704,41916
2021-02-09,334677,42049
2021-02-10,335643,42196
2021-02-11,337106,42364
2021-02-12,338149,42490
2021-02-13,338681,42581
2021-02-14,338821,42602
2021-02-15,338877,42609
2021-02-16,339199,42651
2021-02-17,339640,42714
2021-02-18,339955,42770
2021-02-19,340144,42805
2021-02-20,340242,42826
2021-02-21,340263,42833
2021-02-22,340298,42840
2021-02-23,340466,42861
2021-02-24,340753,42903
2021-02-25,341075,42938
2021-02-26,341404,42980
2021-02-27,341600,43001
2021-02-28,341635,43008
2021-03-01,341649,43008
2021-03-02,341656,43008
2021-03-03,341677,43015
2021-03-04,341691,43022
2021-03-05,341705,43022
2021-03-06,341719,43022
2021-03-07,341719,43022
2021-03-08,341726,43022
2021-03-09,341726,43022
2021-03-10,341775,43029
total,767767,98784
