,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,28,14
2020-12-09,49,21
2020-12-10,84,35
2020-12-11,133,70
2020-12-12,154,77
2020-12-13,168,84
2020-12-14,224,105
2020-12-15,392,182
2020-12-16,763,364
2020-12-17,1085,476
2020-12-18,1540,714
2020-12-19,2219,1001
2020-12-20,2926,1351
2020-12-21,3710,1736
2020-12-22,4438,2142
2020-12-23,5320,2569
2020-12-24,5488,2625
2020-12-25,5488,2625
2020-12-26,5495,2632
2020-12-27,5502,2639
2020-12-28,5523,2646
2020-12-29,5922,2856
2020-12-30,7511,3591
2020-12-31,9982,4739
2021-01-01,11214,5327
2021-01-02,12635,5985
2021-01-03,12831,6090
2021-01-04,12922,6132
2021-01-05,13643,6496
2021-01-06,15358,7322
2021-01-07,24241,11613
2021-01-08,36204,17171
2021-01-09,45535,21413
2021-01-10,49588,23142
2021-01-11,52955,24612
2021-01-12,58100,26915
2021-01-13,72191,33348
2021-01-14,89397,40978
2021-01-15,109284,49784
2021-01-16,126266,57330
2021-01-17,134036,60648
2021-01-18,139356,63007
2021-01-19,164612,74256
2021-01-20,192738,86940
2021-01-21,233968,106022
2021-01-22,292418,132013
2021-01-23,349475,156597
2021-01-24,369152,164997
2021-01-25,387429,173068
2021-01-26,405657,181013
2021-01-27,422065,188314
2021-01-28,456778,203266
2021-01-29,520107,229593
2021-01-30,570339,250355
2021-01-31,594524,260036
2021-02-01,616959,269255
2021-02-02,633507,276213
2021-02-03,647535,281988
2021-02-04,660086,287189
2021-02-05,670495,291396
2021-02-06,680064,295344
2021-02-07,684509,297038
2021-02-08,689213,299103
2021-02-09,693497,300986
2021-02-10,697641,302932
2021-02-11,701337,304626
2021-02-12,704816,306159
2021-02-13,707868,307447
2021-02-14,708750,307790
2021-02-15,709835,308315
2021-02-16,710801,308749
2021-02-17,711942,309267
2021-02-18,713055,309722
2021-02-19,713888,310107
2021-02-20,714490,310359
2021-02-21,714651,310436
2021-02-22,715029,310604
2021-02-23,715582,310884
2021-02-24,716345,311213
2021-02-25,717178,311570
2021-02-26,717843,311920
2021-02-27,718326,312137
2021-02-28,718522,312228
2021-03-01,718774,312326
2021-03-02,719061,312480
2021-03-03,719411,312669
2021-03-04,719866,312928
2021-03-05,720405,313187
2021-03-06,720867,313383
2021-03-07,721014,313446
2021-03-08,721217,313551
2021-03-09,721427,313684
2021-03-10,721658,313810
2021-03-11,721910,313915
2021-03-12,722022,313964
total,771253,328265
