,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,0
2020-12-09,665,0
2020-12-10,1106,7
2020-12-11,1554,7
2020-12-12,1981,7
2020-12-13,2282,7
2020-12-14,2688,7
2020-12-15,3346,7
2020-12-16,4214,14
2020-12-17,5243,28
2020-12-18,6237,42
2020-12-19,7042,49
2020-12-20,8099,56
2020-12-21,9478,70
2020-12-22,10801,70
2020-12-23,12411,84
2020-12-24,13139,91
2020-12-25,13146,91
2020-12-26,13174,91
2020-12-27,13391,91
2020-12-28,13734,91
2020-12-29,14777,98
2020-12-30,17108,119
2020-12-31,19453,154
2021-01-01,20041,161
2021-01-02,20720,168
2021-01-03,21322,175
2021-01-04,22330,175
2021-01-05,24206,196
2021-01-06,26761,217
2021-01-07,30765,259
2021-01-08,34825,301
2021-01-09,38129,315
2021-01-10,40187,329
2021-01-11,42819,350
2021-01-12,46081,385
2021-01-13,49889,406
2021-01-14,53767,434
2021-01-15,58002,476
2021-01-16,62139,511
2021-01-17,65093,532
2021-01-18,68012,553
2021-01-19,71631,602
2021-01-20,75425,644
2021-01-21,78687,686
2021-01-22,82257,749
2021-01-23,85603,798
2021-01-24,87794,819
2021-01-25,90076,840
2021-01-26,92575,875
2021-01-27,95116,910
2021-01-28,97825,945
2021-01-29,100758,1001
2021-01-30,103173,1092
2021-01-31,105168,1120
2021-02-01,106820,1155
2021-02-02,108822,1204
2021-02-03,111174,1274
2021-02-04,113813,1365
2021-02-05,115451,1400
2021-02-06,116648,1421
2021-02-07,117383,1442
2021-02-08,118188,1498
2021-02-09,119784,1582
2021-02-10,122444,1701
2021-02-11,127589,1855
2021-02-12,133063,2009
2021-02-13,136836,2121
2021-02-14,138852,2163
2021-02-15,140490,2205
2021-02-16,160566,2779
2021-02-17,202664,4025
2021-02-18,236726,5208
2021-02-19,260911,6111
2021-02-20,276885,6678
2021-02-21,280714,6818
2021-02-22,284032,6951
2021-02-23,312956,7889
2021-02-24,356545,9590
2021-02-25,398048,11480
2021-02-26,441084,13447
2021-02-27,470197,14798
2021-02-28,476175,15106
2021-03-01,477113,15204
2021-03-02,478093,15253
2021-03-03,480396,15365
2021-03-04,482153,15477
2021-03-05,482776,15533
2021-03-06,483525,15596
2021-03-07,483623,15610
2021-03-08,483700,15610
2021-03-09,484085,15638
2021-03-10,484771,15694
2021-03-11,485429,15792
2021-03-12,486122,15848
2021-03-13,486976,15939
2021-03-14,487081,15946
2021-03-15,487186,15946
2021-03-16,487291,15953
2021-03-17,487690,16009
total,1669157,70616
