,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,210,7
2020-12-09,630,35
2020-12-10,1043,70
2020-12-11,1456,105
2020-12-12,1862,126
2020-12-13,2142,147
2020-12-14,2527,175
2020-12-15,3136,217
2020-12-16,3962,273
2020-12-17,4928,343
2020-12-18,5859,420
2020-12-19,6629,455
2020-12-20,7637,518
2020-12-21,8946,602
2020-12-22,10192,679
2020-12-23,11725,770
2020-12-24,12439,791
2020-12-25,12446,791
2020-12-26,12467,791
2020-12-27,12677,805
2020-12-28,12999,826
2020-12-29,13979,896
2020-12-30,16212,1008
2020-12-31,18459,1141
2021-01-01,19026,1176
2021-01-02,19677,1218
2021-01-03,20237,1260
2021-01-04,21196,1309
2021-01-05,22974,1421
2021-01-06,25424,1554
2021-01-07,29218,1806
2021-01-08,33068,2058
2021-01-09,36169,2275
2021-01-10,38129,2394
2021-01-11,40628,2541
2021-01-12,43743,2723
2021-01-13,47348,2947
2021-01-14,51016,3178
2021-01-15,55041,3437
2021-01-16,58933,3717
2021-01-17,61705,3920
2021-01-18,64463,4102
2021-01-19,67907,4319
2021-01-20,71526,4543
2021-01-21,74620,4753
2021-01-22,78022,4984
2021-01-23,81179,5222
2021-01-24,83265,5348
2021-01-25,85414,5495
2021-01-26,87766,5677
2021-01-27,90181,5845
2021-01-28,92736,6034
2021-01-29,95529,6230
2021-01-30,97846,6419
2021-01-31,99736,6552
2021-02-01,101304,6671
2021-02-02,103215,6811
2021-02-03,105483,6958
2021-02-04,108045,7133
2021-02-05,109599,7252
2021-02-06,110719,7343
2021-02-07,111419,7399
2021-02-08,112224,7462
2021-02-09,113813,7553
2021-02-10,116431,7714
2021-02-11,121429,8015
2021-02-12,126714,8358
2021-02-13,130361,8596
2021-02-14,132300,8715
2021-02-15,133882,8813
2021-02-16,153090,10255
2021-02-17,193375,13307
2021-02-18,226114,15813
2021-02-19,249438,17584
2021-02-20,264852,18704
2021-02-21,268562,18977
2021-02-22,271782,19194
2021-02-23,299663,21182
2021-02-24,341838,24297
2021-02-25,382417,27111
2021-02-26,424508,30030
2021-02-27,452872,32116
2021-02-28,458717,32557
2021-03-01,459676,32641
2021-03-02,460649,32697
2021-03-03,462861,32893
2021-03-04,464583,33040
2021-03-05,465227,33082
2021-03-06,466004,33117
2021-03-07,466116,33117
2021-03-08,466186,33124
2021-03-09,466578,33138
2021-03-10,467278,33187
2021-03-11,467999,33222
2021-03-12,468713,33257
2021-03-13,469595,33313
2021-03-14,469707,33320
2021-03-15,469805,33327
2021-03-16,469910,33334
2021-03-17,470344,33348
total,1643173,96600
