,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,7,7
2020-12-23,7,7
2020-12-24,7,7
2020-12-25,7,7
2020-12-26,7,7
2020-12-27,7,7
2020-12-28,7,7
2020-12-29,7,7
2020-12-30,7,14
2020-12-31,7,14
2021-01-01,21,14
2021-01-02,42,21
2021-01-03,42,21
2021-01-04,49,28
2021-01-05,49,35
2021-01-06,56,42
2021-01-07,217,182
2021-01-08,1148,819
2021-01-09,3325,2219
2021-01-10,4298,2646
2021-01-11,5187,3304
2021-01-12,8708,5278
2021-01-13,12516,7056
2021-01-14,17381,9681
2021-01-15,22540,12565
2021-01-16,28882,15323
2021-01-17,31101,16226
2021-01-18,34965,18403
2021-01-19,40418,21035
2021-01-20,45374,23863
2021-01-21,59458,30107
2021-01-22,80010,38829
2021-01-23,98903,45689
2021-01-24,104188,47810
2021-01-25,111762,51947
2021-01-26,121016,56826
2021-01-27,127897,60823
2021-01-28,134456,64589
2021-01-29,140294,68208
2021-01-30,144606,70238
2021-01-31,145908,70875
2021-02-01,148680,72639
2021-02-02,151711,74725
2021-02-03,154553,76853
2021-02-04,157437,79184
2021-02-05,160713,81375
2021-02-06,163170,82789
2021-02-07,164290,83468
2021-02-08,166131,84847
2021-02-09,168098,86443
2021-02-10,170436,88417
2021-02-11,172564,90097
2021-02-12,174573,91700
2021-02-13,175987,92589
2021-02-14,176533,92932
2021-02-15,177352,93555
2021-02-16,178017,94108
2021-02-17,178696,94689
2021-02-18,179396,95158
2021-02-19,179935,95648
2021-02-20,180278,95879
2021-02-21,180397,95977
2021-02-22,180670,96208
2021-02-23,181132,96586
2021-02-24,181566,96957
2021-02-25,182077,97370
2021-02-26,182546,97734
2021-02-27,182798,97888
2021-02-28,182875,97930
2021-03-01,183078,98091
2021-03-02,183393,98329
2021-03-03,183743,98588
2021-03-04,184177,98931
2021-03-05,184674,99288
2021-03-06,184996,99470
2021-03-07,185045,99519
2021-03-08,185185,99652
2021-03-09,185451,99827
2021-03-10,185724,100023
2021-03-11,185962,100198
2021-03-12,186263,100429
2021-03-13,186501,100562
2021-03-14,186578,100611
2021-03-15,186739,100716
2021-03-16,186907,100835
2021-03-17,187054,100940
total,786415,331016
