,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,126,0,21,0,0,56
2020-12-09,287,0,35,7,7,168
2020-12-10,511,7,84,14,14,294
2020-12-11,763,14,119,21,21,434
2020-12-12,952,21,154,28,21,525
2020-12-13,1057,28,175,28,28,581
2020-12-14,1267,35,210,28,28,721
2020-12-15,1694,42,266,42,35,966
2020-12-16,2184,56,336,63,56,1218
2020-12-17,2863,63,455,77,70,1603
2020-12-18,3542,77,574,105,91,1967
2020-12-19,4109,84,644,126,91,2254
2020-12-20,4893,98,770,147,105,2604
2020-12-21,5880,112,903,168,119,3052
2020-12-22,6825,126,1036,196,133,3514
2020-12-23,7812,154,1169,224,154,4046
2020-12-24,8316,161,1253,231,168,4312
2020-12-25,8316,161,1253,238,175,4312
2020-12-26,8379,161,1274,238,175,4333
2020-12-27,8498,161,1302,245,175,4375
2020-12-28,8673,175,1337,266,182,4494
2020-12-29,9387,189,1477,287,203,4886
2020-12-30,10822,217,1708,350,231,5558
2020-12-31,12180,252,1939,406,266,6209
2021-01-01,12572,259,2016,420,280,6433
2021-01-02,13076,273,2100,434,287,6685
2021-01-03,13496,280,2156,441,294,6874
2021-01-04,14287,294,2275,476,322,7259
2021-01-05,15729,329,2492,546,350,7966
2021-01-06,17724,371,2786,623,392,8946
2021-01-07,20335,413,3101,728,455,10262
2021-01-08,23135,476,3388,840,497,11634
2021-01-09,25641,511,3633,903,546,12831
2021-01-10,27447,532,3801,952,567,13664
2021-01-11,29596,588,4025,1022,609,14679
2021-01-12,32158,630,4277,1148,658,15834
2021-01-13,34951,693,4592,1302,707,17108
2021-01-14,37744,742,4886,1470,756,18438
2021-01-15,40642,791,5208,1624,805,19691
2021-01-16,43008,833,5432,1722,847,20671
2021-01-17,44856,861,5614,1778,882,21490
2021-01-18,47061,896,5796,1890,910,22449
2021-01-19,49518,931,6020,2044,945,23569
2021-01-20,52178,994,6230,2205,994,24745
2021-01-21,54502,1043,6461,2352,1029,25767
2021-01-22,56938,1085,6657,2478,1057,26838
2021-01-23,58821,1113,6811,2576,1085,27636
2021-01-24,60088,1134,6902,2625,1113,28182
2021-01-25,61551,1162,7007,2709,1134,28812
2021-01-26,63343,1197,7140,2835,1155,29589
2021-01-27,65121,1225,7294,2954,1176,30331
2021-01-28,66976,1267,7448,3094,1204,31143
2021-01-29,68922,1302,7588,3220,1239,31997
2021-01-30,70483,1330,7728,3297,1260,32697
2021-01-31,71659,1358,7819,3339,1274,33215
2021-02-01,72828,1372,7924,3423,1295,33698
2021-02-02,74179,1400,8057,3521,1316,34328
2021-02-03,75586,1435,8190,3626,1330,34937
2021-02-04,76874,1463,8295,3717,1344,35497
2021-02-05,77868,1484,8379,3794,1358,35910
2021-02-06,78540,1505,8442,3829,1372,36211
2021-02-07,78862,1512,8470,3850,1386,36365
2021-02-08,79366,1519,8512,3885,1393,36617
2021-02-09,80213,1547,8582,3955,1407,37016
2021-02-10,81207,1575,8680,4067,1421,37478
2021-02-11,82292,1603,8806,4151,1442,37933
2021-02-12,83307,1631,8953,4249,1456,38360
2021-02-13,83979,1645,9065,4298,1477,38633
2021-02-14,84259,1652,9100,4312,1477,38766
2021-02-15,84651,1659,9142,4354,1484,38934
2021-02-16,86373,1694,9359,4452,1526,39522
2021-02-17,89950,1757,9688,4627,1610,40936
2021-02-18,93268,1827,10066,4774,1666,42084
2021-02-19,95508,1883,10297,4886,1722,42966
2021-02-20,96628,1911,10402,4956,1736,43330
2021-02-21,97104,1911,10437,4977,1736,43456
2021-02-22,97643,1925,10563,5026,1757,43694
2021-02-23,100996,1988,10927,5159,1862,44737
2021-02-24,106183,2100,11354,5397,2002,46676
2021-02-25,111706,2212,11970,5649,2135,48727
2021-02-26,116452,2282,12355,5824,2205,50414
2021-02-27,119504,2338,12712,6006,2275,51583
2021-02-28,120099,2352,12775,6041,2289,51842
2021-03-01,120281,2352,12796,6055,2296,51940
2021-03-02,120519,2352,12831,6069,2296,52080
2021-03-03,120785,2359,12880,6090,2303,52234
2021-03-04,121149,2366,12915,6097,2303,52409
2021-03-05,121485,2373,12950,6125,2310,52598
2021-03-06,121688,2380,12964,6139,2310,52682
2021-03-07,121793,2387,12978,6146,2310,52738
2021-03-08,121940,2387,12992,6153,2310,52822
2021-03-09,122192,2394,13013,6167,2317,52927
2021-03-10,122472,2401,13034,6188,2324,53060
2021-03-11,122906,2415,13062,6202,2331,53235
2021-03-12,123571,2415,13125,6223,2345,53501
2021-03-13,123893,2415,13153,6230,2352,53655
2021-03-14,124068,2422,13188,6265,2366,53711
2021-03-15,124327,2422,13202,6272,2373,53823
2021-03-16,124684,2422,13223,6286,2380,53998
2021-03-17,125006,2429,13258,6300,2387,54180
2021-03-18,125769,2443,13328,6321,2401,54530
2021-03-19,126588,2450,13363,6335,2415,54894
2021-03-20,126966,2457,13384,6363,2422,55069
2021-03-21,127078,2464,13384,6363,2422,55118
2021-03-22,127225,2464,13398,6370,2422,55237
2021-03-23,127799,2471,13440,6391,2443,55482
2021-03-24,128037,2478,13454,6398,2443,55615
2021-03-25,128044,2478,13454,6398,2443,55615
total,1043406,22799,101255,71456,32123,530551
