,False,True
2020-12-08,7,14
2020-12-09,28,35
2020-12-10,63,77
2020-12-11,91,133
2020-12-12,112,140
2020-12-13,126,154
2020-12-14,168,196
2020-12-15,301,378
2020-12-16,532,784
2020-12-17,847,1316
2020-12-18,1225,1918
2020-12-19,1750,2751
2020-12-20,2191,3514
2020-12-21,2730,4410
2020-12-22,3164,5166
2020-12-23,3759,6111
2020-12-24,3906,6384
2020-12-25,3906,6384
2020-12-26,3906,6391
2020-12-27,3913,6398
2020-12-28,3941,6433
2020-12-29,4228,6972
2020-12-30,5446,9212
2020-12-31,7336,12131
2021-01-01,8148,13391
2021-01-02,9121,14840
2021-01-03,9261,15085
2021-01-04,9359,15239
2021-01-05,9786,15897
2021-01-06,11445,18431
2021-01-07,18935,30695
2021-01-08,28770,46907
2021-01-09,36295,58926
2021-01-10,39795,64092
2021-01-11,42203,67802
2021-01-12,46501,74340
2021-01-13,58520,92701
2021-01-14,71218,111867
2021-01-15,85519,133714
2021-01-16,96467,149891
2021-01-17,102340,159005
2021-01-18,105763,164283
2021-01-19,128527,198646
2021-01-20,152894,235893
2021-01-21,166649,256256
2021-01-22,186431,285509
2021-01-23,204890,311472
2021-01-24,211659,321090
2021-01-25,213031,323190
2021-01-26,214676,325710
2021-01-27,218330,330946
2021-01-28,236775,356909
2021-01-29,277011,410921
2021-01-30,308007,452165
2021-01-31,326816,477344
2021-02-01,336714,490413
2021-02-02,343868,500248
2021-02-03,352443,511119
2021-02-04,357385,517559
2021-02-05,358687,519225
2021-02-06,359072,519827
2021-02-07,359275,520121
2021-02-08,359555,520562
2021-02-09,360367,521829
2021-02-10,361270,523194
2021-02-11,362530,524902
2021-02-12,363503,526169
2021-02-13,363986,526869
2021-02-14,364098,527037
2021-02-15,364154,527156
2021-02-16,364420,527534
2021-02-17,364882,528199
2021-02-18,365225,528773
2021-02-19,365414,529067
2021-02-20,365498,529221
2021-02-21,365519,529256
2021-02-22,365561,529312
2021-02-23,365764,529585
2021-02-24,366086,530089
2021-02-25,366443,530593
2021-02-26,366744,531090
2021-02-27,366926,531356
2021-02-28,366968,531433
2021-03-01,366975,531454
2021-03-02,366989,531475
2021-03-03,367024,531531
2021-03-04,367052,531587
2021-03-05,367080,531650
2021-03-06,367101,531671
2021-03-07,367101,531678
2021-03-08,367108,531692
2021-03-09,367157,531769
2021-03-10,367262,531909
2021-03-11,367339,532021
2021-03-12,367381,532091
2021-03-13,367395,532133
2021-03-14,367402,532140
2021-03-15,367430,532189
2021-03-16,367493,532280
2021-03-17,367584,532469
2021-03-18,367647,532588
2021-03-19,367717,532742
2021-03-20,367766,532854
2021-03-21,367787,532875
2021-03-22,367794,532889
2021-03-23,367843,532987
2021-03-24,367920,533092
total,810782,1159410
