,False,True
2020-12-08,14,7
2020-12-09,49,14
2020-12-10,98,35
2020-12-11,147,70
2020-12-12,175,77
2020-12-13,189,84
2020-12-14,266,105
2020-12-15,476,196
2020-12-16,917,399
2020-12-17,1526,651
2020-12-18,2170,959
2020-12-19,3122,1372
2020-12-20,3913,1792
2020-12-21,4879,2261
2020-12-22,5670,2653
2020-12-23,6699,3171
2020-12-24,6986,3297
2020-12-25,6993,3297
2020-12-26,6993,3297
2020-12-27,7000,3311
2020-12-28,7049,3325
2020-12-29,7581,3626
2020-12-30,9863,4795
2020-12-31,13160,6307
2021-01-01,14553,6986
2021-01-02,16268,7693
2021-01-03,16513,7833
2021-01-04,16688,7903
2021-01-05,17416,8260
2021-01-06,20321,9555
2021-01-07,33684,15939
2021-01-08,51436,24241
2021-01-09,64799,30422
2021-01-10,70791,33096
2021-01-11,75054,34951
2021-01-12,82516,38318
2021-01-13,103460,47761
2021-01-14,125608,57477
2021-01-15,150640,68600
2021-01-16,169631,76734
2021-01-17,180131,81207
2021-01-18,186179,83860
2021-01-19,225862,101318
2021-01-20,268387,120400
2021-01-21,292019,130900
2021-01-22,326270,145670
2021-01-23,357504,158858
2021-01-24,369068,163688
2021-01-25,371476,164745
2021-01-26,374360,166026
2021-01-27,380590,168686
2021-01-28,411586,182098
2021-01-29,478156,209783
2021-01-30,529263,230909
2021-01-31,560378,243789
2021-02-01,576688,250439
2021-02-02,588616,255493
2021-02-03,602546,261023
2021-02-04,610596,264348
2021-02-05,612738,265167
2021-02-06,613431,265461
2021-02-07,613795,265594
2021-02-08,614299,265825
2021-02-09,615713,266483
2021-02-10,617288,267162
2021-02-11,619395,268030
2021-02-12,621012,268660
2021-02-13,621845,269010
2021-02-14,622048,269087
2021-02-15,622181,269129
2021-02-16,622643,269304
2021-02-17,623455,269626
2021-02-18,624106,269885
2021-02-19,624456,270025
2021-02-20,624617,270109
2021-02-21,624645,270130
2021-02-22,624715,270158
2021-02-23,625051,270291
2021-02-24,625639,270529
2021-02-25,626262,270774
2021-02-26,626829,271005
2021-02-27,627151,271138
2021-02-28,627235,271166
2021-03-01,627249,271180
2021-03-02,627277,271194
2021-03-03,627326,271236
2021-03-04,627389,271257
2021-03-05,627438,271292
2021-03-06,627466,271306
2021-03-07,627473,271306
2021-03-08,627494,271313
2021-03-09,627571,271348
2021-03-10,627753,271418
2021-03-11,627879,271474
2021-03-12,627956,271509
2021-03-13,627991,271530
2021-03-14,628005,271537
2021-03-15,628054,271565
2021-03-16,628166,271607
2021-03-17,628341,271712
2021-03-18,628460,271775
2021-03-19,628600,271859
2021-03-20,628712,271915
2021-03-21,628740,271922
2021-03-22,628754,271929
2021-03-23,628845,271992
2021-03-24,628964,272055
total,1379301,590891
