,1,2,3,4,5,6
2020-12-08,21,0,0,0,0,0
2020-12-09,49,0,0,0,0,7
2020-12-10,91,0,0,0,0,35
2020-12-11,147,0,0,0,0,56
2020-12-12,175,0,7,0,0,63
2020-12-13,189,0,7,0,0,70
2020-12-14,245,0,14,0,0,98
2020-12-15,455,0,28,7,0,175
2020-12-16,875,0,70,7,0,329
2020-12-17,1386,0,119,14,7,609
2020-12-18,2016,0,196,28,7,861
2020-12-19,2849,14,266,28,21,1295
2020-12-20,3612,21,350,42,28,1631
2020-12-21,4501,21,413,49,42,2072
2020-12-22,5320,28,483,63,56,2352
2020-12-23,6412,28,567,84,70,2688
2020-12-24,6671,28,602,84,70,2807
2020-12-25,6678,28,602,84,70,2807
2020-12-26,6678,28,602,84,70,2807
2020-12-27,6692,28,602,84,70,2814
2020-12-28,6734,28,602,84,70,2835
2020-12-29,7266,35,679,98,70,3031
2020-12-30,9597,49,805,126,84,3969
2020-12-31,13020,63,938,154,105,5173
2021-01-01,14497,70,973,161,112,5712
2021-01-02,16219,77,1022,161,112,6342
2021-01-03,16520,77,1022,161,112,6426
2021-01-04,16681,77,1029,168,119,6503
2021-01-05,17395,77,1057,175,126,6825
2021-01-06,20230,91,1176,224,147,7973
2021-01-07,34104,154,1778,336,224,13013
2021-01-08,52241,231,2492,525,336,19845
2021-01-09,65555,280,3066,665,399,25242
2021-01-10,71323,315,3332,721,441,27734
2021-01-11,75404,336,3612,805,476,29358
2021-01-12,82838,364,3899,896,525,32284
2021-01-13,103369,469,4921,1190,658,40593
2021-01-14,124180,609,6132,1561,847,49728
2021-01-15,147574,770,7581,1981,1043,60256
2021-01-16,165578,903,8813,2387,1190,67459
2021-01-17,175161,966,9401,2646,1295,71848
2021-01-18,180887,987,9744,2765,1337,74298
2021-01-19,218673,1141,11438,3248,1596,91049
2021-01-20,258937,1330,13314,3801,1939,109445
2021-01-21,281484,1449,14182,4116,2086,119567
2021-01-22,312907,1589,15519,4424,2247,135212
2021-01-23,340851,1729,16884,4795,2464,149618
2021-01-24,351106,1771,17318,4921,2527,155071
2021-01-25,353325,1785,17507,4963,2555,156065
2021-01-26,355838,1806,17682,5019,2583,157437
2021-01-27,361368,1841,17983,5103,2611,160342
2021-01-28,390873,1939,18711,5306,2723,174104
2021-01-29,454657,2114,19754,5670,2954,202769
2021-01-30,500654,2268,20538,5936,3143,227605
2021-01-31,529508,2359,21042,6090,3255,241885
2021-02-01,544376,2408,21294,6216,3339,249473
2021-02-02,555254,2457,21567,6300,3381,255122
2021-02-03,567784,2499,21798,6419,3437,261604
2021-02-04,575015,2527,21938,6489,3472,265482
2021-02-05,576940,2534,21980,6510,3479,266441
2021-02-06,577633,2541,21994,6524,3486,266693
2021-02-07,577955,2541,22008,6524,3486,266854
2021-02-08,578389,2541,22022,6531,3486,267120
2021-02-09,579740,2548,22078,6545,3507,267764
2021-02-10,581140,2562,22148,6587,3521,268485
2021-02-11,582939,2576,22239,6636,3535,269472
2021-02-12,584283,2583,22295,6671,3542,270263
2021-02-13,584976,2597,22337,6706,3556,270662
2021-02-14,585144,2597,22351,6713,3556,270753
2021-02-15,585235,2597,22358,6727,3556,270802
2021-02-16,585571,2611,22407,6755,3570,271012
2021-02-17,586215,2618,22470,6811,3577,271376
2021-02-18,586726,2632,22519,6832,3577,271663
2021-02-19,587006,2639,22547,6860,3584,271817
2021-02-20,587146,2639,22575,6874,3591,271894
2021-02-21,587174,2639,22575,6874,3591,271908
2021-02-22,587216,2639,22596,6881,3591,271936
2021-02-23,587447,2646,22638,6916,3591,272090
2021-02-24,587902,2653,22680,6951,3598,272356
2021-02-25,588371,2667,22743,6993,3612,272622
2021-02-26,588784,2667,22813,7035,3626,272874
2021-02-27,589008,2667,22848,7056,3640,273035
2021-02-28,589071,2674,22862,7070,3640,273070
2021-03-01,589085,2674,22862,7070,3640,273077
2021-03-02,589099,2674,22862,7070,3640,273105
2021-03-03,589141,2674,22869,7070,3640,273140
2021-03-04,589190,2674,22876,7070,3640,273161
2021-03-05,589246,2674,22876,7070,3640,273196
2021-03-06,589267,2681,22883,7070,3640,273203
2021-03-07,589281,2681,22883,7070,3640,273203
2021-03-08,589295,2681,22883,7070,3640,273210
2021-03-09,589365,2681,22890,7070,3647,273245
2021-03-10,589554,2681,22890,7077,3647,273308
2021-03-11,589673,2681,22897,7077,3647,273364
2021-03-12,589743,2681,22904,7077,3647,273399
2021-03-13,589785,2681,22904,7077,3647,273413
2021-03-14,589792,2681,22904,7077,3647,273420
2021-03-15,589862,2681,22904,7077,3647,273427
2021-03-16,589995,2681,22911,7077,3647,273441
2021-03-17,590233,2681,22918,7077,3654,273483
2021-03-18,590373,2681,22918,7077,3654,273504
2021-03-19,590548,2681,22925,7077,3654,273553
2021-03-20,590702,2681,22932,7077,3654,273560
2021-03-21,590737,2681,22932,7077,3654,273560
2021-03-22,590758,2681,22932,7077,3654,273560
2021-03-23,590884,2681,22932,7077,3654,273581
2021-03-24,591010,2681,22939,7077,3654,273623
total,1267847,6888,50498,21231,9555,614152
