,False,True
2020-12-08,35,0
2020-12-09,63,0
2020-12-10,133,0
2020-12-11,210,7
2020-12-12,245,7
2020-12-13,266,14
2020-12-14,343,21
2020-12-15,623,63
2020-12-16,1197,119
2020-12-17,1967,203
2020-12-18,2842,294
2020-12-19,4053,448
2020-12-20,5124,581
2020-12-21,6419,721
2020-12-22,7497,833
2020-12-23,8890,973
2020-12-24,9254,1029
2020-12-25,9261,1029
2020-12-26,9261,1029
2020-12-27,9275,1036
2020-12-28,9345,1036
2020-12-29,10073,1134
2020-12-30,13055,1603
2020-12-31,17304,2163
2021-01-01,19166,2373
2021-01-02,21322,2632
2021-01-03,21658,2688
2021-01-04,21875,2716
2021-01-05,22855,2828
2021-01-06,26572,3297
2021-01-07,44142,5495
2021-01-08,67284,8400
2021-01-09,84630,10591
2021-01-10,92456,11424
2021-01-11,97944,12061
2021-01-12,107695,13146
2021-01-13,134981,16240
2021-01-14,163604,19481
2021-01-15,196021,23219
2021-01-16,220416,25942
2021-01-17,233870,27475
2021-01-18,241703,28343
2021-01-19,293104,34076
2021-01-20,348418,40369
2021-01-21,379071,43841
2021-01-22,423031,48902
2021-01-23,462917,53438
2021-01-24,477659,55097
2021-01-25,480788,55440
2021-01-26,484498,55895
2021-01-27,492436,56833
2021-01-28,532406,61278
2021-01-29,617141,70791
2021-01-30,681961,78211
2021-01-31,721532,82628
2021-02-01,742189,84931
2021-02-02,757491,86618
2021-02-03,775005,88557
2021-02-04,785246,89691
2021-02-05,787857,90041
2021-02-06,788753,90139
2021-02-07,789208,90181
2021-02-08,789852,90272
2021-02-09,791707,90482
2021-02-10,793716,90748
2021-02-11,796362,91063
2021-02-12,798329,91336
2021-02-13,799407,91448
2021-02-14,799659,91483
2021-02-15,799806,91504
2021-02-16,800366,91581
2021-02-17,801381,91700
2021-02-18,802186,91812
2021-02-19,802599,91875
2021-02-20,802809,91910
2021-02-21,802851,91917
2021-02-22,802949,91924
2021-02-23,803376,91973
2021-02-24,804097,92078
2021-02-25,804839,92197
2021-02-26,805546,92288
2021-02-27,805945,92337
2021-02-28,806043,92358
2021-03-01,806071,92358
2021-03-02,806106,92365
2021-03-03,806176,92379
2021-03-04,806253,92386
2021-03-05,806323,92407
2021-03-06,806358,92414
2021-03-07,806372,92414
2021-03-08,806386,92414
2021-03-09,806505,92421
2021-03-10,806729,92449
2021-03-11,806897,92456
2021-03-12,807002,92477
2021-03-13,807044,92484
2021-03-14,807058,92484
2021-03-15,807128,92491
2021-03-16,807268,92505
2021-03-17,807520,92540
2021-03-18,807667,92575
2021-03-19,807863,92596
2021-03-20,808010,92617
2021-03-21,808045,92617
2021-03-22,808066,92624
2021-03-23,808199,92645
2021-03-24,808360,92659
total,1757371,212828
