,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,91,0,7,0,0,35
2020-12-09,266,0,14,0,0,119
2020-12-10,462,0,35,0,14,224
2020-12-11,672,7,56,7,14,336
2020-12-12,840,7,63,7,14,399
2020-12-13,938,7,63,7,21,455
2020-12-14,1106,14,77,7,21,553
2020-12-15,1470,14,105,14,28,735
2020-12-16,1925,21,147,21,28,938
2020-12-17,2520,28,196,35,35,1253
2020-12-18,3087,35,245,42,42,1540
2020-12-19,3605,42,287,49,49,1785
2020-12-20,4319,42,343,63,56,2149
2020-12-21,5131,49,385,77,63,2555
2020-12-22,5866,56,427,91,70,2919
2020-12-23,6734,70,476,105,84,3283
2020-12-24,7126,70,504,112,84,3465
2020-12-25,7126,70,504,112,84,3472
2020-12-26,7161,70,518,119,84,3486
2020-12-27,7238,77,525,119,91,3528
2020-12-28,7399,77,539,133,91,3605
2020-12-29,8050,84,595,140,98,3885
2020-12-30,9219,98,707,175,119,4466
2020-12-31,10178,112,798,210,133,4949
2021-01-01,10535,112,833,217,140,5124
2021-01-02,10948,119,868,224,147,5313
2021-01-03,11249,126,882,231,147,5439
2021-01-04,11781,133,917,245,161,5719
2021-01-05,12887,147,1001,280,175,6209
2021-01-06,14462,161,1106,329,189,6965
2021-01-07,16660,189,1253,392,217,7987
2021-01-08,19166,217,1421,469,245,9121
2021-01-09,21168,238,1575,504,266,10073
2021-01-10,22421,252,1687,525,273,10633
2021-01-11,24101,266,1778,595,294,11368
2021-01-12,26208,294,1897,665,315,12299
2021-01-13,28609,343,2058,777,343,13412
2021-01-14,31283,378,2240,896,364,14567
2021-01-15,34314,413,2429,1015,406,15778
2021-01-16,36547,434,2604,1085,427,16744
2021-01-17,38101,448,2709,1120,448,17346
2021-01-18,40208,476,2821,1197,476,18165
2021-01-19,42462,504,2961,1288,511,19110
2021-01-20,44870,532,3115,1393,532,20097
2021-01-21,47502,560,3262,1512,567,21273
2021-01-22,50309,595,3416,1638,602,22533
2021-01-23,52780,623,3577,1708,623,23583
2021-01-24,54194,644,3661,1750,637,24157
2021-01-25,55832,665,3752,1813,658,24822
2021-01-26,57799,693,3864,1890,686,25613
2021-01-27,59976,714,3983,1995,707,26495
2021-01-28,62244,749,4151,2072,735,27426
2021-01-29,64645,791,4312,2184,763,28392
2021-01-30,66759,826,4536,2261,791,29204
2021-01-31,68509,854,4690,2338,819,29960
2021-02-01,70504,889,4823,2443,861,30947
2021-02-02,72926,931,5026,2611,924,32081
2021-02-03,75726,973,5278,2751,980,33530
2021-02-04,78414,1029,5558,2954,1071,34650
2021-02-05,81123,1092,5838,3171,1141,35938
2021-02-06,83531,1127,6097,3262,1176,36981
2021-02-07,85050,1141,6202,3311,1183,37492
2021-02-08,86674,1169,6300,3395,1204,38122
2021-02-09,89012,1197,6615,3514,1246,39046
2021-02-10,91812,1246,7245,3661,1295,40292
2021-02-11,95907,1316,7924,3871,1400,41965
2021-02-12,102669,1449,8666,4151,1554,44219
2021-02-13,109746,1540,9156,4361,1666,46991
2021-02-14,113911,1596,9485,4473,1729,48678
2021-02-15,117642,1652,9800,4627,1806,50155
2021-02-16,124551,1736,10255,4872,1918,52983
2021-02-17,136682,1855,10885,5173,2100,57610
2021-02-18,147483,1967,11571,5467,2254,61656
2021-02-19,155967,2037,12019,5733,2380,64848
2021-02-20,163863,2121,12439,5978,2485,67921
2021-02-21,166040,2149,12607,6034,2513,68887
2021-02-22,170023,2191,12866,6153,2569,70266
2021-02-23,179445,2289,13342,6377,2716,73528
2021-02-24,195685,2422,14028,6727,2905,79779
2021-02-25,216048,2569,14903,7112,3115,87500
2021-02-26,239645,2751,15820,7532,3360,96271
2021-02-27,261233,2891,16737,7861,3570,104839
2021-02-28,274267,2975,17227,8029,3689,110208
2021-03-01,289786,3080,17717,8211,3843,116515
2021-03-02,308665,3227,18410,8491,4088,124187
2021-03-03,331184,3423,19425,8925,4410,133539
2021-03-04,358407,3661,20566,9478,4774,144900
2021-03-05,390985,3913,21791,10108,5145,158249
2021-03-06,423437,4249,23303,10815,5558,172214
2021-03-07,441042,4389,24122,11109,5803,179949
2021-03-08,463029,4592,24962,11536,6146,190015
2021-03-09,483084,4795,25837,12040,6510,199241
2021-03-10,502782,4998,26670,12607,6832,208138
2021-03-11,519904,5187,27496,13146,7133,216314
2021-03-12,539252,5390,28308,13741,7399,225596
2021-03-13,565411,5635,29407,14343,7770,237391
2021-03-14,577353,5740,29974,14637,7980,243376
2021-03-15,590898,5901,30597,15064,8239,249991
2021-03-16,603323,6048,31143,15449,8463,255878
2021-03-17,614327,6188,31591,15848,8652,260883
2021-03-18,620032,6251,31815,16030,8729,263382
2021-03-19,620039,6251,31815,16030,8729,263382
total,760543,10353,45206,33635,15190,357777
