,False,True
2020-12-08,231,35
2020-12-09,574,98
2020-12-10,1050,189
2020-12-11,1582,273
2020-12-12,1974,350
2020-12-13,2170,385
2020-12-14,2541,469
2020-12-15,3297,616
2020-12-16,4130,784
2020-12-17,5222,1001
2020-12-18,6384,1232
2020-12-19,7245,1407
2020-12-20,8463,1624
2020-12-21,10052,1946
2020-12-22,11508,2205
2020-12-23,13125,2527
2020-12-24,13986,2702
2020-12-25,14000,2702
2020-12-26,14105,2730
2020-12-27,14315,2765
2020-12-28,14665,2842
2020-12-29,16030,3115
2020-12-30,18347,3675
2020-12-31,20545,4109
2021-01-01,21245,4263
2021-01-02,22113,4438
2021-01-03,22743,4578
2021-01-04,23919,4809
2021-01-05,26117,5250
2021-01-06,29190,5873
2021-01-07,33117,6699
2021-01-08,37499,7623
2021-01-09,41230,8428
2021-01-10,43939,8967
2021-01-11,47096,9639
2021-01-12,50743,10451
2021-01-13,54796,11319
2021-01-14,59213,12208
2021-01-15,63798,13160
2021-01-16,67326,13937
2021-01-17,69860,14490
2021-01-18,73143,15190
2021-01-19,77035,16016
2021-01-20,80913,16933
2021-01-21,84623,17738
2021-01-22,88417,18592
2021-01-23,91770,19341
2021-01-24,93933,19831
2021-01-25,96117,20363
2021-01-26,98756,20951
2021-01-27,101577,21581
2021-01-28,104783,22365
2021-01-29,108416,23114
2021-01-30,111601,23723
2021-01-31,114597,24325
2021-02-01,117229,24899
2021-02-02,120750,25627
2021-02-03,124747,26383
2021-02-04,127778,27090
2021-02-05,129759,27510
2021-02-06,131551,27811
2021-02-07,132426,27993
2021-02-08,133588,28252
2021-02-09,136045,28749
2021-02-10,140119,29547
2021-02-11,146629,30800
2021-02-12,153181,32137
2021-02-13,157822,32998
2021-02-14,159747,33383
2021-02-15,162442,33957
2021-02-16,181426,37674
2021-02-17,225624,46627
2021-02-18,265111,54908
2021-02-19,290080,60228
2021-02-20,301959,62734
2021-02-21,306362,63770
2021-02-22,310352,64666
2021-02-23,341964,72030
2021-02-24,397026,85106
2021-02-25,449596,97580
2021-02-26,499100,109354
2021-02-27,532630,117502
2021-02-28,537929,118839
2021-03-01,538937,119119
2021-03-02,539777,119322
2021-03-03,541429,119742
2021-03-04,543123,120211
2021-03-05,545265,120834
2021-03-06,546161,121044
2021-03-07,546322,121086
2021-03-08,546518,121128
2021-03-09,547120,121282
2021-03-10,547862,121492
2021-03-11,549164,121940
2021-03-12,550214,122276
2021-03-13,550928,122507
2021-03-14,551047,122535
2021-03-15,551208,122584
2021-03-16,551635,122696
2021-03-17,552230,122878
2021-03-18,552804,123053
2021-03-19,553343,123249
2021-03-20,553686,123354
2021-03-21,553742,123375
2021-03-22,553889,123424
2021-03-23,554211,123550
2021-03-24,554477,123641
2021-03-25,554477,123641
total,1948933,479339
